"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1972","Level","6",13017,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1973","Level","6",16563,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1974","Level","6",17160,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1975","Level","6",18151,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1976","Level","6",19931,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1977","Level","6",23018,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1978","Level","6",29369,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1979","Level","6",34303,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1980","Level","6",33926,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1981","Level","6",40924,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1982","Level","6",37916,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1983","Level","6",35201,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1984","Level","6",39945,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1985","Level","6",40060,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1986","Level","6",39186,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1987","Level","6",41559,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1988","Level","6",45023,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1989","Level","6",45932,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1990","Level","6",40685,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1991","Level","6",37832,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1992","Level","6",37495,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1993","Level","6",43682,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1994","Level","6",48729,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1995","Level","6",51570,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1996","Level","6",54033,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1997","Level","6",58400,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1998","Level","6",59661,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","1999","Level","6",59414,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2000","Level","6",59980,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2001","Level","6",55004,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2002","Level","6",52720,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2003","Level","6",53239,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2004","Level","6",56287,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2005","Level","6",60100,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2006","Level","6",62208,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2007","Level","6",64127,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2008","Level","6",65038,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2009","Level","6",54147,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2010","Level","6",52231,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2011","Level","6",54832,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2012","Level","6",61849,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2013","Level","6",56830,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2014","Level","6",68756,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2015","Level","6",72415,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2016","Level","6",60105,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2017","Level","6",75526,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2018","Level","6",76682,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2019","Level","6",84132,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2020","Level","6",84252,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2021","Level","6",81054,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2022","Level","6",98593,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2023","Level","6",107752,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4es00",57,"Sole proprietorships","Historical Cost","2024","Level","6",112324,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1901","Level","6",76,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1902","Level","6",102,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1903","Level","6",85,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1904","Level","6",96,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1905","Level","6",104,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1906","Level","6",140,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1907","Level","6",207,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1908","Level","6",175,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1909","Level","6",215,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1910","Level","6",227,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1911","Level","6",231,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1912","Level","6",306,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1913","Level","6",327,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1914","Level","6",329,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1915","Level","6",374,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1916","Level","6",494,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1917","Level","6",695,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1918","Level","6",1085,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1919","Level","6",1237,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1920","Level","6",1349,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1921","Level","6",916,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1922","Level","6",923,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1923","Level","6",1254,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1924","Level","6",962,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1925","Level","6",1497,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1926","Level","6",1354,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1927","Level","6",1340,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1928","Level","6",1361,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1929","Level","6",1457,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1930","Level","6",1126,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1931","Level","6",775,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1932","Level","6",494,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1933","Level","6",408,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1934","Level","6",527,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1935","Level","6",720,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1936","Level","6",915,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1937","Level","6",1089,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1938","Level","6",866,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1939","Level","6",912,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1940","Level","6",1095,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1941","Level","6",1347,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1942","Level","6",818,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1943","Level","6",735,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1944","Level","6",1074,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1945","Level","6",1430,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1946","Level","6",1831,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1947","Level","6",3203,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1948","Level","6",3803,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1949","Level","6",3714,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1950","Level","6",4252,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1951","Level","6",4204,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1952","Level","6",3824,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1953","Level","6",4103,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1954","Level","6",3812,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1955","Level","6",4576,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1956","Level","6",4165,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1957","Level","6",4307,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1958","Level","6",4497,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1959","Level","6",4601,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1960","Level","6",4267,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1961","Level","6",4137,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1962","Level","6",4573,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1963","Level","6",5000,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1964","Level","6",5433,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1965","Level","6",6163,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1966","Level","6",6800,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1967","Level","6",6693,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1968","Level","6",6899,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1969","Level","6",7547,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1970","Level","6",7920,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1971","Level","6",8386,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1972","Level","6",9265,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1973","Level","6",11741,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1974","Level","6",11853,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1975","Level","6",12388,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1976","Level","6",13812,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1977","Level","6",16224,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1978","Level","6",20361,"FAAt407","2026-06-11T11:28:10-0400"
"FixedAssets","FAAt407","i3ntotl4eq00",58,"Equipment","Historical Cost","1979","Level","6",23366,"FAAt407","2026-06-11T11:28:10-0400"
