"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1976","Level","6",86668,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1977","Level","6",94631,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1978","Level","6",102726,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1979","Level","6",108757,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1980","Level","6",121536,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1981","Level","6",146651,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1982","Level","6",152915,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1983","Level","6",168018,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1984","Level","6",185003,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1985","Level","6",196579,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1986","Level","6",204565,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1987","Level","6",216840,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1988","Level","6",233839,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1989","Level","6",248156,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1990","Level","6",263528,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1991","Level","6",285729,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1992","Level","6",302501,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1993","Level","6",319322,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1994","Level","6",350747,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1995","Level","6",358667,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1996","Level","6",371681,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1997","Level","6",388899,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1998","Level","6",402904,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","1999","Level","6",424636,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2000","Level","6",449868,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2001","Level","6",441507,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2002","Level","6",467032,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2003","Level","6",491120,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2004","Level","6",531742,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2005","Level","6",575663,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2006","Level","6",611790,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2007","Level","6",631279,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2008","Level","6",637442,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2009","Level","6",608503,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2010","Level","6",638215,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2011","Level","6",670848,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2012","Level","6",695082,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2013","Level","6",726674,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2014","Level","6",754668,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2015","Level","6",771216,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2016","Level","6",785159,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2017","Level","6",825905,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2018","Level","6",873481,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2019","Level","6",928990,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2020","Level","6",507876,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2021","Level","6",702594,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2022","Level","6",1104840,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2023","Level","6",1115707,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2024","Level","6",1165975,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W325RC",23,"Taxes on production and imports less subsidies","Current Dollars","2025","Level","6",1317153,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1929","Level","6",10709,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1930","Level","6",8605,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1931","Level","6",4553,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1932","Level","6",1319,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1933","Level","6",1114,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1934","Level","6",3938,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1935","Level","6",5298,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1936","Level","6",7181,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1937","Level","6",7885,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1938","Level","6",5613,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1939","Level","6",7132,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1940","Level","6",10197,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1941","Level","6",15756,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1942","Level","6",20842,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1943","Level","6",24744,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1944","Level","6",24577,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1945","Level","6",20084,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1946","Level","6",16641,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1947","Level","6",22780,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1948","Level","6",29076,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1949","Level","6",26426,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1950","Level","6",33268,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1951","Level","6",37834,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1952","Level","6",35736,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1953","Level","6",36232,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1954","Level","6",35178,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1955","Level","6",45418,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1956","Level","6",44304,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1957","Level","6",43705,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1958","Level","6",39237,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1959","Level","6",49776,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1960","Level","6",47915,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1961","Level","6",49723,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1962","Level","6",57859,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1963","Level","6",64716,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1964","Level","6",71736,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1965","Level","6",83491,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1966","Level","6",90864,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1967","Level","6",89364,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1968","Level","6",96448,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1969","Level","6",94896,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1970","Level","6",84896,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1971","Level","6",97659,"T11400","2026-06-11T11:27:47-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1972","Level","6",112172,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1973","Level","6",125483,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1974","Level","6",121293,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1975","Level","6",141341,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1976","Level","6",169722,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1977","Level","6",196884,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1978","Level","6",221554,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1979","Level","6",226725,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1980","Level","6",223441,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1981","Level","6",273482,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1982","Level","6",264806,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1983","Level","6",303155,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1984","Level","6",373838,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1985","Level","6",383522,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1986","Level","6",364294,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1987","Level","6",404912,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1988","Level","6",456561,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1989","Level","6",457075,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1990","Level","6",457022,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1991","Level","6",450831,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1992","Level","6",449070,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1993","Level","6",488755,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1994","Level","6",584811,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1995","Level","6",637426,"T11400","2026-06-11T11:27:48-0400"
"NIPA","T11400","W326RC",24,"Net operating surplus","Current Dollars","1996","Level","6",702808,"T11400","2026-06-11T11:27:48-0400"
