"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1940","Level","6",556,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1941","Level","6",619,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1942","Level","6",686,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1943","Level","6",777,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1944","Level","6",858,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1945","Level","6",945,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1946","Level","6",1048,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1947","Level","6",1208,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1948","Level","6",1283,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1949","Level","6",1330,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1950","Level","6",1434,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1951","Level","6",1478,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1952","Level","6",1530,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1953","Level","6",1622,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1954","Level","6",1698,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1955","Level","6",1806,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1956","Level","6",1924,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1957","Level","6",2053,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1958","Level","6",2143,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1959","Level","6",2301,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1960","Level","6",2386,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1961","Level","6",2530,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1962","Level","6",2622,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1963","Level","6",2748,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1964","Level","6",2854,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1965","Level","6",2997,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1966","Level","6",3112,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1967","Level","6",3275,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1968","Level","6",3422,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1969","Level","6",3641,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1970","Level","6",3859,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1971","Level","6",3937,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1972","Level","6",3989,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1973","Level","6",4082,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1974","Level","6",4320,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1975","Level","6",4487,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1976","Level","6",4685,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1977","Level","6",4843,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1978","Level","6",5284,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1979","Level","6",5919,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1980","Level","6",6681,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1981","Level","6",7522,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1982","Level","6",8189,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1983","Level","6",8921,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1984","Level","6",9880,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1985","Level","6",10855,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1986","Level","6",11990,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1987","Level","6",13763,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1988","Level","6",15198,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1989","Level","6",16783,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1990","Level","6",18386,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1991","Level","6",19779,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1992","Level","6",21173,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1993","Level","6",22631,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1994","Level","6",24171,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1995","Level","6",25777,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1996","Level","6",27118,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1997","Level","6",29114,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1998","Level","6",31739,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","1999","Level","6",35123,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2000","Level","6",38126,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2001","Level","6",38920,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2002","Level","6",39663,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2003","Level","6",40714,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2004","Level","6",41621,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2005","Level","6",43318,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2006","Level","6",44977,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2007","Level","6",45937,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2008","Level","6",45961,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2009","Level","6",44770,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2010","Level","6",43980,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2011","Level","6",43233,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2012","Level","6",42296,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2013","Level","6",43190,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2014","Level","6",46310,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2015","Level","6",49647,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2016","Level","6",52596,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2017","Level","6",58775,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2018","Level","6",64155,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2019","Level","6",72600,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2020","Level","6",85253,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2021","Level","6",90845,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2022","Level","6",103238,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2023","Level","6",114148,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl4ip00",60,"Intellectual property products","Current Dollars","2024","Level","6",124629,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1925","Level","6",7929,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1926","Level","6",8404,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1927","Level","6",8723,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1928","Level","6",9090,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1929","Level","6",9175,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1930","Level","6",8697,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1931","Level","6",7567,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1932","Level","6",6819,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1933","Level","6",7089,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1934","Level","6",7157,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1935","Level","6",7160,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1936","Level","6",7823,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1937","Level","6",8334,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1938","Level","6",8258,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1939","Level","6",8157,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1940","Level","6",8781,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1941","Level","6",10118,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1942","Level","6",10683,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1943","Level","6",11174,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1944","Level","6",11367,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1945","Level","6",12382,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1946","Level","6",15522,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1947","Level","6",18977,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1948","Level","6",20962,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1949","Level","6",21084,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1950","Level","6",24264,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1951","Level","6",26599,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1952","Level","6",27397,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1953","Level","6",28083,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1954","Level","6",28397,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1955","Level","6",31130,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1956","Level","6",33791,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1957","Level","6",35340,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1958","Level","6",35662,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1959","Level","6",36969,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1960","Level","6",37580,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1961","Level","6",38738,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1962","Level","6",40289,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1963","Level","6",42033,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1964","Level","6",44841,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1965","Level","6",48201,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1966","Level","6",52505,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1967","Level","6",56284,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1968","Level","6",61082,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1969","Level","6",66953,"FAAt401","2026-06-11T11:28:23-0400"
"FixedAssets","FAAt401","k1ntotl7es00",61,"Partnerships","Current Dollars","1970","Level","6",73345,"FAAt401","2026-06-11T11:28:23-0400"
