"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2005","Level","0",104.962,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2006","Level","0",104.763,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2007","Level","0",104.579,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2008","Level","0",104.315,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2009","Level","0",103.072,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2010","Level","0",101.82,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2011","Level","0",100.874,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2012","Level","0",100.571,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2013","Level","0",99.79,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2014","Level","0",100.051,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2015","Level","0",100.454,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2016","Level","0",99.601,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2017","Level","0",100,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2018","Level","0",100.278,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2019","Level","0",100.96,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2020","Level","0",101.414,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2021","Level","0",101.184,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2022","Level","0",101.614,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2023","Level","0",102.207,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4es00",57,"Sole proprietorships","Fisher Quantity Index","2024","Level","0",102.786,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1925","Level","0",20.882,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1926","Level","0",22.551,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1927","Level","0",23.894,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1928","Level","0",25.121,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1929","Level","0",26.568,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1930","Level","0",26.668,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1931","Level","0",25.541,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1932","Level","0",23.575,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1933","Level","0",21.629,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1934","Level","0",20.438,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1935","Level","0",20.295,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1936","Level","0",21.018,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1937","Level","0",22.139,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1938","Level","0",22.115,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1939","Level","0",22.347,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1940","Level","0",23.226,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1941","Level","0",24.703,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1942","Level","0",23.612,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1943","Level","0",22.439,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1944","Level","0",22.494,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1945","Level","0",23.736,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1946","Level","0",25.707,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1947","Level","0",30.52,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1948","Level","0",35.367,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1949","Level","0",38.819,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1950","Level","0",42.818,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1951","Level","0",45.435,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1952","Level","0",46.665,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1953","Level","0",48.199,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1954","Level","0",48.805,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1955","Level","0",50.892,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1956","Level","0",51.447,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1957","Level","0",51.812,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1958","Level","0",52.001,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1959","Level","0",52.23,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1960","Level","0",52.009,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1961","Level","0",51.597,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1962","Level","0",51.976,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1963","Level","0",53.005,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1964","Level","0",54.591,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1965","Level","0",57.05,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1966","Level","0",60.066,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1967","Level","0",62.196,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1968","Level","0",64.048,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1969","Level","0",66.266,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1970","Level","0",68.347,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1971","Level","0",70.356,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1972","Level","0",72.866,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1973","Level","0",77.949,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1974","Level","0",81.049,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1975","Level","0",82.573,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1976","Level","0",84.332,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1977","Level","0",86.984,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1978","Level","0",91.724,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1979","Level","0",96.705,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1980","Level","0",97.811,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1981","Level","0",99.056,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1982","Level","0",97.343,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1983","Level","0",95.89,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1984","Level","0",96.263,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1985","Level","0",95.664,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1986","Level","0",94.755,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1987","Level","0",94.082,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1988","Level","0",94.479,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1989","Level","0",94.761,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1990","Level","0",93.266,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1991","Level","0",91.159,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1992","Level","0",89.358,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1993","Level","0",89.49,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1994","Level","0",91.281,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1995","Level","0",93.197,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1996","Level","0",95.248,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1997","Level","0",98.275,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1998","Level","0",100.287,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","1999","Level","0",101.202,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2000","Level","0",101.623,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2001","Level","0",100.541,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2002","Level","0",99.562,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2003","Level","0",98.931,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2004","Level","0",99.194,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2005","Level","0",99.888,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2006","Level","0",100.361,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2007","Level","0",100.53,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2008","Level","0",99.624,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2009","Level","0",96.706,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2010","Level","0",95.153,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2011","Level","0",94.497,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2012","Level","0",95.647,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2013","Level","0",96.088,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2014","Level","0",98.49,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2015","Level","0",101.053,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2016","Level","0",99.261,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2017","Level","0",100,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2018","Level","0",100.409,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2019","Level","0",100.895,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2020","Level","0",100.837,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2021","Level","0",100.35,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2022","Level","0",100.673,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2023","Level","0",100.845,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4eq00",58,"Equipment","Fisher Quantity Index","2024","Level","0",101.499,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1925","Level","0",37.098,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1926","Level","0",38.24,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1927","Level","0",39.459,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1928","Level","0",40.531,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1929","Level","0",41.344,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1930","Level","0",41.704,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1931","Level","0",41.47,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1932","Level","0",40.939,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1933","Level","0",40.444,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1934","Level","0",39.947,"FAAt402","2026-06-11T11:28:32-0400"
"FixedAssets","FAAt402","kcntotl4st00",59,"Structures","Fisher Quantity Index","1935","Level","0",39.63,"FAAt402","2026-06-11T11:28:32-0400"
