"year","line_number","line_desc","value","series_code","unit","table_name","source"
1997,85,"Rental income of persons and proprietors' income",-2110,"W304RC","6","T71100","BEA_API"
1998,85,"Rental income of persons and proprietors' income",-2226,"W304RC","6","T71100","BEA_API"
1999,85,"Rental income of persons and proprietors' income",-2543,"W304RC","6","T71100","BEA_API"
2000,85,"Rental income of persons and proprietors' income",-2895,"W304RC","6","T71100","BEA_API"
2001,85,"Rental income of persons and proprietors' income",-2428,"W304RC","6","T71100","BEA_API"
2002,85,"Rental income of persons and proprietors' income",-2666,"W304RC","6","T71100","BEA_API"
2003,85,"Rental income of persons and proprietors' income",-3104,"W304RC","6","T71100","BEA_API"
2004,85,"Rental income of persons and proprietors' income",-3271,"W304RC","6","T71100","BEA_API"
2005,85,"Rental income of persons and proprietors' income",-3522,"W304RC","6","T71100","BEA_API"
2006,85,"Rental income of persons and proprietors' income",-3759,"W304RC","6","T71100","BEA_API"
2007,85,"Rental income of persons and proprietors' income",-4135,"W304RC","6","T71100","BEA_API"
2008,85,"Rental income of persons and proprietors' income",-3777,"W304RC","6","T71100","BEA_API"
2009,85,"Rental income of persons and proprietors' income",-3848,"W304RC","6","T71100","BEA_API"
2010,85,"Rental income of persons and proprietors' income",-4289,"W304RC","6","T71100","BEA_API"
2011,85,"Rental income of persons and proprietors' income",-4481,"W304RC","6","T71100","BEA_API"
2012,85,"Rental income of persons and proprietors' income",-4903,"W304RC","6","T71100","BEA_API"
2013,85,"Rental income of persons and proprietors' income",-5453,"W304RC","6","T71100","BEA_API"
2014,85,"Rental income of persons and proprietors' income",-5785,"W304RC","6","T71100","BEA_API"
2015,85,"Rental income of persons and proprietors' income",-6369,"W304RC","6","T71100","BEA_API"
2016,85,"Rental income of persons and proprietors' income",-7080,"W304RC","6","T71100","BEA_API"
2017,85,"Rental income of persons and proprietors' income",-8461,"W304RC","6","T71100","BEA_API"
2018,85,"Rental income of persons and proprietors' income",-9296,"W304RC","6","T71100","BEA_API"
2019,85,"Rental income of persons and proprietors' income",-9798,"W304RC","6","T71100","BEA_API"
2020,85,"Rental income of persons and proprietors' income",-10596,"W304RC","6","T71100","BEA_API"
2021,85,"Rental income of persons and proprietors' income",-11868,"W304RC","6","T71100","BEA_API"
2022,85,"Rental income of persons and proprietors' income",-13111,"W304RC","6","T71100","BEA_API"
2023,85,"Rental income of persons and proprietors' income",-14885,"W304RC","6","T71100","BEA_API"
2024,85,"Rental income of persons and proprietors' income",-15566,"W304RC","6","T71100","BEA_API"
1946,86,"Households and nonprofit institutions",-210,"W305RC","6","T71100","BEA_API"
1947,86,"Households and nonprofit institutions",-305,"W305RC","6","T71100","BEA_API"
1948,86,"Households and nonprofit institutions",-383,"W305RC","6","T71100","BEA_API"
1949,86,"Households and nonprofit institutions",-436,"W305RC","6","T71100","BEA_API"
1950,86,"Households and nonprofit institutions",-512,"W305RC","6","T71100","BEA_API"
1951,86,"Households and nonprofit institutions",-600,"W305RC","6","T71100","BEA_API"
1952,86,"Households and nonprofit institutions",-654,"W305RC","6","T71100","BEA_API"
1953,86,"Households and nonprofit institutions",-834,"W305RC","6","T71100","BEA_API"
1954,86,"Households and nonprofit institutions",-900,"W305RC","6","T71100","BEA_API"
1955,86,"Households and nonprofit institutions",-1044,"W305RC","6","T71100","BEA_API"
1956,86,"Households and nonprofit institutions",-1196,"W305RC","6","T71100","BEA_API"
1957,86,"Households and nonprofit institutions",-1270,"W305RC","6","T71100","BEA_API"
1958,86,"Households and nonprofit institutions",-1263,"W305RC","6","T71100","BEA_API"
1959,86,"Households and nonprofit institutions",-1378,"W305RC","6","T71100","BEA_API"
1960,86,"Households and nonprofit institutions",-1520,"W305RC","6","T71100","BEA_API"
1961,86,"Households and nonprofit institutions",-1632,"W305RC","6","T71100","BEA_API"
1962,86,"Households and nonprofit institutions",-1762,"W305RC","6","T71100","BEA_API"
1963,86,"Households and nonprofit institutions",-1779,"W305RC","6","T71100","BEA_API"
1964,86,"Households and nonprofit institutions",-1980,"W305RC","6","T71100","BEA_API"
1965,86,"Households and nonprofit institutions",-2223,"W305RC","6","T71100","BEA_API"
1966,86,"Households and nonprofit institutions",-2543,"W305RC","6","T71100","BEA_API"
1967,86,"Households and nonprofit institutions",-2643,"W305RC","6","T71100","BEA_API"
1968,86,"Households and nonprofit institutions",-2962,"W305RC","6","T71100","BEA_API"
1969,86,"Households and nonprofit institutions",-3231,"W305RC","6","T71100","BEA_API"
1970,86,"Households and nonprofit institutions",-3091,"W305RC","6","T71100","BEA_API"
1971,86,"Households and nonprofit institutions",-2737,"W305RC","6","T71100","BEA_API"
1972,86,"Households and nonprofit institutions",-3187,"W305RC","6","T71100","BEA_API"
1973,86,"Households and nonprofit institutions",-5057,"W305RC","6","T71100","BEA_API"
1974,86,"Households and nonprofit institutions",-5963,"W305RC","6","T71100","BEA_API"
1975,86,"Households and nonprofit institutions",-2911,"W305RC","6","T71100","BEA_API"
1976,86,"Households and nonprofit institutions",-5991,"W305RC","6","T71100","BEA_API"
1977,86,"Households and nonprofit institutions",-7578,"W305RC","6","T71100","BEA_API"
1978,86,"Households and nonprofit institutions",-11584,"W305RC","6","T71100","BEA_API"
1979,86,"Households and nonprofit institutions",-16463,"W305RC","6","T71100","BEA_API"
1980,86,"Households and nonprofit institutions",-19663,"W305RC","6","T71100","BEA_API"
1981,86,"Households and nonprofit institutions",-22382,"W305RC","6","T71100","BEA_API"
1982,86,"Households and nonprofit institutions",-15824,"W305RC","6","T71100","BEA_API"
1983,86,"Households and nonprofit institutions",-9958,"W305RC","6","T71100","BEA_API"
1984,86,"Households and nonprofit institutions",-16287,"W305RC","6","T71100","BEA_API"
1985,86,"Households and nonprofit institutions",-14696,"W305RC","6","T71100","BEA_API"
1986,86,"Households and nonprofit institutions",-14394,"W305RC","6","T71100","BEA_API"
1987,86,"Households and nonprofit institutions",-15394,"W305RC","6","T71100","BEA_API"
1988,86,"Households and nonprofit institutions",-16965,"W305RC","6","T71100","BEA_API"
1989,86,"Households and nonprofit institutions",-18925,"W305RC","6","T71100","BEA_API"
1990,86,"Households and nonprofit institutions",-19639,"W305RC","6","T71100","BEA_API"
1991,86,"Households and nonprofit institutions",-20099,"W305RC","6","T71100","BEA_API"
1992,86,"Households and nonprofit institutions",-21471,"W305RC","6","T71100","BEA_API"
1993,86,"Households and nonprofit institutions",-22151,"W305RC","6","T71100","BEA_API"
1994,86,"Households and nonprofit institutions",-23510,"W305RC","6","T71100","BEA_API"
1995,86,"Households and nonprofit institutions",-25669,"W305RC","6","T71100","BEA_API"
1996,86,"Households and nonprofit institutions",-29079,"W305RC","6","T71100","BEA_API"
1997,86,"Households and nonprofit institutions",-32652,"W305RC","6","T71100","BEA_API"
1998,86,"Households and nonprofit institutions",-35708,"W305RC","6","T71100","BEA_API"
1999,86,"Households and nonprofit institutions",-41386,"W305RC","6","T71100","BEA_API"
2000,86,"Households and nonprofit institutions",-47949,"W305RC","6","T71100","BEA_API"
2001,86,"Households and nonprofit institutions",-41794,"W305RC","6","T71100","BEA_API"
2002,86,"Households and nonprofit institutions",-46720,"W305RC","6","T71100","BEA_API"
2003,86,"Households and nonprofit institutions",-53751,"W305RC","6","T71100","BEA_API"
2004,86,"Households and nonprofit institutions",-56980,"W305RC","6","T71100","BEA_API"
2005,86,"Households and nonprofit institutions",-62185,"W305RC","6","T71100","BEA_API"
2006,86,"Households and nonprofit institutions",-68921,"W305RC","6","T71100","BEA_API"
2007,86,"Households and nonprofit institutions",-75058,"W305RC","6","T71100","BEA_API"
2008,86,"Households and nonprofit institutions",-67036,"W305RC","6","T71100","BEA_API"
2009,86,"Households and nonprofit institutions",-66730,"W305RC","6","T71100","BEA_API"
2010,86,"Households and nonprofit institutions",-79203,"W305RC","6","T71100","BEA_API"
2011,86,"Households and nonprofit institutions",-80547,"W305RC","6","T71100","BEA_API"
2012,86,"Households and nonprofit institutions",-86226,"W305RC","6","T71100","BEA_API"
2013,86,"Households and nonprofit institutions",-94578,"W305RC","6","T71100","BEA_API"
2014,86,"Households and nonprofit institutions",-98961,"W305RC","6","T71100","BEA_API"
2015,86,"Households and nonprofit institutions",-102311,"W305RC","6","T71100","BEA_API"
2016,86,"Households and nonprofit institutions",-109779,"W305RC","6","T71100","BEA_API"
2017,86,"Households and nonprofit institutions",-122714,"W305RC","6","T71100","BEA_API"
2018,86,"Households and nonprofit institutions",-128542,"W305RC","6","T71100","BEA_API"
2019,86,"Households and nonprofit institutions",-130222,"W305RC","6","T71100","BEA_API"
2020,86,"Households and nonprofit institutions",-134653,"W305RC","6","T71100","BEA_API"
2021,86,"Households and nonprofit institutions",-153095,"W305RC","6","T71100","BEA_API"
2022,86,"Households and nonprofit institutions",-177102,"W305RC","6","T71100","BEA_API"
2023,86,"Households and nonprofit institutions",-195527,"W305RC","6","T71100","BEA_API"
2024,86,"Households and nonprofit institutions",-201107,"W305RC","6","T71100","BEA_API"
1946,87,"Households",-206,"W306RC","6","T71100","BEA_API"
1947,87,"Households",-299,"W306RC","6","T71100","BEA_API"
1948,87,"Households",-375,"W306RC","6","T71100","BEA_API"
1949,87,"Households",-427,"W306RC","6","T71100","BEA_API"
1950,87,"Households",-502,"W306RC","6","T71100","BEA_API"
1951,87,"Households",-588,"W306RC","6","T71100","BEA_API"
1952,87,"Households",-641,"W306RC","6","T71100","BEA_API"
1953,87,"Households",-821,"W306RC","6","T71100","BEA_API"
1954,87,"Households",-886,"W306RC","6","T71100","BEA_API"
1955,87,"Households",-1028,"W306RC","6","T71100","BEA_API"
1956,87,"Households",-1178,"W306RC","6","T71100","BEA_API"
1957,87,"Households",-1251,"W306RC","6","T71100","BEA_API"
1958,87,"Households",-1242,"W306RC","6","T71100","BEA_API"
1959,87,"Households",-1354,"W306RC","6","T71100","BEA_API"
1960,87,"Households",-1493,"W306RC","6","T71100","BEA_API"
1961,87,"Households",-1604,"W306RC","6","T71100","BEA_API"
1962,87,"Households",-1730,"W306RC","6","T71100","BEA_API"
1963,87,"Households",-1744,"W306RC","6","T71100","BEA_API"
1964,87,"Households",-1941,"W306RC","6","T71100","BEA_API"
1965,87,"Households",-2178,"W306RC","6","T71100","BEA_API"
1966,87,"Households",-2489,"W306RC","6","T71100","BEA_API"
1967,87,"Households",-2586,"W306RC","6","T71100","BEA_API"
1968,87,"Households",-2892,"W306RC","6","T71100","BEA_API"
1969,87,"Households",-3158,"W306RC","6","T71100","BEA_API"
1970,87,"Households",-3023,"W306RC","6","T71100","BEA_API"
1971,87,"Households",-2681,"W306RC","6","T71100","BEA_API"
1972,87,"Households",-3120,"W306RC","6","T71100","BEA_API"
1973,87,"Households",-4938,"W306RC","6","T71100","BEA_API"
1974,87,"Households",-5817,"W306RC","6","T71100","BEA_API"
1975,87,"Households",-2871,"W306RC","6","T71100","BEA_API"
1976,87,"Households",-5862,"W306RC","6","T71100","BEA_API"
1977,87,"Households",-7412,"W306RC","6","T71100","BEA_API"
1978,87,"Households",-11330,"W306RC","6","T71100","BEA_API"
1979,87,"Households",-16082,"W306RC","6","T71100","BEA_API"
1980,87,"Households",-19172,"W306RC","6","T71100","BEA_API"
1981,87,"Households",-21774,"W306RC","6","T71100","BEA_API"
1982,87,"Households",-15374,"W306RC","6","T71100","BEA_API"
1983,87,"Households",-9757,"W306RC","6","T71100","BEA_API"
1984,87,"Households",-15844,"W306RC","6","T71100","BEA_API"
1985,87,"Households",-14315,"W306RC","6","T71100","BEA_API"
1986,87,"Households",-14039,"W306RC","6","T71100","BEA_API"
1987,87,"Households",-15002,"W306RC","6","T71100","BEA_API"
1988,87,"Households",-16503,"W306RC","6","T71100","BEA_API"
1989,87,"Households",-18330,"W306RC","6","T71100","BEA_API"
1990,87,"Households",-19008,"W306RC","6","T71100","BEA_API"
1991,87,"Households",-19468,"W306RC","6","T71100","BEA_API"
1992,87,"Households",-20878,"W306RC","6","T71100","BEA_API"
1993,87,"Households",-21565,"W306RC","6","T71100","BEA_API"
1994,87,"Households",-22899,"W306RC","6","T71100","BEA_API"
1995,87,"Households",-25038,"W306RC","6","T71100","BEA_API"
1996,87,"Households",-28353,"W306RC","6","T71100","BEA_API"
1997,87,"Households",-31810,"W306RC","6","T71100","BEA_API"
1998,87,"Households",-34754,"W306RC","6","T71100","BEA_API"
1999,87,"Households",-40175,"W306RC","6","T71100","BEA_API"
2000,87,"Households",-46487,"W306RC","6","T71100","BEA_API"
2001,87,"Households",-40576,"W306RC","6","T71100","BEA_API"
2002,87,"Households",-45342,"W306RC","6","T71100","BEA_API"
2003,87,"Households",-52241,"W306RC","6","T71100","BEA_API"
2004,87,"Households",-55363,"W306RC","6","T71100","BEA_API"
2005,87,"Households",-60315,"W306RC","6","T71100","BEA_API"
2006,87,"Households",-66630,"W306RC","6","T71100","BEA_API"
2007,87,"Households",-72553,"W306RC","6","T71100","BEA_API"
2008,87,"Households",-64581,"W306RC","6","T71100","BEA_API"
2009,87,"Households",-64228,"W306RC","6","T71100","BEA_API"
2010,87,"Households",-76559,"W306RC","6","T71100","BEA_API"
2011,87,"Households",-77966,"W306RC","6","T71100","BEA_API"
2012,87,"Households",-83383,"W306RC","6","T71100","BEA_API"
2013,87,"Households",-91386,"W306RC","6","T71100","BEA_API"
2014,87,"Households",-95432,"W306RC","6","T71100","BEA_API"
2015,87,"Households",-98509,"W306RC","6","T71100","BEA_API"
2016,87,"Households",-105418,"W306RC","6","T71100","BEA_API"
2017,87,"Households",-117520,"W306RC","6","T71100","BEA_API"
2018,87,"Households",-122887,"W306RC","6","T71100","BEA_API"
2019,87,"Households",-124349,"W306RC","6","T71100","BEA_API"
2020,87,"Households",-128492,"W306RC","6","T71100","BEA_API"
2021,87,"Households",-146081,"W306RC","6","T71100","BEA_API"
2022,87,"Households",-168708,"W306RC","6","T71100","BEA_API"
2023,87,"Households",-185464,"W306RC","6","T71100","BEA_API"
2024,87,"Households",-190846,"W306RC","6","T71100","BEA_API"
1946,88,"Owner-occupied housing",-140,"W307RC","6","T71100","BEA_API"
1947,88,"Owner-occupied housing",-183,"W307RC","6","T71100","BEA_API"
1948,88,"Owner-occupied housing",-215,"W307RC","6","T71100","BEA_API"
1949,88,"Owner-occupied housing",-232,"W307RC","6","T71100","BEA_API"
1950,88,"Owner-occupied housing",-257,"W307RC","6","T71100","BEA_API"
1951,88,"Owner-occupied housing",-295,"W307RC","6","T71100","BEA_API"
1952,88,"Owner-occupied housing",-318,"W307RC","6","T71100","BEA_API"
1953,88,"Owner-occupied housing",-417,"W307RC","6","T71100","BEA_API"
1954,88,"Owner-occupied housing",-463,"W307RC","6","T71100","BEA_API"
1955,88,"Owner-occupied housing",-541,"W307RC","6","T71100","BEA_API"
1956,88,"Owner-occupied housing",-613,"W307RC","6","T71100","BEA_API"
1957,88,"Owner-occupied housing",-629,"W307RC","6","T71100","BEA_API"
1958,88,"Owner-occupied housing",-631,"W307RC","6","T71100","BEA_API"
1959,88,"Owner-occupied housing",-662,"W307RC","6","T71100","BEA_API"
1960,88,"Owner-occupied housing",-697,"W307RC","6","T71100","BEA_API"
1961,88,"Owner-occupied housing",-747,"W307RC","6","T71100","BEA_API"
1962,88,"Owner-occupied housing",-808,"W307RC","6","T71100","BEA_API"
1963,88,"Owner-occupied housing",-769,"W307RC","6","T71100","BEA_API"
1964,88,"Owner-occupied housing",-866,"W307RC","6","T71100","BEA_API"
1965,88,"Owner-occupied housing",-948,"W307RC","6","T71100","BEA_API"
1966,88,"Owner-occupied housing",-1075,"W307RC","6","T71100","BEA_API"
1967,88,"Owner-occupied housing",-1127,"W307RC","6","T71100","BEA_API"
1968,88,"Owner-occupied housing",-1155,"W307RC","6","T71100","BEA_API"
1969,88,"Owner-occupied housing",-1336,"W307RC","6","T71100","BEA_API"
1970,88,"Owner-occupied housing",-1334,"W307RC","6","T71100","BEA_API"
1971,88,"Owner-occupied housing",-1252,"W307RC","6","T71100","BEA_API"
1972,88,"Owner-occupied housing",-1440,"W307RC","6","T71100","BEA_API"
1973,88,"Owner-occupied housing",-2107,"W307RC","6","T71100","BEA_API"
1974,88,"Owner-occupied housing",-2514,"W307RC","6","T71100","BEA_API"
1975,88,"Owner-occupied housing",-1711,"W307RC","6","T71100","BEA_API"
1976,88,"Owner-occupied housing",-2749,"W307RC","6","T71100","BEA_API"
1977,88,"Owner-occupied housing",-3341,"W307RC","6","T71100","BEA_API"
1978,88,"Owner-occupied housing",-5171,"W307RC","6","T71100","BEA_API"
1979,88,"Owner-occupied housing",-7057,"W307RC","6","T71100","BEA_API"
1980,88,"Owner-occupied housing",-8337,"W307RC","6","T71100","BEA_API"
1981,88,"Owner-occupied housing",-9371,"W307RC","6","T71100","BEA_API"
1982,88,"Owner-occupied housing",-6595,"W307RC","6","T71100","BEA_API"
1983,88,"Owner-occupied housing",-5157,"W307RC","6","T71100","BEA_API"
1984,88,"Owner-occupied housing",-7661,"W307RC","6","T71100","BEA_API"
1985,88,"Owner-occupied housing",-9563,"W307RC","6","T71100","BEA_API"
1986,88,"Owner-occupied housing",-9321,"W307RC","6","T71100","BEA_API"
1987,88,"Owner-occupied housing",-10288,"W307RC","6","T71100","BEA_API"
1988,88,"Owner-occupied housing",-11324,"W307RC","6","T71100","BEA_API"
1989,88,"Owner-occupied housing",-12393,"W307RC","6","T71100","BEA_API"
1990,88,"Owner-occupied housing",-12920,"W307RC","6","T71100","BEA_API"
1991,88,"Owner-occupied housing",-13262,"W307RC","6","T71100","BEA_API"
1992,88,"Owner-occupied housing",-14774,"W307RC","6","T71100","BEA_API"
1993,88,"Owner-occupied housing",-14979,"W307RC","6","T71100","BEA_API"
1994,88,"Owner-occupied housing",-15344,"W307RC","6","T71100","BEA_API"
1995,88,"Owner-occupied housing",-16551,"W307RC","6","T71100","BEA_API"
1996,88,"Owner-occupied housing",-18697,"W307RC","6","T71100","BEA_API"
1997,88,"Owner-occupied housing",-20871,"W307RC","6","T71100","BEA_API"
1998,88,"Owner-occupied housing",-23157,"W307RC","6","T71100","BEA_API"
1999,88,"Owner-occupied housing",-27203,"W307RC","6","T71100","BEA_API"
2000,88,"Owner-occupied housing",-31814,"W307RC","6","T71100","BEA_API"
2001,88,"Owner-occupied housing",-28062,"W307RC","6","T71100","BEA_API"
2002,88,"Owner-occupied housing",-31331,"W307RC","6","T71100","BEA_API"
2003,88,"Owner-occupied housing",-36946,"W307RC","6","T71100","BEA_API"
2004,88,"Owner-occupied housing",-39023,"W307RC","6","T71100","BEA_API"
2005,88,"Owner-occupied housing",-43808,"W307RC","6","T71100","BEA_API"
2006,88,"Owner-occupied housing",-48933,"W307RC","6","T71100","BEA_API"
