"year","line_number","line_desc","value","series_code","unit","table_name","source"
1944,12,"Intellectual property products",1.341,"kcn31gd1ip00","0","FAAt402","BEA_API"
1945,12,"Intellectual property products",1.328,"kcn31gd1ip00","0","FAAt402","BEA_API"
1946,12,"Intellectual property products",1.459,"kcn31gd1ip00","0","FAAt402","BEA_API"
1947,12,"Intellectual property products",1.626,"kcn31gd1ip00","0","FAAt402","BEA_API"
1948,12,"Intellectual property products",1.769,"kcn31gd1ip00","0","FAAt402","BEA_API"
1949,12,"Intellectual property products",1.822,"kcn31gd1ip00","0","FAAt402","BEA_API"
1950,12,"Intellectual property products",1.937,"kcn31gd1ip00","0","FAAt402","BEA_API"
1951,12,"Intellectual property products",2.059,"kcn31gd1ip00","0","FAAt402","BEA_API"
1952,12,"Intellectual property products",2.34,"kcn31gd1ip00","0","FAAt402","BEA_API"
1953,12,"Intellectual property products",2.742,"kcn31gd1ip00","0","FAAt402","BEA_API"
1954,12,"Intellectual property products",3.113,"kcn31gd1ip00","0","FAAt402","BEA_API"
1955,12,"Intellectual property products",3.467,"kcn31gd1ip00","0","FAAt402","BEA_API"
1956,12,"Intellectual property products",4.036,"kcn31gd1ip00","0","FAAt402","BEA_API"
1957,12,"Intellectual property products",4.521,"kcn31gd1ip00","0","FAAt402","BEA_API"
1958,12,"Intellectual property products",4.996,"kcn31gd1ip00","0","FAAt402","BEA_API"
1959,12,"Intellectual property products",5.481,"kcn31gd1ip00","0","FAAt402","BEA_API"
1960,12,"Intellectual property products",6.027,"kcn31gd1ip00","0","FAAt402","BEA_API"
1961,12,"Intellectual property products",6.539,"kcn31gd1ip00","0","FAAt402","BEA_API"
1962,12,"Intellectual property products",7.086,"kcn31gd1ip00","0","FAAt402","BEA_API"
1963,12,"Intellectual property products",7.666,"kcn31gd1ip00","0","FAAt402","BEA_API"
1964,12,"Intellectual property products",8.288,"kcn31gd1ip00","0","FAAt402","BEA_API"
1965,12,"Intellectual property products",9.032,"kcn31gd1ip00","0","FAAt402","BEA_API"
1966,12,"Intellectual property products",9.946,"kcn31gd1ip00","0","FAAt402","BEA_API"
1967,12,"Intellectual property products",10.928,"kcn31gd1ip00","0","FAAt402","BEA_API"
1968,12,"Intellectual property products",11.958,"kcn31gd1ip00","0","FAAt402","BEA_API"
1969,12,"Intellectual property products",13.011,"kcn31gd1ip00","0","FAAt402","BEA_API"
1970,12,"Intellectual property products",13.882,"kcn31gd1ip00","0","FAAt402","BEA_API"
1971,12,"Intellectual property products",14.534,"kcn31gd1ip00","0","FAAt402","BEA_API"
1972,12,"Intellectual property products",15.275,"kcn31gd1ip00","0","FAAt402","BEA_API"
1973,12,"Intellectual property products",16.078,"kcn31gd1ip00","0","FAAt402","BEA_API"
1974,12,"Intellectual property products",16.813,"kcn31gd1ip00","0","FAAt402","BEA_API"
1975,12,"Intellectual property products",17.345,"kcn31gd1ip00","0","FAAt402","BEA_API"
1976,12,"Intellectual property products",17.946,"kcn31gd1ip00","0","FAAt402","BEA_API"
1977,12,"Intellectual property products",18.591,"kcn31gd1ip00","0","FAAt402","BEA_API"
1978,12,"Intellectual property products",19.355,"kcn31gd1ip00","0","FAAt402","BEA_API"
1979,12,"Intellectual property products",20.245,"kcn31gd1ip00","0","FAAt402","BEA_API"
1980,12,"Intellectual property products",21.279,"kcn31gd1ip00","0","FAAt402","BEA_API"
1981,12,"Intellectual property products",22.427,"kcn31gd1ip00","0","FAAt402","BEA_API"
1982,12,"Intellectual property products",23.451,"kcn31gd1ip00","0","FAAt402","BEA_API"
1983,12,"Intellectual property products",24.572,"kcn31gd1ip00","0","FAAt402","BEA_API"
1984,12,"Intellectual property products",26.168,"kcn31gd1ip00","0","FAAt402","BEA_API"
1985,12,"Intellectual property products",28.013,"kcn31gd1ip00","0","FAAt402","BEA_API"
1986,12,"Intellectual property products",29.517,"kcn31gd1ip00","0","FAAt402","BEA_API"
1987,12,"Intellectual property products",30.875,"kcn31gd1ip00","0","FAAt402","BEA_API"
1988,12,"Intellectual property products",32.04,"kcn31gd1ip00","0","FAAt402","BEA_API"
1989,12,"Intellectual property products",33.428,"kcn31gd1ip00","0","FAAt402","BEA_API"
1990,12,"Intellectual property products",34.895,"kcn31gd1ip00","0","FAAt402","BEA_API"
1991,12,"Intellectual property products",36.287,"kcn31gd1ip00","0","FAAt402","BEA_API"
1992,12,"Intellectual property products",37.654,"kcn31gd1ip00","0","FAAt402","BEA_API"
1993,12,"Intellectual property products",38.624,"kcn31gd1ip00","0","FAAt402","BEA_API"
1994,12,"Intellectual property products",39.942,"kcn31gd1ip00","0","FAAt402","BEA_API"
1995,12,"Intellectual property products",41.886,"kcn31gd1ip00","0","FAAt402","BEA_API"
1996,12,"Intellectual property products",44.73,"kcn31gd1ip00","0","FAAt402","BEA_API"
1997,12,"Intellectual property products",47.976,"kcn31gd1ip00","0","FAAt402","BEA_API"
1998,12,"Intellectual property products",51.128,"kcn31gd1ip00","0","FAAt402","BEA_API"
1999,12,"Intellectual property products",53.997,"kcn31gd1ip00","0","FAAt402","BEA_API"
2000,12,"Intellectual property products",57.077,"kcn31gd1ip00","0","FAAt402","BEA_API"
2001,12,"Intellectual property products",60.027,"kcn31gd1ip00","0","FAAt402","BEA_API"
2002,12,"Intellectual property products",61.247,"kcn31gd1ip00","0","FAAt402","BEA_API"
2003,12,"Intellectual property products",62.374,"kcn31gd1ip00","0","FAAt402","BEA_API"
2004,12,"Intellectual property products",63.999,"kcn31gd1ip00","0","FAAt402","BEA_API"
2005,12,"Intellectual property products",66.448,"kcn31gd1ip00","0","FAAt402","BEA_API"
2006,12,"Intellectual property products",69.453,"kcn31gd1ip00","0","FAAt402","BEA_API"
2007,12,"Intellectual property products",73.279,"kcn31gd1ip00","0","FAAt402","BEA_API"
2008,12,"Intellectual property products",77.086,"kcn31gd1ip00","0","FAAt402","BEA_API"
2009,12,"Intellectual property products",79.167,"kcn31gd1ip00","0","FAAt402","BEA_API"
2010,12,"Intellectual property products",81.099,"kcn31gd1ip00","0","FAAt402","BEA_API"
2011,12,"Intellectual property products",83.27,"kcn31gd1ip00","0","FAAt402","BEA_API"
2012,12,"Intellectual property products",85.392,"kcn31gd1ip00","0","FAAt402","BEA_API"
2013,12,"Intellectual property products",88.151,"kcn31gd1ip00","0","FAAt402","BEA_API"
2014,12,"Intellectual property products",91.033,"kcn31gd1ip00","0","FAAt402","BEA_API"
2015,12,"Intellectual property products",93.746,"kcn31gd1ip00","0","FAAt402","BEA_API"
2016,12,"Intellectual property products",97.204,"kcn31gd1ip00","0","FAAt402","BEA_API"
2017,12,"Intellectual property products",100,"kcn31gd1ip00","0","FAAt402","BEA_API"
2018,12,"Intellectual property products",102.902,"kcn31gd1ip00","0","FAAt402","BEA_API"
2019,12,"Intellectual property products",106.665,"kcn31gd1ip00","0","FAAt402","BEA_API"
2020,12,"Intellectual property products",110.036,"kcn31gd1ip00","0","FAAt402","BEA_API"
2021,12,"Intellectual property products",113.967,"kcn31gd1ip00","0","FAAt402","BEA_API"
2022,12,"Intellectual property products",119.146,"kcn31gd1ip00","0","FAAt402","BEA_API"
2023,12,"Intellectual property products",124.806,"kcn31gd1ip00","0","FAAt402","BEA_API"
2024,12,"Intellectual property products",129.658,"kcn31gd1ip00","0","FAAt402","BEA_API"
1925,13,"Nonfarm nonmanufacturing",9.141,"kcnnoma1es00","0","FAAt402","BEA_API"
1926,13,"Nonfarm nonmanufacturing",9.477,"kcnnoma1es00","0","FAAt402","BEA_API"
1927,13,"Nonfarm nonmanufacturing",9.757,"kcnnoma1es00","0","FAAt402","BEA_API"
1928,13,"Nonfarm nonmanufacturing",10.023,"kcnnoma1es00","0","FAAt402","BEA_API"
1929,13,"Nonfarm nonmanufacturing",10.329,"kcnnoma1es00","0","FAAt402","BEA_API"
1930,13,"Nonfarm nonmanufacturing",10.53,"kcnnoma1es00","0","FAAt402","BEA_API"
1931,13,"Nonfarm nonmanufacturing",10.519,"kcnnoma1es00","0","FAAt402","BEA_API"
1932,13,"Nonfarm nonmanufacturing",10.354,"kcnnoma1es00","0","FAAt402","BEA_API"
1933,13,"Nonfarm nonmanufacturing",10.145,"kcnnoma1es00","0","FAAt402","BEA_API"
1934,13,"Nonfarm nonmanufacturing",10.004,"kcnnoma1es00","0","FAAt402","BEA_API"
1935,13,"Nonfarm nonmanufacturing",9.926,"kcnnoma1es00","0","FAAt402","BEA_API"
1936,13,"Nonfarm nonmanufacturing",9.955,"kcnnoma1es00","0","FAAt402","BEA_API"
1937,13,"Nonfarm nonmanufacturing",10.046,"kcnnoma1es00","0","FAAt402","BEA_API"
1938,13,"Nonfarm nonmanufacturing",10.035,"kcnnoma1es00","0","FAAt402","BEA_API"
1939,13,"Nonfarm nonmanufacturing",10.054,"kcnnoma1es00","0","FAAt402","BEA_API"
1940,13,"Nonfarm nonmanufacturing",10.145,"kcnnoma1es00","0","FAAt402","BEA_API"
1941,13,"Nonfarm nonmanufacturing",10.257,"kcnnoma1es00","0","FAAt402","BEA_API"
1942,13,"Nonfarm nonmanufacturing",10.151,"kcnnoma1es00","0","FAAt402","BEA_API"
1943,13,"Nonfarm nonmanufacturing",10.02,"kcnnoma1es00","0","FAAt402","BEA_API"
1944,13,"Nonfarm nonmanufacturing",9.958,"kcnnoma1es00","0","FAAt402","BEA_API"
1945,13,"Nonfarm nonmanufacturing",10.075,"kcnnoma1es00","0","FAAt402","BEA_API"
1946,13,"Nonfarm nonmanufacturing",10.364,"kcnnoma1es00","0","FAAt402","BEA_API"
1947,13,"Nonfarm nonmanufacturing",10.716,"kcnnoma1es00","0","FAAt402","BEA_API"
1948,13,"Nonfarm nonmanufacturing",11.13,"kcnnoma1es00","0","FAAt402","BEA_API"
1949,13,"Nonfarm nonmanufacturing",11.47,"kcnnoma1es00","0","FAAt402","BEA_API"
1950,13,"Nonfarm nonmanufacturing",11.889,"kcnnoma1es00","0","FAAt402","BEA_API"
1951,13,"Nonfarm nonmanufacturing",12.261,"kcnnoma1es00","0","FAAt402","BEA_API"
1952,13,"Nonfarm nonmanufacturing",12.594,"kcnnoma1es00","0","FAAt402","BEA_API"
1953,13,"Nonfarm nonmanufacturing",13.027,"kcnnoma1es00","0","FAAt402","BEA_API"
1954,13,"Nonfarm nonmanufacturing",13.41,"kcnnoma1es00","0","FAAt402","BEA_API"
1955,13,"Nonfarm nonmanufacturing",13.914,"kcnnoma1es00","0","FAAt402","BEA_API"
1956,13,"Nonfarm nonmanufacturing",14.422,"kcnnoma1es00","0","FAAt402","BEA_API"
1957,13,"Nonfarm nonmanufacturing",14.924,"kcnnoma1es00","0","FAAt402","BEA_API"
1958,13,"Nonfarm nonmanufacturing",15.301,"kcnnoma1es00","0","FAAt402","BEA_API"
1959,13,"Nonfarm nonmanufacturing",15.761,"kcnnoma1es00","0","FAAt402","BEA_API"
1960,13,"Nonfarm nonmanufacturing",16.25,"kcnnoma1es00","0","FAAt402","BEA_API"
1961,13,"Nonfarm nonmanufacturing",16.729,"kcnnoma1es00","0","FAAt402","BEA_API"
1962,13,"Nonfarm nonmanufacturing",17.288,"kcnnoma1es00","0","FAAt402","BEA_API"
1963,13,"Nonfarm nonmanufacturing",17.862,"kcnnoma1es00","0","FAAt402","BEA_API"
1964,13,"Nonfarm nonmanufacturing",18.549,"kcnnoma1es00","0","FAAt402","BEA_API"
1965,13,"Nonfarm nonmanufacturing",19.432,"kcnnoma1es00","0","FAAt402","BEA_API"
1966,13,"Nonfarm nonmanufacturing",20.408,"kcnnoma1es00","0","FAAt402","BEA_API"
1967,13,"Nonfarm nonmanufacturing",21.287,"kcnnoma1es00","0","FAAt402","BEA_API"
1968,13,"Nonfarm nonmanufacturing",22.237,"kcnnoma1es00","0","FAAt402","BEA_API"
1969,13,"Nonfarm nonmanufacturing",23.277,"kcnnoma1es00","0","FAAt402","BEA_API"
1970,13,"Nonfarm nonmanufacturing",24.187,"kcnnoma1es00","0","FAAt402","BEA_API"
1971,13,"Nonfarm nonmanufacturing",25.065,"kcnnoma1es00","0","FAAt402","BEA_API"
1972,13,"Nonfarm nonmanufacturing",26.075,"kcnnoma1es00","0","FAAt402","BEA_API"
1973,13,"Nonfarm nonmanufacturing",27.303,"kcnnoma1es00","0","FAAt402","BEA_API"
1974,13,"Nonfarm nonmanufacturing",28.291,"kcnnoma1es00","0","FAAt402","BEA_API"
1975,13,"Nonfarm nonmanufacturing",28.921,"kcnnoma1es00","0","FAAt402","BEA_API"
1976,13,"Nonfarm nonmanufacturing",29.656,"kcnnoma1es00","0","FAAt402","BEA_API"
1977,13,"Nonfarm nonmanufacturing",30.624,"kcnnoma1es00","0","FAAt402","BEA_API"
1978,13,"Nonfarm nonmanufacturing",31.917,"kcnnoma1es00","0","FAAt402","BEA_API"
1979,13,"Nonfarm nonmanufacturing",33.457,"kcnnoma1es00","0","FAAt402","BEA_API"
1980,13,"Nonfarm nonmanufacturing",34.853,"kcnnoma1es00","0","FAAt402","BEA_API"
1981,13,"Nonfarm nonmanufacturing",36.372,"kcnnoma1es00","0","FAAt402","BEA_API"
1982,13,"Nonfarm nonmanufacturing",37.726,"kcnnoma1es00","0","FAAt402","BEA_API"
1983,13,"Nonfarm nonmanufacturing",38.984,"kcnnoma1es00","0","FAAt402","BEA_API"
1984,13,"Nonfarm nonmanufacturing",40.732,"kcnnoma1es00","0","FAAt402","BEA_API"
1985,13,"Nonfarm nonmanufacturing",42.598,"kcnnoma1es00","0","FAAt402","BEA_API"
1986,13,"Nonfarm nonmanufacturing",44.234,"kcnnoma1es00","0","FAAt402","BEA_API"
1987,13,"Nonfarm nonmanufacturing",45.753,"kcnnoma1es00","0","FAAt402","BEA_API"
1988,13,"Nonfarm nonmanufacturing",47.323,"kcnnoma1es00","0","FAAt402","BEA_API"
1989,13,"Nonfarm nonmanufacturing",48.814,"kcnnoma1es00","0","FAAt402","BEA_API"
1990,13,"Nonfarm nonmanufacturing",50.21,"kcnnoma1es00","0","FAAt402","BEA_API"
1991,13,"Nonfarm nonmanufacturing",51.197,"kcnnoma1es00","0","FAAt402","BEA_API"
1992,13,"Nonfarm nonmanufacturing",52.138,"kcnnoma1es00","0","FAAt402","BEA_API"
1993,13,"Nonfarm nonmanufacturing",53.438,"kcnnoma1es00","0","FAAt402","BEA_API"
1994,13,"Nonfarm nonmanufacturing",54.803,"kcnnoma1es00","0","FAAt402","BEA_API"
1995,13,"Nonfarm nonmanufacturing",56.405,"kcnnoma1es00","0","FAAt402","BEA_API"
1996,13,"Nonfarm nonmanufacturing",58.223,"kcnnoma1es00","0","FAAt402","BEA_API"
1997,13,"Nonfarm nonmanufacturing",60.412,"kcnnoma1es00","0","FAAt402","BEA_API"
1998,13,"Nonfarm nonmanufacturing",62.983,"kcnnoma1es00","0","FAAt402","BEA_API"
1999,13,"Nonfarm nonmanufacturing",65.967,"kcnnoma1es00","0","FAAt402","BEA_API"
2000,13,"Nonfarm nonmanufacturing",69.173,"kcnnoma1es00","0","FAAt402","BEA_API"
2001,13,"Nonfarm nonmanufacturing",71.506,"kcnnoma1es00","0","FAAt402","BEA_API"
2002,13,"Nonfarm nonmanufacturing",73.098,"kcnnoma1es00","0","FAAt402","BEA_API"
2003,13,"Nonfarm nonmanufacturing",74.71,"kcnnoma1es00","0","FAAt402","BEA_API"
2004,13,"Nonfarm nonmanufacturing",76.418,"kcnnoma1es00","0","FAAt402","BEA_API"
2005,13,"Nonfarm nonmanufacturing",78.241,"kcnnoma1es00","0","FAAt402","BEA_API"
2006,13,"Nonfarm nonmanufacturing",80.526,"kcnnoma1es00","0","FAAt402","BEA_API"
2007,13,"Nonfarm nonmanufacturing",82.899,"kcnnoma1es00","0","FAAt402","BEA_API"
2008,13,"Nonfarm nonmanufacturing",84.927,"kcnnoma1es00","0","FAAt402","BEA_API"
2009,13,"Nonfarm nonmanufacturing",85.552,"kcnnoma1es00","0","FAAt402","BEA_API"
2010,13,"Nonfarm nonmanufacturing",86.461,"kcnnoma1es00","0","FAAt402","BEA_API"
2011,13,"Nonfarm nonmanufacturing",87.767,"kcnnoma1es00","0","FAAt402","BEA_API"
2012,13,"Nonfarm nonmanufacturing",89.461,"kcnnoma1es00","0","FAAt402","BEA_API"
2013,13,"Nonfarm nonmanufacturing",91.25,"kcnnoma1es00","0","FAAt402","BEA_API"
2014,13,"Nonfarm nonmanufacturing",93.512,"kcnnoma1es00","0","FAAt402","BEA_API"
2015,13,"Nonfarm nonmanufacturing",95.766,"kcnnoma1es00","0","FAAt402","BEA_API"
2016,13,"Nonfarm nonmanufacturing",97.854,"kcnnoma1es00","0","FAAt402","BEA_API"
2017,13,"Nonfarm nonmanufacturing",100,"kcnnoma1es00","0","FAAt402","BEA_API"
2018,13,"Nonfarm nonmanufacturing",102.608,"kcnnoma1es00","0","FAAt402","BEA_API"
2019,13,"Nonfarm nonmanufacturing",105.215,"kcnnoma1es00","0","FAAt402","BEA_API"
2020,13,"Nonfarm nonmanufacturing",106.823,"kcnnoma1es00","0","FAAt402","BEA_API"
2021,13,"Nonfarm nonmanufacturing",108.616,"kcnnoma1es00","0","FAAt402","BEA_API"
2022,13,"Nonfarm nonmanufacturing",110.688,"kcnnoma1es00","0","FAAt402","BEA_API"
2023,13,"Nonfarm nonmanufacturing",113.385,"kcnnoma1es00","0","FAAt402","BEA_API"
2024,13,"Nonfarm nonmanufacturing",116.025,"kcnnoma1es00","0","FAAt402","BEA_API"
1925,14,"Equipment",2.941,"kcnnoma1eq00","0","FAAt402","BEA_API"
1926,14,"Equipment",3.08,"kcnnoma1eq00","0","FAAt402","BEA_API"
1927,14,"Equipment",3.143,"kcnnoma1eq00","0","FAAt402","BEA_API"
1928,14,"Equipment",3.213,"kcnnoma1eq00","0","FAAt402","BEA_API"
1929,14,"Equipment",3.309,"kcnnoma1eq00","0","FAAt402","BEA_API"
1930,14,"Equipment",3.299,"kcnnoma1eq00","0","FAAt402","BEA_API"
1931,14,"Equipment",3.185,"kcnnoma1eq00","0","FAAt402","BEA_API"
1932,14,"Equipment",2.993,"kcnnoma1eq00","0","FAAt402","BEA_API"
1933,14,"Equipment",2.81,"kcnnoma1eq00","0","FAAt402","BEA_API"
1934,14,"Equipment",2.69,"kcnnoma1eq00","0","FAAt402","BEA_API"
1935,14,"Equipment",2.624,"kcnnoma1eq00","0","FAAt402","BEA_API"
1936,14,"Equipment",2.646,"kcnnoma1eq00","0","FAAt402","BEA_API"
1937,14,"Equipment",2.709,"kcnnoma1eq00","0","FAAt402","BEA_API"
1938,14,"Equipment",2.66,"kcnnoma1eq00","0","FAAt402","BEA_API"
1939,14,"Equipment",2.652,"kcnnoma1eq00","0","FAAt402","BEA_API"
1940,14,"Equipment",2.733,"kcnnoma1eq00","0","FAAt402","BEA_API"
1941,14,"Equipment",2.845,"kcnnoma1eq00","0","FAAt402","BEA_API"
1942,14,"Equipment",2.736,"kcnnoma1eq00","0","FAAt402","BEA_API"
1943,14,"Equipment",2.639,"kcnnoma1eq00","0","FAAt402","BEA_API"
1944,14,"Equipment",2.583,"kcnnoma1eq00","0","FAAt402","BEA_API"
1945,14,"Equipment",2.714,"kcnnoma1eq00","0","FAAt402","BEA_API"
1946,14,"Equipment",2.94,"kcnnoma1eq00","0","FAAt402","BEA_API"
1947,14,"Equipment",3.316,"kcnnoma1eq00","0","FAAt402","BEA_API"
1948,14,"Equipment",3.679,"kcnnoma1eq00","0","FAAt402","BEA_API"
1949,14,"Equipment",3.914,"kcnnoma1eq00","0","FAAt402","BEA_API"
1950,14,"Equipment",4.226,"kcnnoma1eq00","0","FAAt402","BEA_API"
1951,14,"Equipment",4.479,"kcnnoma1eq00","0","FAAt402","BEA_API"
1952,14,"Equipment",4.686,"kcnnoma1eq00","0","FAAt402","BEA_API"
1953,14,"Equipment",4.961,"kcnnoma1eq00","0","FAAt402","BEA_API"
1954,14,"Equipment",5.138,"kcnnoma1eq00","0","FAAt402","BEA_API"
1955,14,"Equipment",5.453,"kcnnoma1eq00","0","FAAt402","BEA_API"
1956,14,"Equipment",5.739,"kcnnoma1eq00","0","FAAt402","BEA_API"
1957,14,"Equipment",6.021,"kcnnoma1eq00","0","FAAt402","BEA_API"
1958,14,"Equipment",6.138,"kcnnoma1eq00","0","FAAt402","BEA_API"
1959,14,"Equipment",6.365,"kcnnoma1eq00","0","FAAt402","BEA_API"
1960,14,"Equipment",6.627,"kcnnoma1eq00","0","FAAt402","BEA_API"
1961,14,"Equipment",6.835,"kcnnoma1eq00","0","FAAt402","BEA_API"
1962,14,"Equipment",7.141,"kcnnoma1eq00","0","FAAt402","BEA_API"
1963,14,"Equipment",7.481,"kcnnoma1eq00","0","FAAt402","BEA_API"
1964,14,"Equipment",7.905,"kcnnoma1eq00","0","FAAt402","BEA_API"
1965,14,"Equipment",8.484,"kcnnoma1eq00","0","FAAt402","BEA_API"
1966,14,"Equipment",9.2,"kcnnoma1eq00","0","FAAt402","BEA_API"
1967,14,"Equipment",9.808,"kcnnoma1eq00","0","FAAt402","BEA_API"
1968,14,"Equipment",10.516,"kcnnoma1eq00","0","FAAt402","BEA_API"
1969,14,"Equipment",11.32,"kcnnoma1eq00","0","FAAt402","BEA_API"
1970,14,"Equipment",11.959,"kcnnoma1eq00","0","FAAt402","BEA_API"
1971,14,"Equipment",12.56,"kcnnoma1eq00","0","FAAt402","BEA_API"
1972,14,"Equipment",13.308,"kcnnoma1eq00","0","FAAt402","BEA_API"
1973,14,"Equipment",14.415,"kcnnoma1eq00","0","FAAt402","BEA_API"
1974,14,"Equipment",15.288,"kcnnoma1eq00","0","FAAt402","BEA_API"
1975,14,"Equipment",15.71,"kcnnoma1eq00","0","FAAt402","BEA_API"
1976,14,"Equipment",16.255,"kcnnoma1eq00","0","FAAt402","BEA_API"
1977,14,"Equipment",17.15,"kcnnoma1eq00","0","FAAt402","BEA_API"
1978,14,"Equipment",18.425,"kcnnoma1eq00","0","FAAt402","BEA_API"
1979,14,"Equipment",19.844,"kcnnoma1eq00","0","FAAt402","BEA_API"
1980,14,"Equipment",20.846,"kcnnoma1eq00","0","FAAt402","BEA_API"
1981,14,"Equipment",21.777,"kcnnoma1eq00","0","FAAt402","BEA_API"
1982,14,"Equipment",22.424,"kcnnoma1eq00","0","FAAt402","BEA_API"
1983,14,"Equipment",23.24,"kcnnoma1eq00","0","FAAt402","BEA_API"
1984,14,"Equipment",24.509,"kcnnoma1eq00","0","FAAt402","BEA_API"
1985,14,"Equipment",25.698,"kcnnoma1eq00","0","FAAt402","BEA_API"
1986,14,"Equipment",26.826,"kcnnoma1eq00","0","FAAt402","BEA_API"
1987,14,"Equipment",27.771,"kcnnoma1eq00","0","FAAt402","BEA_API"
1988,14,"Equipment",28.868,"kcnnoma1eq00","0","FAAt402","BEA_API"
1989,14,"Equipment",29.816,"kcnnoma1eq00","0","FAAt402","BEA_API"
1990,14,"Equipment",30.421,"kcnnoma1eq00","0","FAAt402","BEA_API"
1991,14,"Equipment",30.725,"kcnnoma1eq00","0","FAAt402","BEA_API"
1992,14,"Equipment",31.264,"kcnnoma1eq00","0","FAAt402","BEA_API"
1993,14,"Equipment",32.433,"kcnnoma1eq00","0","FAAt402","BEA_API"
1994,14,"Equipment",33.976,"kcnnoma1eq00","0","FAAt402","BEA_API"
1995,14,"Equipment",35.792,"kcnnoma1eq00","0","FAAt402","BEA_API"
1996,14,"Equipment",37.836,"kcnnoma1eq00","0","FAAt402","BEA_API"
1997,14,"Equipment",40.27,"kcnnoma1eq00","0","FAAt402","BEA_API"
1998,14,"Equipment",43.208,"kcnnoma1eq00","0","FAAt402","BEA_API"
1999,14,"Equipment",46.923,"kcnnoma1eq00","0","FAAt402","BEA_API"
2000,14,"Equipment",50.866,"kcnnoma1eq00","0","FAAt402","BEA_API"
2001,14,"Equipment",53.491,"kcnnoma1eq00","0","FAAt402","BEA_API"
2002,14,"Equipment",55.222,"kcnnoma1eq00","0","FAAt402","BEA_API"
2003,14,"Equipment",57.19,"kcnnoma1eq00","0","FAAt402","BEA_API"
2004,14,"Equipment",59.775,"kcnnoma1eq00","0","FAAt402","BEA_API"
2005,14,"Equipment",62.932,"kcnnoma1eq00","0","FAAt402","BEA_API"
2006,14,"Equipment",66.902,"kcnnoma1eq00","0","FAAt402","BEA_API"
2007,14,"Equipment",70.505,"kcnnoma1eq00","0","FAAt402","BEA_API"
2008,14,"Equipment",72.659,"kcnnoma1eq00","0","FAAt402","BEA_API"
2009,14,"Equipment",72.089,"kcnnoma1eq00","0","FAAt402","BEA_API"
2010,14,"Equipment",73.7,"kcnnoma1eq00","0","FAAt402","BEA_API"
2011,14,"Equipment",76.269,"kcnnoma1eq00","0","FAAt402","BEA_API"
2012,14,"Equipment",79.638,"kcnnoma1eq00","0","FAAt402","BEA_API"
2013,14,"Equipment",83.237,"kcnnoma1eq00","0","FAAt402","BEA_API"
2014,14,"Equipment",87.606,"kcnnoma1eq00","0","FAAt402","BEA_API"
2015,14,"Equipment",92.114,"kcnnoma1eq00","0","FAAt402","BEA_API"
2016,14,"Equipment",95.954,"kcnnoma1eq00","0","FAAt402","BEA_API"
2017,14,"Equipment",100,"kcnnoma1eq00","0","FAAt402","BEA_API"
2018,14,"Equipment",104.376,"kcnnoma1eq00","0","FAAt402","BEA_API"
2019,14,"Equipment",108.281,"kcnnoma1eq00","0","FAAt402","BEA_API"
2020,14,"Equipment",109.653,"kcnnoma1eq00","0","FAAt402","BEA_API"
2021,14,"Equipment",111.757,"kcnnoma1eq00","0","FAAt402","BEA_API"
2022,14,"Equipment",113.823,"kcnnoma1eq00","0","FAAt402","BEA_API"
2023,14,"Equipment",116.709,"kcnnoma1eq00","0","FAAt402","BEA_API"
2024,14,"Equipment",120.008,"kcnnoma1eq00","0","FAAt402","BEA_API"
1925,15,"Structures",17.241,"kcnnoma1st00","0","FAAt402","BEA_API"
1926,15,"Structures",17.822,"kcnnoma1st00","0","FAAt402","BEA_API"
1927,15,"Structures",18.382,"kcnnoma1st00","0","FAAt402","BEA_API"
1928,15,"Structures",18.891,"kcnnoma1st00","0","FAAt402","BEA_API"
1929,15,"Structures",19.442,"kcnnoma1st00","0","FAAt402","BEA_API"
1930,15,"Structures",19.916,"kcnnoma1st00","0","FAAt402","BEA_API"
