"year","line_number","line_desc","value","series_code","unit","table_name","source"
1997,64,"Intellectual property products",14063,"i3ntotl7ip00","6","FAAt407","BEA_API"
1998,64,"Intellectual property products",17115,"i3ntotl7ip00","6","FAAt407","BEA_API"
1999,64,"Intellectual property products",20950,"i3ntotl7ip00","6","FAAt407","BEA_API"
2000,64,"Intellectual property products",25305,"i3ntotl7ip00","6","FAAt407","BEA_API"
2001,64,"Intellectual property products",26780,"i3ntotl7ip00","6","FAAt407","BEA_API"
2002,64,"Intellectual property products",28097,"i3ntotl7ip00","6","FAAt407","BEA_API"
2003,64,"Intellectual property products",28997,"i3ntotl7ip00","6","FAAt407","BEA_API"
2004,64,"Intellectual property products",30353,"i3ntotl7ip00","6","FAAt407","BEA_API"
2005,64,"Intellectual property products",33582,"i3ntotl7ip00","6","FAAt407","BEA_API"
2006,64,"Intellectual property products",36106,"i3ntotl7ip00","6","FAAt407","BEA_API"
2007,64,"Intellectual property products",40723,"i3ntotl7ip00","6","FAAt407","BEA_API"
2008,64,"Intellectual property products",41745,"i3ntotl7ip00","6","FAAt407","BEA_API"
2009,64,"Intellectual property products",40754,"i3ntotl7ip00","6","FAAt407","BEA_API"
2010,64,"Intellectual property products",41160,"i3ntotl7ip00","6","FAAt407","BEA_API"
2011,64,"Intellectual property products",42638,"i3ntotl7ip00","6","FAAt407","BEA_API"
2012,64,"Intellectual property products",44739,"i3ntotl7ip00","6","FAAt407","BEA_API"
2013,64,"Intellectual property products",53438,"i3ntotl7ip00","6","FAAt407","BEA_API"
2014,64,"Intellectual property products",51944,"i3ntotl7ip00","6","FAAt407","BEA_API"
2015,64,"Intellectual property products",57214,"i3ntotl7ip00","6","FAAt407","BEA_API"
2016,64,"Intellectual property products",51625,"i3ntotl7ip00","6","FAAt407","BEA_API"
2017,64,"Intellectual property products",64062,"i3ntotl7ip00","6","FAAt407","BEA_API"
2018,64,"Intellectual property products",63252,"i3ntotl7ip00","6","FAAt407","BEA_API"
2019,64,"Intellectual property products",72154,"i3ntotl7ip00","6","FAAt407","BEA_API"
2020,64,"Intellectual property products",70497,"i3ntotl7ip00","6","FAAt407","BEA_API"
2021,64,"Intellectual property products",80286,"i3ntotl7ip00","6","FAAt407","BEA_API"
2022,64,"Intellectual property products",104829,"i3ntotl7ip00","6","FAAt407","BEA_API"
2023,64,"Intellectual property products",111796,"i3ntotl7ip00","6","FAAt407","BEA_API"
2024,64,"Intellectual property products",117878,"i3ntotl7ip00","6","FAAt407","BEA_API"
1901,65,"Nonprofit institutions",58,"i3ntotl8es00","6","FAAt407","BEA_API"
1902,65,"Nonprofit institutions",90,"i3ntotl8es00","6","FAAt407","BEA_API"
1903,65,"Nonprofit institutions",87,"i3ntotl8es00","6","FAAt407","BEA_API"
1904,65,"Nonprofit institutions",60,"i3ntotl8es00","6","FAAt407","BEA_API"
1905,65,"Nonprofit institutions",61,"i3ntotl8es00","6","FAAt407","BEA_API"
1906,65,"Nonprofit institutions",81,"i3ntotl8es00","6","FAAt407","BEA_API"
1907,65,"Nonprofit institutions",92,"i3ntotl8es00","6","FAAt407","BEA_API"
1908,65,"Nonprofit institutions",87,"i3ntotl8es00","6","FAAt407","BEA_API"
1909,65,"Nonprofit institutions",99,"i3ntotl8es00","6","FAAt407","BEA_API"
1910,65,"Nonprofit institutions",104,"i3ntotl8es00","6","FAAt407","BEA_API"
1911,65,"Nonprofit institutions",112,"i3ntotl8es00","6","FAAt407","BEA_API"
1912,65,"Nonprofit institutions",165,"i3ntotl8es00","6","FAAt407","BEA_API"
1913,65,"Nonprofit institutions",122,"i3ntotl8es00","6","FAAt407","BEA_API"
1914,65,"Nonprofit institutions",100,"i3ntotl8es00","6","FAAt407","BEA_API"
1915,65,"Nonprofit institutions",85,"i3ntotl8es00","6","FAAt407","BEA_API"
1916,65,"Nonprofit institutions",126,"i3ntotl8es00","6","FAAt407","BEA_API"
1917,65,"Nonprofit institutions",119,"i3ntotl8es00","6","FAAt407","BEA_API"
1918,65,"Nonprofit institutions",96,"i3ntotl8es00","6","FAAt407","BEA_API"
1919,65,"Nonprofit institutions",131,"i3ntotl8es00","6","FAAt407","BEA_API"
1920,65,"Nonprofit institutions",227,"i3ntotl8es00","6","FAAt407","BEA_API"
1921,65,"Nonprofit institutions",264,"i3ntotl8es00","6","FAAt407","BEA_API"
1922,65,"Nonprofit institutions",355,"i3ntotl8es00","6","FAAt407","BEA_API"
1923,65,"Nonprofit institutions",396,"i3ntotl8es00","6","FAAt407","BEA_API"
1924,65,"Nonprofit institutions",440,"i3ntotl8es00","6","FAAt407","BEA_API"
1925,65,"Nonprofit institutions",542,"i3ntotl8es00","6","FAAt407","BEA_API"
1926,65,"Nonprofit institutions",612,"i3ntotl8es00","6","FAAt407","BEA_API"
1927,65,"Nonprofit institutions",633,"i3ntotl8es00","6","FAAt407","BEA_API"
1928,65,"Nonprofit institutions",610,"i3ntotl8es00","6","FAAt407","BEA_API"
1929,65,"Nonprofit institutions",593,"i3ntotl8es00","6","FAAt407","BEA_API"
1930,65,"Nonprofit institutions",559,"i3ntotl8es00","6","FAAt407","BEA_API"
1931,65,"Nonprofit institutions",405,"i3ntotl8es00","6","FAAt407","BEA_API"
1932,65,"Nonprofit institutions",217,"i3ntotl8es00","6","FAAt407","BEA_API"
1933,65,"Nonprofit institutions",114,"i3ntotl8es00","6","FAAt407","BEA_API"
1934,65,"Nonprofit institutions",121,"i3ntotl8es00","6","FAAt407","BEA_API"
1935,65,"Nonprofit institutions",142,"i3ntotl8es00","6","FAAt407","BEA_API"
1936,65,"Nonprofit institutions",200,"i3ntotl8es00","6","FAAt407","BEA_API"
1937,65,"Nonprofit institutions",251,"i3ntotl8es00","6","FAAt407","BEA_API"
1938,65,"Nonprofit institutions",269,"i3ntotl8es00","6","FAAt407","BEA_API"
1939,65,"Nonprofit institutions",274,"i3ntotl8es00","6","FAAt407","BEA_API"
1940,65,"Nonprofit institutions",298,"i3ntotl8es00","6","FAAt407","BEA_API"
1941,65,"Nonprofit institutions",333,"i3ntotl8es00","6","FAAt407","BEA_API"
1942,65,"Nonprofit institutions",160,"i3ntotl8es00","6","FAAt407","BEA_API"
1943,65,"Nonprofit institutions",145,"i3ntotl8es00","6","FAAt407","BEA_API"
1944,65,"Nonprofit institutions",136,"i3ntotl8es00","6","FAAt407","BEA_API"
1945,65,"Nonprofit institutions",312,"i3ntotl8es00","6","FAAt407","BEA_API"
1946,65,"Nonprofit institutions",597,"i3ntotl8es00","6","FAAt407","BEA_API"
1947,65,"Nonprofit institutions",747,"i3ntotl8es00","6","FAAt407","BEA_API"
1948,65,"Nonprofit institutions",1114,"i3ntotl8es00","6","FAAt407","BEA_API"
1949,65,"Nonprofit institutions",1318,"i3ntotl8es00","6","FAAt407","BEA_API"
1950,65,"Nonprofit institutions",1670,"i3ntotl8es00","6","FAAt407","BEA_API"
1951,65,"Nonprofit institutions",1856,"i3ntotl8es00","6","FAAt407","BEA_API"
1952,65,"Nonprofit institutions",1775,"i3ntotl8es00","6","FAAt407","BEA_API"
1953,65,"Nonprofit institutions",1945,"i3ntotl8es00","6","FAAt407","BEA_API"
1954,65,"Nonprofit institutions",2254,"i3ntotl8es00","6","FAAt407","BEA_API"
1955,65,"Nonprofit institutions",2418,"i3ntotl8es00","6","FAAt407","BEA_API"
1956,65,"Nonprofit institutions",2726,"i3ntotl8es00","6","FAAt407","BEA_API"
1957,65,"Nonprofit institutions",3029,"i3ntotl8es00","6","FAAt407","BEA_API"
1958,65,"Nonprofit institutions",3263,"i3ntotl8es00","6","FAAt407","BEA_API"
1959,65,"Nonprofit institutions",3453,"i3ntotl8es00","6","FAAt407","BEA_API"
1960,65,"Nonprofit institutions",3689,"i3ntotl8es00","6","FAAt407","BEA_API"
1961,65,"Nonprofit institutions",3989,"i3ntotl8es00","6","FAAt407","BEA_API"
1962,65,"Nonprofit institutions",4468,"i3ntotl8es00","6","FAAt407","BEA_API"
1963,65,"Nonprofit institutions",4541,"i3ntotl8es00","6","FAAt407","BEA_API"
1964,65,"Nonprofit institutions",4992,"i3ntotl8es00","6","FAAt407","BEA_API"
1965,65,"Nonprofit institutions",5723,"i3ntotl8es00","6","FAAt407","BEA_API"
1966,65,"Nonprofit institutions",6001,"i3ntotl8es00","6","FAAt407","BEA_API"
1967,65,"Nonprofit institutions",6023,"i3ntotl8es00","6","FAAt407","BEA_API"
1968,65,"Nonprofit institutions",6276,"i3ntotl8es00","6","FAAt407","BEA_API"
1969,65,"Nonprofit institutions",7186,"i3ntotl8es00","6","FAAt407","BEA_API"
1970,65,"Nonprofit institutions",7577,"i3ntotl8es00","6","FAAt407","BEA_API"
1971,65,"Nonprofit institutions",8332,"i3ntotl8es00","6","FAAt407","BEA_API"
1972,65,"Nonprofit institutions",10075,"i3ntotl8es00","6","FAAt407","BEA_API"
1973,65,"Nonprofit institutions",10608,"i3ntotl8es00","6","FAAt407","BEA_API"
1974,65,"Nonprofit institutions",10693,"i3ntotl8es00","6","FAAt407","BEA_API"
1975,65,"Nonprofit institutions",10565,"i3ntotl8es00","6","FAAt407","BEA_API"
1976,65,"Nonprofit institutions",11568,"i3ntotl8es00","6","FAAt407","BEA_API"
1977,65,"Nonprofit institutions",13290,"i3ntotl8es00","6","FAAt407","BEA_API"
1978,65,"Nonprofit institutions",14643,"i3ntotl8es00","6","FAAt407","BEA_API"
1979,65,"Nonprofit institutions",15809,"i3ntotl8es00","6","FAAt407","BEA_API"
1980,65,"Nonprofit institutions",17061,"i3ntotl8es00","6","FAAt407","BEA_API"
1981,65,"Nonprofit institutions",18830,"i3ntotl8es00","6","FAAt407","BEA_API"
1982,65,"Nonprofit institutions",22137,"i3ntotl8es00","6","FAAt407","BEA_API"
1983,65,"Nonprofit institutions",24443,"i3ntotl8es00","6","FAAt407","BEA_API"
1984,65,"Nonprofit institutions",26358,"i3ntotl8es00","6","FAAt407","BEA_API"
1985,65,"Nonprofit institutions",27046,"i3ntotl8es00","6","FAAt407","BEA_API"
1986,65,"Nonprofit institutions",29476,"i3ntotl8es00","6","FAAt407","BEA_API"
1987,65,"Nonprofit institutions",34012,"i3ntotl8es00","6","FAAt407","BEA_API"
1988,65,"Nonprofit institutions",36882,"i3ntotl8es00","6","FAAt407","BEA_API"
1989,65,"Nonprofit institutions",40583,"i3ntotl8es00","6","FAAt407","BEA_API"
1990,65,"Nonprofit institutions",43651,"i3ntotl8es00","6","FAAt407","BEA_API"
1991,65,"Nonprofit institutions",45542,"i3ntotl8es00","6","FAAt407","BEA_API"
1992,65,"Nonprofit institutions",47375,"i3ntotl8es00","6","FAAt407","BEA_API"
1993,65,"Nonprofit institutions",46175,"i3ntotl8es00","6","FAAt407","BEA_API"
1994,65,"Nonprofit institutions",46832,"i3ntotl8es00","6","FAAt407","BEA_API"
1995,65,"Nonprofit institutions",48952,"i3ntotl8es00","6","FAAt407","BEA_API"
1996,65,"Nonprofit institutions",51836,"i3ntotl8es00","6","FAAt407","BEA_API"
1997,65,"Nonprofit institutions",63706,"i3ntotl8es00","6","FAAt407","BEA_API"
1998,65,"Nonprofit institutions",75187,"i3ntotl8es00","6","FAAt407","BEA_API"
1999,65,"Nonprofit institutions",80250,"i3ntotl8es00","6","FAAt407","BEA_API"
2000,65,"Nonprofit institutions",88807,"i3ntotl8es00","6","FAAt407","BEA_API"
2001,65,"Nonprofit institutions",92815,"i3ntotl8es00","6","FAAt407","BEA_API"
2002,65,"Nonprofit institutions",100906,"i3ntotl8es00","6","FAAt407","BEA_API"
2003,65,"Nonprofit institutions",106185,"i3ntotl8es00","6","FAAt407","BEA_API"
2004,65,"Nonprofit institutions",110662,"i3ntotl8es00","6","FAAt407","BEA_API"
2005,65,"Nonprofit institutions",113845,"i3ntotl8es00","6","FAAt407","BEA_API"
2006,65,"Nonprofit institutions",125027,"i3ntotl8es00","6","FAAt407","BEA_API"
2007,65,"Nonprofit institutions",136489,"i3ntotl8es00","6","FAAt407","BEA_API"
2008,65,"Nonprofit institutions",150867,"i3ntotl8es00","6","FAAt407","BEA_API"
2009,65,"Nonprofit institutions",148774,"i3ntotl8es00","6","FAAt407","BEA_API"
2010,65,"Nonprofit institutions",142795,"i3ntotl8es00","6","FAAt407","BEA_API"
2011,65,"Nonprofit institutions",153963,"i3ntotl8es00","6","FAAt407","BEA_API"
2012,65,"Nonprofit institutions",166649,"i3ntotl8es00","6","FAAt407","BEA_API"
2013,65,"Nonprofit institutions",187191,"i3ntotl8es00","6","FAAt407","BEA_API"
2014,65,"Nonprofit institutions",193063,"i3ntotl8es00","6","FAAt407","BEA_API"
2015,65,"Nonprofit institutions",208479,"i3ntotl8es00","6","FAAt407","BEA_API"
2016,65,"Nonprofit institutions",222525,"i3ntotl8es00","6","FAAt407","BEA_API"
2017,65,"Nonprofit institutions",221169,"i3ntotl8es00","6","FAAt407","BEA_API"
2018,65,"Nonprofit institutions",241401,"i3ntotl8es00","6","FAAt407","BEA_API"
2019,65,"Nonprofit institutions",257431,"i3ntotl8es00","6","FAAt407","BEA_API"
2020,65,"Nonprofit institutions",252687,"i3ntotl8es00","6","FAAt407","BEA_API"
2021,65,"Nonprofit institutions",254997,"i3ntotl8es00","6","FAAt407","BEA_API"
2022,65,"Nonprofit institutions",263006,"i3ntotl8es00","6","FAAt407","BEA_API"
2023,65,"Nonprofit institutions",290796,"i3ntotl8es00","6","FAAt407","BEA_API"
2024,65,"Nonprofit institutions",306019,"i3ntotl8es00","6","FAAt407","BEA_API"
1901,66,"Equipment",0,"i3ntotl8eq00","6","FAAt407","BEA_API"
1902,66,"Equipment",0,"i3ntotl8eq00","6","FAAt407","BEA_API"
1903,66,"Equipment",0,"i3ntotl8eq00","6","FAAt407","BEA_API"
1904,66,"Equipment",0,"i3ntotl8eq00","6","FAAt407","BEA_API"
1905,66,"Equipment",0,"i3ntotl8eq00","6","FAAt407","BEA_API"
1906,66,"Equipment",1,"i3ntotl8eq00","6","FAAt407","BEA_API"
1907,66,"Equipment",3,"i3ntotl8eq00","6","FAAt407","BEA_API"
1908,66,"Equipment",3,"i3ntotl8eq00","6","FAAt407","BEA_API"
1909,66,"Equipment",3,"i3ntotl8eq00","6","FAAt407","BEA_API"
1910,66,"Equipment",4,"i3ntotl8eq00","6","FAAt407","BEA_API"
1911,66,"Equipment",4,"i3ntotl8eq00","6","FAAt407","BEA_API"
1912,66,"Equipment",4,"i3ntotl8eq00","6","FAAt407","BEA_API"
1913,66,"Equipment",5,"i3ntotl8eq00","6","FAAt407","BEA_API"
1914,66,"Equipment",6,"i3ntotl8eq00","6","FAAt407","BEA_API"
1915,66,"Equipment",6,"i3ntotl8eq00","6","FAAt407","BEA_API"
1916,66,"Equipment",7,"i3ntotl8eq00","6","FAAt407","BEA_API"
1917,66,"Equipment",11,"i3ntotl8eq00","6","FAAt407","BEA_API"
1918,66,"Equipment",19,"i3ntotl8eq00","6","FAAt407","BEA_API"
1919,66,"Equipment",14,"i3ntotl8eq00","6","FAAt407","BEA_API"
1920,66,"Equipment",16,"i3ntotl8eq00","6","FAAt407","BEA_API"
1921,66,"Equipment",10,"i3ntotl8eq00","6","FAAt407","BEA_API"
1922,66,"Equipment",12,"i3ntotl8eq00","6","FAAt407","BEA_API"
1923,66,"Equipment",14,"i3ntotl8eq00","6","FAAt407","BEA_API"
1924,66,"Equipment",12,"i3ntotl8eq00","6","FAAt407","BEA_API"
1925,66,"Equipment",14,"i3ntotl8eq00","6","FAAt407","BEA_API"
1926,66,"Equipment",16,"i3ntotl8eq00","6","FAAt407","BEA_API"
1927,66,"Equipment",22,"i3ntotl8eq00","6","FAAt407","BEA_API"
1928,66,"Equipment",24,"i3ntotl8eq00","6","FAAt407","BEA_API"
1929,66,"Equipment",26,"i3ntotl8eq00","6","FAAt407","BEA_API"
1930,66,"Equipment",31,"i3ntotl8eq00","6","FAAt407","BEA_API"
1931,66,"Equipment",24,"i3ntotl8eq00","6","FAAt407","BEA_API"
1932,66,"Equipment",15,"i3ntotl8eq00","6","FAAt407","BEA_API"
1933,66,"Equipment",17,"i3ntotl8eq00","6","FAAt407","BEA_API"
1934,66,"Equipment",23,"i3ntotl8eq00","6","FAAt407","BEA_API"
1935,66,"Equipment",28,"i3ntotl8eq00","6","FAAt407","BEA_API"
1936,66,"Equipment",40,"i3ntotl8eq00","6","FAAt407","BEA_API"
1937,66,"Equipment",48,"i3ntotl8eq00","6","FAAt407","BEA_API"
1938,66,"Equipment",43,"i3ntotl8eq00","6","FAAt407","BEA_API"
1939,66,"Equipment",55,"i3ntotl8eq00","6","FAAt407","BEA_API"
1940,66,"Equipment",63,"i3ntotl8eq00","6","FAAt407","BEA_API"
1941,66,"Equipment",72,"i3ntotl8eq00","6","FAAt407","BEA_API"
1942,66,"Equipment",9,"i3ntotl8eq00","6","FAAt407","BEA_API"
1943,66,"Equipment",67,"i3ntotl8eq00","6","FAAt407","BEA_API"
1944,66,"Equipment",20,"i3ntotl8eq00","6","FAAt407","BEA_API"
1945,66,"Equipment",134,"i3ntotl8eq00","6","FAAt407","BEA_API"
1946,66,"Equipment",138,"i3ntotl8eq00","6","FAAt407","BEA_API"
1947,66,"Equipment",204,"i3ntotl8eq00","6","FAAt407","BEA_API"
1948,66,"Equipment",251,"i3ntotl8eq00","6","FAAt407","BEA_API"
1949,66,"Equipment",251,"i3ntotl8eq00","6","FAAt407","BEA_API"
1950,66,"Equipment",363,"i3ntotl8eq00","6","FAAt407","BEA_API"
1951,66,"Equipment",412,"i3ntotl8eq00","6","FAAt407","BEA_API"
1952,66,"Equipment",416,"i3ntotl8eq00","6","FAAt407","BEA_API"
1953,66,"Equipment",471,"i3ntotl8eq00","6","FAAt407","BEA_API"
1954,66,"Equipment",455,"i3ntotl8eq00","6","FAAt407","BEA_API"
1955,66,"Equipment",534,"i3ntotl8eq00","6","FAAt407","BEA_API"
1956,66,"Equipment",598,"i3ntotl8eq00","6","FAAt407","BEA_API"
1957,66,"Equipment",628,"i3ntotl8eq00","6","FAAt407","BEA_API"
1958,66,"Equipment",674,"i3ntotl8eq00","6","FAAt407","BEA_API"
1959,66,"Equipment",723,"i3ntotl8eq00","6","FAAt407","BEA_API"
1960,66,"Equipment",735,"i3ntotl8eq00","6","FAAt407","BEA_API"
1961,66,"Equipment",796,"i3ntotl8eq00","6","FAAt407","BEA_API"
1962,66,"Equipment",860,"i3ntotl8eq00","6","FAAt407","BEA_API"
1963,66,"Equipment",902,"i3ntotl8eq00","6","FAAt407","BEA_API"
1964,66,"Equipment",1019,"i3ntotl8eq00","6","FAAt407","BEA_API"
1965,66,"Equipment",1116,"i3ntotl8eq00","6","FAAt407","BEA_API"
1966,66,"Equipment",1186,"i3ntotl8eq00","6","FAAt407","BEA_API"
1967,66,"Equipment",1307,"i3ntotl8eq00","6","FAAt407","BEA_API"
1968,66,"Equipment",1336,"i3ntotl8eq00","6","FAAt407","BEA_API"
1969,66,"Equipment",1559,"i3ntotl8eq00","6","FAAt407","BEA_API"
1970,66,"Equipment",1654,"i3ntotl8eq00","6","FAAt407","BEA_API"
1971,66,"Equipment",1810,"i3ntotl8eq00","6","FAAt407","BEA_API"
1972,66,"Equipment",2808,"i3ntotl8eq00","6","FAAt407","BEA_API"
1973,66,"Equipment",3292,"i3ntotl8eq00","6","FAAt407","BEA_API"
1974,66,"Equipment",4096,"i3ntotl8eq00","6","FAAt407","BEA_API"
1975,66,"Equipment",4204,"i3ntotl8eq00","6","FAAt407","BEA_API"
1976,66,"Equipment",4880,"i3ntotl8eq00","6","FAAt407","BEA_API"
1977,66,"Equipment",5169,"i3ntotl8eq00","6","FAAt407","BEA_API"
1978,66,"Equipment",5632,"i3ntotl8eq00","6","FAAt407","BEA_API"
1979,66,"Equipment",5932,"i3ntotl8eq00","6","FAAt407","BEA_API"
1980,66,"Equipment",6399,"i3ntotl8eq00","6","FAAt407","BEA_API"
1981,66,"Equipment",7076,"i3ntotl8eq00","6","FAAt407","BEA_API"
1982,66,"Equipment",7466,"i3ntotl8eq00","6","FAAt407","BEA_API"
1983,66,"Equipment",8553,"i3ntotl8eq00","6","FAAt407","BEA_API"
1984,66,"Equipment",9352,"i3ntotl8eq00","6","FAAt407","BEA_API"
1985,66,"Equipment",9277,"i3ntotl8eq00","6","FAAt407","BEA_API"
1986,66,"Equipment",10223,"i3ntotl8eq00","6","FAAt407","BEA_API"
1987,66,"Equipment",11650,"i3ntotl8eq00","6","FAAt407","BEA_API"
1988,66,"Equipment",12821,"i3ntotl8eq00","6","FAAt407","BEA_API"
1989,66,"Equipment",14364,"i3ntotl8eq00","6","FAAt407","BEA_API"
1990,66,"Equipment",15341,"i3ntotl8eq00","6","FAAt407","BEA_API"
1991,66,"Equipment",16560,"i3ntotl8eq00","6","FAAt407","BEA_API"
1992,66,"Equipment",16618,"i3ntotl8eq00","6","FAAt407","BEA_API"
1993,66,"Equipment",16025,"i3ntotl8eq00","6","FAAt407","BEA_API"
1994,66,"Equipment",16532,"i3ntotl8eq00","6","FAAt407","BEA_API"
1995,66,"Equipment",17258,"i3ntotl8eq00","6","FAAt407","BEA_API"
1996,66,"Equipment",17672,"i3ntotl8eq00","6","FAAt407","BEA_API"
1997,66,"Equipment",20625,"i3ntotl8eq00","6","FAAt407","BEA_API"
1998,66,"Equipment",27758,"i3ntotl8eq00","6","FAAt407","BEA_API"
1999,66,"Equipment",30344,"i3ntotl8eq00","6","FAAt407","BEA_API"
2000,66,"Equipment",33917,"i3ntotl8eq00","6","FAAt407","BEA_API"
2001,66,"Equipment",35887,"i3ntotl8eq00","6","FAAt407","BEA_API"
2002,66,"Equipment",40415,"i3ntotl8eq00","6","FAAt407","BEA_API"
2003,66,"Equipment",42721,"i3ntotl8eq00","6","FAAt407","BEA_API"
2004,66,"Equipment",45284,"i3ntotl8eq00","6","FAAt407","BEA_API"
2005,66,"Equipment",47179,"i3ntotl8eq00","6","FAAt407","BEA_API"
2006,66,"Equipment",51454,"i3ntotl8eq00","6","FAAt407","BEA_API"
2007,66,"Equipment",55187,"i3ntotl8eq00","6","FAAt407","BEA_API"
2008,66,"Equipment",62706,"i3ntotl8eq00","6","FAAt407","BEA_API"
2009,66,"Equipment",59784,"i3ntotl8eq00","6","FAAt407","BEA_API"
2010,66,"Equipment",63346,"i3ntotl8eq00","6","FAAt407","BEA_API"
2011,66,"Equipment",71641,"i3ntotl8eq00","6","FAAt407","BEA_API"
2012,66,"Equipment",75648,"i3ntotl8eq00","6","FAAt407","BEA_API"
2013,66,"Equipment",88383,"i3ntotl8eq00","6","FAAt407","BEA_API"
2014,66,"Equipment",90036,"i3ntotl8eq00","6","FAAt407","BEA_API"
2015,66,"Equipment",94835,"i3ntotl8eq00","6","FAAt407","BEA_API"
2016,66,"Equipment",98943,"i3ntotl8eq00","6","FAAt407","BEA_API"
2017,66,"Equipment",97470,"i3ntotl8eq00","6","FAAt407","BEA_API"
2018,66,"Equipment",104668,"i3ntotl8eq00","6","FAAt407","BEA_API"
2019,66,"Equipment",110912,"i3ntotl8eq00","6","FAAt407","BEA_API"
2020,66,"Equipment",106611,"i3ntotl8eq00","6","FAAt407","BEA_API"
2021,66,"Equipment",110162,"i3ntotl8eq00","6","FAAt407","BEA_API"
2022,66,"Equipment",110534,"i3ntotl8eq00","6","FAAt407","BEA_API"
2023,66,"Equipment",115438,"i3ntotl8eq00","6","FAAt407","BEA_API"
2024,66,"Equipment",121612,"i3ntotl8eq00","6","FAAt407","BEA_API"
1901,67,"Structures",57,"i3ntotl8st00","6","FAAt407","BEA_API"
1902,67,"Structures",88,"i3ntotl8st00","6","FAAt407","BEA_API"
1903,67,"Structures",85,"i3ntotl8st00","6","FAAt407","BEA_API"
1904,67,"Structures",57,"i3ntotl8st00","6","FAAt407","BEA_API"
1905,67,"Structures",57,"i3ntotl8st00","6","FAAt407","BEA_API"
1906,67,"Structures",75,"i3ntotl8st00","6","FAAt407","BEA_API"
1907,67,"Structures",83,"i3ntotl8st00","6","FAAt407","BEA_API"
1908,67,"Structures",77,"i3ntotl8st00","6","FAAt407","BEA_API"
1909,67,"Structures",88,"i3ntotl8st00","6","FAAt407","BEA_API"
1910,67,"Structures",93,"i3ntotl8st00","6","FAAt407","BEA_API"
1911,67,"Structures",99,"i3ntotl8st00","6","FAAt407","BEA_API"
1912,67,"Structures",151,"i3ntotl8st00","6","FAAt407","BEA_API"
1913,67,"Structures",107,"i3ntotl8st00","6","FAAt407","BEA_API"
1914,67,"Structures",83,"i3ntotl8st00","6","FAAt407","BEA_API"
1915,67,"Structures",67,"i3ntotl8st00","6","FAAt407","BEA_API"
1916,67,"Structures",107,"i3ntotl8st00","6","FAAt407","BEA_API"
1917,67,"Structures",94,"i3ntotl8st00","6","FAAt407","BEA_API"
1918,67,"Structures",62,"i3ntotl8st00","6","FAAt407","BEA_API"
1919,67,"Structures",103,"i3ntotl8st00","6","FAAt407","BEA_API"
