"year","line_number","line_desc","value","series_code","unit","table_name","source"
1985,50,"Equipment",1294,"m1n31gd3eq00","6","FAAt404","BEA_API"
1986,50,"Equipment",1377,"m1n31gd3eq00","6","FAAt404","BEA_API"
1987,50,"Equipment",1463,"m1n31gd3eq00","6","FAAt404","BEA_API"
1988,50,"Equipment",1549,"m1n31gd3eq00","6","FAAt404","BEA_API"
1989,50,"Equipment",1619,"m1n31gd3eq00","6","FAAt404","BEA_API"
1990,50,"Equipment",1697,"m1n31gd3eq00","6","FAAt404","BEA_API"
1991,50,"Equipment",1758,"m1n31gd3eq00","6","FAAt404","BEA_API"
1992,50,"Equipment",1805,"m1n31gd3eq00","6","FAAt404","BEA_API"
1993,50,"Equipment",1872,"m1n31gd3eq00","6","FAAt404","BEA_API"
1994,50,"Equipment",2002,"m1n31gd3eq00","6","FAAt404","BEA_API"
1995,50,"Equipment",2218,"m1n31gd3eq00","6","FAAt404","BEA_API"
1996,50,"Equipment",2436,"m1n31gd3eq00","6","FAAt404","BEA_API"
1997,50,"Equipment",2651,"m1n31gd3eq00","6","FAAt404","BEA_API"
1998,50,"Equipment",2913,"m1n31gd3eq00","6","FAAt404","BEA_API"
1999,50,"Equipment",3270,"m1n31gd3eq00","6","FAAt404","BEA_API"
2000,50,"Equipment",3734,"m1n31gd3eq00","6","FAAt404","BEA_API"
2001,50,"Equipment",4231,"m1n31gd3eq00","6","FAAt404","BEA_API"
2002,50,"Equipment",4715,"m1n31gd3eq00","6","FAAt404","BEA_API"
2003,50,"Equipment",5145,"m1n31gd3eq00","6","FAAt404","BEA_API"
2004,50,"Equipment",5561,"m1n31gd3eq00","6","FAAt404","BEA_API"
2005,50,"Equipment",6028,"m1n31gd3eq00","6","FAAt404","BEA_API"
2006,50,"Equipment",6485,"m1n31gd3eq00","6","FAAt404","BEA_API"
2007,50,"Equipment",6977,"m1n31gd3eq00","6","FAAt404","BEA_API"
2008,50,"Equipment",7554,"m1n31gd3eq00","6","FAAt404","BEA_API"
2009,50,"Equipment",7892,"m1n31gd3eq00","6","FAAt404","BEA_API"
2010,50,"Equipment",8109,"m1n31gd3eq00","6","FAAt404","BEA_API"
2011,50,"Equipment",8619,"m1n31gd3eq00","6","FAAt404","BEA_API"
2012,50,"Equipment",9276,"m1n31gd3eq00","6","FAAt404","BEA_API"
2013,50,"Equipment",10233,"m1n31gd3eq00","6","FAAt404","BEA_API"
2014,50,"Equipment",11218,"m1n31gd3eq00","6","FAAt404","BEA_API"
2015,50,"Equipment",11764,"m1n31gd3eq00","6","FAAt404","BEA_API"
2016,50,"Equipment",12350,"m1n31gd3eq00","6","FAAt404","BEA_API"
2017,50,"Equipment",13156,"m1n31gd3eq00","6","FAAt404","BEA_API"
2018,50,"Equipment",13950,"m1n31gd3eq00","6","FAAt404","BEA_API"
2019,50,"Equipment",14684,"m1n31gd3eq00","6","FAAt404","BEA_API"
2020,50,"Equipment",15043,"m1n31gd3eq00","6","FAAt404","BEA_API"
2021,50,"Equipment",15508,"m1n31gd3eq00","6","FAAt404","BEA_API"
2022,50,"Equipment",16682,"m1n31gd3eq00","6","FAAt404","BEA_API"
2023,50,"Equipment",17532,"m1n31gd3eq00","6","FAAt404","BEA_API"
2024,50,"Equipment",18064,"m1n31gd3eq00","6","FAAt404","BEA_API"
1925,51,"Structures",16,"m1n31gd3st00","6","FAAt404","BEA_API"
1926,51,"Structures",17,"m1n31gd3st00","6","FAAt404","BEA_API"
1927,51,"Structures",17,"m1n31gd3st00","6","FAAt404","BEA_API"
1928,51,"Structures",17,"m1n31gd3st00","6","FAAt404","BEA_API"
1929,51,"Structures",18,"m1n31gd3st00","6","FAAt404","BEA_API"
1930,51,"Structures",17,"m1n31gd3st00","6","FAAt404","BEA_API"
1931,51,"Structures",14,"m1n31gd3st00","6","FAAt404","BEA_API"
1932,51,"Structures",13,"m1n31gd3st00","6","FAAt404","BEA_API"
1933,51,"Structures",12,"m1n31gd3st00","6","FAAt404","BEA_API"
1934,51,"Structures",14,"m1n31gd3st00","6","FAAt404","BEA_API"
1935,51,"Structures",14,"m1n31gd3st00","6","FAAt404","BEA_API"
1936,51,"Structures",15,"m1n31gd3st00","6","FAAt404","BEA_API"
1937,51,"Structures",17,"m1n31gd3st00","6","FAAt404","BEA_API"
1938,51,"Structures",17,"m1n31gd3st00","6","FAAt404","BEA_API"
1939,51,"Structures",16,"m1n31gd3st00","6","FAAt404","BEA_API"
1940,51,"Structures",17,"m1n31gd3st00","6","FAAt404","BEA_API"
1941,51,"Structures",19,"m1n31gd3st00","6","FAAt404","BEA_API"
1942,51,"Structures",22,"m1n31gd3st00","6","FAAt404","BEA_API"
1943,51,"Structures",24,"m1n31gd3st00","6","FAAt404","BEA_API"
1944,51,"Structures",22,"m1n31gd3st00","6","FAAt404","BEA_API"
1945,51,"Structures",23,"m1n31gd3st00","6","FAAt404","BEA_API"
1946,51,"Structures",29,"m1n31gd3st00","6","FAAt404","BEA_API"
1947,51,"Structures",36,"m1n31gd3st00","6","FAAt404","BEA_API"
1948,51,"Structures",41,"m1n31gd3st00","6","FAAt404","BEA_API"
1949,51,"Structures",40,"m1n31gd3st00","6","FAAt404","BEA_API"
1950,51,"Structures",40,"m1n31gd3st00","6","FAAt404","BEA_API"
1951,51,"Structures",46,"m1n31gd3st00","6","FAAt404","BEA_API"
1952,51,"Structures",48,"m1n31gd3st00","6","FAAt404","BEA_API"
1953,51,"Structures",48,"m1n31gd3st00","6","FAAt404","BEA_API"
1954,51,"Structures",48,"m1n31gd3st00","6","FAAt404","BEA_API"
1955,51,"Structures",49,"m1n31gd3st00","6","FAAt404","BEA_API"
1956,51,"Structures",54,"m1n31gd3st00","6","FAAt404","BEA_API"
1957,51,"Structures",58,"m1n31gd3st00","6","FAAt404","BEA_API"
1958,51,"Structures",57,"m1n31gd3st00","6","FAAt404","BEA_API"
1959,51,"Structures",57,"m1n31gd3st00","6","FAAt404","BEA_API"
1960,51,"Structures",58,"m1n31gd3st00","6","FAAt404","BEA_API"
1961,51,"Structures",59,"m1n31gd3st00","6","FAAt404","BEA_API"
1962,51,"Structures",60,"m1n31gd3st00","6","FAAt404","BEA_API"
1963,51,"Structures",62,"m1n31gd3st00","6","FAAt404","BEA_API"
1964,51,"Structures",64,"m1n31gd3st00","6","FAAt404","BEA_API"
1965,51,"Structures",66,"m1n31gd3st00","6","FAAt404","BEA_API"
1966,51,"Structures",69,"m1n31gd3st00","6","FAAt404","BEA_API"
1967,51,"Structures",72,"m1n31gd3st00","6","FAAt404","BEA_API"
1968,51,"Structures",75,"m1n31gd3st00","6","FAAt404","BEA_API"
1969,51,"Structures",81,"m1n31gd3st00","6","FAAt404","BEA_API"
1970,51,"Structures",87,"m1n31gd3st00","6","FAAt404","BEA_API"
1971,51,"Structures",94,"m1n31gd3st00","6","FAAt404","BEA_API"
1972,51,"Structures",102,"m1n31gd3st00","6","FAAt404","BEA_API"
1973,51,"Structures",111,"m1n31gd3st00","6","FAAt404","BEA_API"
1974,51,"Structures",124,"m1n31gd3st00","6","FAAt404","BEA_API"
1975,51,"Structures",139,"m1n31gd3st00","6","FAAt404","BEA_API"
1976,51,"Structures",145,"m1n31gd3st00","6","FAAt404","BEA_API"
1977,51,"Structures",157,"m1n31gd3st00","6","FAAt404","BEA_API"
1978,51,"Structures",179,"m1n31gd3st00","6","FAAt404","BEA_API"
1979,51,"Structures",209,"m1n31gd3st00","6","FAAt404","BEA_API"
1980,51,"Structures",240,"m1n31gd3st00","6","FAAt404","BEA_API"
1981,51,"Structures",268,"m1n31gd3st00","6","FAAt404","BEA_API"
1982,51,"Structures",288,"m1n31gd3st00","6","FAAt404","BEA_API"
1983,51,"Structures",297,"m1n31gd3st00","6","FAAt404","BEA_API"
1984,51,"Structures",309,"m1n31gd3st00","6","FAAt404","BEA_API"
1985,51,"Structures",319,"m1n31gd3st00","6","FAAt404","BEA_API"
1986,51,"Structures",330,"m1n31gd3st00","6","FAAt404","BEA_API"
1987,51,"Structures",342,"m1n31gd3st00","6","FAAt404","BEA_API"
1988,51,"Structures",355,"m1n31gd3st00","6","FAAt404","BEA_API"
1989,51,"Structures",369,"m1n31gd3st00","6","FAAt404","BEA_API"
1990,51,"Structures",381,"m1n31gd3st00","6","FAAt404","BEA_API"
1991,51,"Structures",387,"m1n31gd3st00","6","FAAt404","BEA_API"
1992,51,"Structures",390,"m1n31gd3st00","6","FAAt404","BEA_API"
1993,51,"Structures",403,"m1n31gd3st00","6","FAAt404","BEA_API"
1994,51,"Structures",418,"m1n31gd3st00","6","FAAt404","BEA_API"
1995,51,"Structures",438,"m1n31gd3st00","6","FAAt404","BEA_API"
1996,51,"Structures",455,"m1n31gd3st00","6","FAAt404","BEA_API"
1997,51,"Structures",480,"m1n31gd3st00","6","FAAt404","BEA_API"
1998,51,"Structures",514,"m1n31gd3st00","6","FAAt404","BEA_API"
1999,51,"Structures",554,"m1n31gd3st00","6","FAAt404","BEA_API"
2000,51,"Structures",602,"m1n31gd3st00","6","FAAt404","BEA_API"
2001,51,"Structures",660,"m1n31gd3st00","6","FAAt404","BEA_API"
2002,51,"Structures",719,"m1n31gd3st00","6","FAAt404","BEA_API"
2003,51,"Structures",755,"m1n31gd3st00","6","FAAt404","BEA_API"
2004,51,"Structures",811,"m1n31gd3st00","6","FAAt404","BEA_API"
2005,51,"Structures",892,"m1n31gd3st00","6","FAAt404","BEA_API"
2006,51,"Structures",970,"m1n31gd3st00","6","FAAt404","BEA_API"
2007,51,"Structures",1049,"m1n31gd3st00","6","FAAt404","BEA_API"
2008,51,"Structures",1136,"m1n31gd3st00","6","FAAt404","BEA_API"
2009,51,"Structures",1182,"m1n31gd3st00","6","FAAt404","BEA_API"
2010,51,"Structures",1168,"m1n31gd3st00","6","FAAt404","BEA_API"
2011,51,"Structures",1212,"m1n31gd3st00","6","FAAt404","BEA_API"
2012,51,"Structures",1283,"m1n31gd3st00","6","FAAt404","BEA_API"
2013,51,"Structures",1395,"m1n31gd3st00","6","FAAt404","BEA_API"
2014,51,"Structures",1529,"m1n31gd3st00","6","FAAt404","BEA_API"
2015,51,"Structures",1638,"m1n31gd3st00","6","FAAt404","BEA_API"
2016,51,"Structures",1737,"m1n31gd3st00","6","FAAt404","BEA_API"
2017,51,"Structures",1873,"m1n31gd3st00","6","FAAt404","BEA_API"
2018,51,"Structures",2049,"m1n31gd3st00","6","FAAt404","BEA_API"
2019,51,"Structures",2264,"m1n31gd3st00","6","FAAt404","BEA_API"
2020,51,"Structures",2417,"m1n31gd3st00","6","FAAt404","BEA_API"
2021,51,"Structures",2620,"m1n31gd3st00","6","FAAt404","BEA_API"
2022,51,"Structures",3295,"m1n31gd3st00","6","FAAt404","BEA_API"
2023,51,"Structures",3595,"m1n31gd3st00","6","FAAt404","BEA_API"
2024,51,"Structures",3669,"m1n31gd3st00","6","FAAt404","BEA_API"
1925,52,"Intellectual property products",3,"m1n31gd3ip00","6","FAAt404","BEA_API"
1926,52,"Intellectual property products",3,"m1n31gd3ip00","6","FAAt404","BEA_API"
1927,52,"Intellectual property products",3,"m1n31gd3ip00","6","FAAt404","BEA_API"
1928,52,"Intellectual property products",3,"m1n31gd3ip00","6","FAAt404","BEA_API"
1929,52,"Intellectual property products",3,"m1n31gd3ip00","6","FAAt404","BEA_API"
1930,52,"Intellectual property products",3,"m1n31gd3ip00","6","FAAt404","BEA_API"
1931,52,"Intellectual property products",4,"m1n31gd3ip00","6","FAAt404","BEA_API"
1932,52,"Intellectual property products",3,"m1n31gd3ip00","6","FAAt404","BEA_API"
1933,52,"Intellectual property products",4,"m1n31gd3ip00","6","FAAt404","BEA_API"
1934,52,"Intellectual property products",4,"m1n31gd3ip00","6","FAAt404","BEA_API"
1935,52,"Intellectual property products",5,"m1n31gd3ip00","6","FAAt404","BEA_API"
1936,52,"Intellectual property products",5,"m1n31gd3ip00","6","FAAt404","BEA_API"
1937,52,"Intellectual property products",6,"m1n31gd3ip00","6","FAAt404","BEA_API"
1938,52,"Intellectual property products",6,"m1n31gd3ip00","6","FAAt404","BEA_API"
1939,52,"Intellectual property products",6,"m1n31gd3ip00","6","FAAt404","BEA_API"
1940,52,"Intellectual property products",7,"m1n31gd3ip00","6","FAAt404","BEA_API"
1941,52,"Intellectual property products",9,"m1n31gd3ip00","6","FAAt404","BEA_API"
1942,52,"Intellectual property products",12,"m1n31gd3ip00","6","FAAt404","BEA_API"
1943,52,"Intellectual property products",14,"m1n31gd3ip00","6","FAAt404","BEA_API"
1944,52,"Intellectual property products",15,"m1n31gd3ip00","6","FAAt404","BEA_API"
1945,52,"Intellectual property products",14,"m1n31gd3ip00","6","FAAt404","BEA_API"
1946,52,"Intellectual property products",15,"m1n31gd3ip00","6","FAAt404","BEA_API"
1947,52,"Intellectual property products",18,"m1n31gd3ip00","6","FAAt404","BEA_API"
1948,52,"Intellectual property products",22,"m1n31gd3ip00","6","FAAt404","BEA_API"
1949,52,"Intellectual property products",23,"m1n31gd3ip00","6","FAAt404","BEA_API"
1950,52,"Intellectual property products",25,"m1n31gd3ip00","6","FAAt404","BEA_API"
1951,52,"Intellectual property products",29,"m1n31gd3ip00","6","FAAt404","BEA_API"
1952,52,"Intellectual property products",31,"m1n31gd3ip00","6","FAAt404","BEA_API"
1953,52,"Intellectual property products",35,"m1n31gd3ip00","6","FAAt404","BEA_API"
1954,52,"Intellectual property products",39,"m1n31gd3ip00","6","FAAt404","BEA_API"
1955,52,"Intellectual property products",44,"m1n31gd3ip00","6","FAAt404","BEA_API"
1956,52,"Intellectual property products",51,"m1n31gd3ip00","6","FAAt404","BEA_API"
1957,52,"Intellectual property products",59,"m1n31gd3ip00","6","FAAt404","BEA_API"
1958,52,"Intellectual property products",67,"m1n31gd3ip00","6","FAAt404","BEA_API"
1959,52,"Intellectual property products",76,"m1n31gd3ip00","6","FAAt404","BEA_API"
1960,52,"Intellectual property products",84,"m1n31gd3ip00","6","FAAt404","BEA_API"
1961,52,"Intellectual property products",89,"m1n31gd3ip00","6","FAAt404","BEA_API"
1962,52,"Intellectual property products",93,"m1n31gd3ip00","6","FAAt404","BEA_API"
1963,52,"Intellectual property products",98,"m1n31gd3ip00","6","FAAt404","BEA_API"
1964,52,"Intellectual property products",103,"m1n31gd3ip00","6","FAAt404","BEA_API"
1965,52,"Intellectual property products",106,"m1n31gd3ip00","6","FAAt404","BEA_API"
1966,52,"Intellectual property products",110,"m1n31gd3ip00","6","FAAt404","BEA_API"
1967,52,"Intellectual property products",113,"m1n31gd3ip00","6","FAAt404","BEA_API"
1968,52,"Intellectual property products",118,"m1n31gd3ip00","6","FAAt404","BEA_API"
1969,52,"Intellectual property products",127,"m1n31gd3ip00","6","FAAt404","BEA_API"
1970,52,"Intellectual property products",136,"m1n31gd3ip00","6","FAAt404","BEA_API"
1971,52,"Intellectual property products",145,"m1n31gd3ip00","6","FAAt404","BEA_API"
1972,52,"Intellectual property products",155,"m1n31gd3ip00","6","FAAt404","BEA_API"
1973,52,"Intellectual property products",170,"m1n31gd3ip00","6","FAAt404","BEA_API"
1974,52,"Intellectual property products",196,"m1n31gd3ip00","6","FAAt404","BEA_API"
1975,52,"Intellectual property products",219,"m1n31gd3ip00","6","FAAt404","BEA_API"
1976,52,"Intellectual property products",236,"m1n31gd3ip00","6","FAAt404","BEA_API"
1977,52,"Intellectual property products",249,"m1n31gd3ip00","6","FAAt404","BEA_API"
1978,52,"Intellectual property products",274,"m1n31gd3ip00","6","FAAt404","BEA_API"
1979,52,"Intellectual property products",325,"m1n31gd3ip00","6","FAAt404","BEA_API"
1980,52,"Intellectual property products",388,"m1n31gd3ip00","6","FAAt404","BEA_API"
1981,52,"Intellectual property products",451,"m1n31gd3ip00","6","FAAt404","BEA_API"
1982,52,"Intellectual property products",499,"m1n31gd3ip00","6","FAAt404","BEA_API"
1983,52,"Intellectual property products",537,"m1n31gd3ip00","6","FAAt404","BEA_API"
1984,52,"Intellectual property products",584,"m1n31gd3ip00","6","FAAt404","BEA_API"
1985,52,"Intellectual property products",630,"m1n31gd3ip00","6","FAAt404","BEA_API"
1986,52,"Intellectual property products",668,"m1n31gd3ip00","6","FAAt404","BEA_API"
1987,52,"Intellectual property products",700,"m1n31gd3ip00","6","FAAt404","BEA_API"
1988,52,"Intellectual property products",1002,"m1n31gd3ip00","6","FAAt404","BEA_API"
1989,52,"Intellectual property products",1522,"m1n31gd3ip00","6","FAAt404","BEA_API"
1990,52,"Intellectual property products",1969,"m1n31gd3ip00","6","FAAt404","BEA_API"
1991,52,"Intellectual property products",2375,"m1n31gd3ip00","6","FAAt404","BEA_API"
1992,52,"Intellectual property products",2717,"m1n31gd3ip00","6","FAAt404","BEA_API"
1993,52,"Intellectual property products",2990,"m1n31gd3ip00","6","FAAt404","BEA_API"
1994,52,"Intellectual property products",3268,"m1n31gd3ip00","6","FAAt404","BEA_API"
1995,52,"Intellectual property products",3697,"m1n31gd3ip00","6","FAAt404","BEA_API"
1996,52,"Intellectual property products",4081,"m1n31gd3ip00","6","FAAt404","BEA_API"
1997,52,"Intellectual property products",4607,"m1n31gd3ip00","6","FAAt404","BEA_API"
1998,52,"Intellectual property products",5164,"m1n31gd3ip00","6","FAAt404","BEA_API"
1999,52,"Intellectual property products",5832,"m1n31gd3ip00","6","FAAt404","BEA_API"
2000,52,"Intellectual property products",6626,"m1n31gd3ip00","6","FAAt404","BEA_API"
2001,52,"Intellectual property products",7232,"m1n31gd3ip00","6","FAAt404","BEA_API"
2002,52,"Intellectual property products",7604,"m1n31gd3ip00","6","FAAt404","BEA_API"
2003,52,"Intellectual property products",7821,"m1n31gd3ip00","6","FAAt404","BEA_API"
2004,52,"Intellectual property products",8040,"m1n31gd3ip00","6","FAAt404","BEA_API"
2005,52,"Intellectual property products",8425,"m1n31gd3ip00","6","FAAt404","BEA_API"
2006,52,"Intellectual property products",8907,"m1n31gd3ip00","6","FAAt404","BEA_API"
2007,52,"Intellectual property products",9506,"m1n31gd3ip00","6","FAAt404","BEA_API"
2008,52,"Intellectual property products",10219,"m1n31gd3ip00","6","FAAt404","BEA_API"
2009,52,"Intellectual property products",10401,"m1n31gd3ip00","6","FAAt404","BEA_API"
2010,52,"Intellectual property products",10620,"m1n31gd3ip00","6","FAAt404","BEA_API"
2011,52,"Intellectual property products",11002,"m1n31gd3ip00","6","FAAt404","BEA_API"
2012,52,"Intellectual property products",11457,"m1n31gd3ip00","6","FAAt404","BEA_API"
2013,52,"Intellectual property products",12488,"m1n31gd3ip00","6","FAAt404","BEA_API"
2014,52,"Intellectual property products",13943,"m1n31gd3ip00","6","FAAt404","BEA_API"
2015,52,"Intellectual property products",14709,"m1n31gd3ip00","6","FAAt404","BEA_API"
2016,52,"Intellectual property products",15102,"m1n31gd3ip00","6","FAAt404","BEA_API"
2017,52,"Intellectual property products",16477,"m1n31gd3ip00","6","FAAt404","BEA_API"
2018,52,"Intellectual property products",17928,"m1n31gd3ip00","6","FAAt404","BEA_API"
2019,52,"Intellectual property products",19074,"m1n31gd3ip00","6","FAAt404","BEA_API"
2020,52,"Intellectual property products",20282,"m1n31gd3ip00","6","FAAt404","BEA_API"
2021,52,"Intellectual property products",20824,"m1n31gd3ip00","6","FAAt404","BEA_API"
2022,52,"Intellectual property products",21921,"m1n31gd3ip00","6","FAAt404","BEA_API"
2023,52,"Intellectual property products",23480,"m1n31gd3ip00","6","FAAt404","BEA_API"
2024,52,"Intellectual property products",25226,"m1n31gd3ip00","6","FAAt404","BEA_API"
1925,53,"Nonfarm nonmanufacturing",1158,"m1nnoma3es00","6","FAAt404","BEA_API"
1926,53,"Nonfarm nonmanufacturing",1293,"m1nnoma3es00","6","FAAt404","BEA_API"
1927,53,"Nonfarm nonmanufacturing",1375,"m1nnoma3es00","6","FAAt404","BEA_API"
1928,53,"Nonfarm nonmanufacturing",1442,"m1nnoma3es00","6","FAAt404","BEA_API"
1929,53,"Nonfarm nonmanufacturing",1510,"m1nnoma3es00","6","FAAt404","BEA_API"
1930,53,"Nonfarm nonmanufacturing",1497,"m1nnoma3es00","6","FAAt404","BEA_API"
1931,53,"Nonfarm nonmanufacturing",1384,"m1nnoma3es00","6","FAAt404","BEA_API"
1932,53,"Nonfarm nonmanufacturing",1216,"m1nnoma3es00","6","FAAt404","BEA_API"
1933,53,"Nonfarm nonmanufacturing",1096,"m1nnoma3es00","6","FAAt404","BEA_API"
1934,53,"Nonfarm nonmanufacturing",1105,"m1nnoma3es00","6","FAAt404","BEA_API"
1935,53,"Nonfarm nonmanufacturing",1089,"m1nnoma3es00","6","FAAt404","BEA_API"
1936,53,"Nonfarm nonmanufacturing",1116,"m1nnoma3es00","6","FAAt404","BEA_API"
1937,53,"Nonfarm nonmanufacturing",1251,"m1nnoma3es00","6","FAAt404","BEA_API"
1938,53,"Nonfarm nonmanufacturing",1295,"m1nnoma3es00","6","FAAt404","BEA_API"
1939,53,"Nonfarm nonmanufacturing",1294,"m1nnoma3es00","6","FAAt404","BEA_API"
1940,53,"Nonfarm nonmanufacturing",1359,"m1nnoma3es00","6","FAAt404","BEA_API"
1941,53,"Nonfarm nonmanufacturing",1505,"m1nnoma3es00","6","FAAt404","BEA_API"
1942,53,"Nonfarm nonmanufacturing",1692,"m1nnoma3es00","6","FAAt404","BEA_API"
1943,53,"Nonfarm nonmanufacturing",1660,"m1nnoma3es00","6","FAAt404","BEA_API"
1944,53,"Nonfarm nonmanufacturing",1711,"m1nnoma3es00","6","FAAt404","BEA_API"
1945,53,"Nonfarm nonmanufacturing",1745,"m1nnoma3es00","6","FAAt404","BEA_API"
1946,53,"Nonfarm nonmanufacturing",2030,"m1nnoma3es00","6","FAAt404","BEA_API"
1947,53,"Nonfarm nonmanufacturing",2653,"m1nnoma3es00","6","FAAt404","BEA_API"
1948,53,"Nonfarm nonmanufacturing",3161,"m1nnoma3es00","6","FAAt404","BEA_API"
1949,53,"Nonfarm nonmanufacturing",3474,"m1nnoma3es00","6","FAAt404","BEA_API"
1950,53,"Nonfarm nonmanufacturing",3778,"m1nnoma3es00","6","FAAt404","BEA_API"
1951,53,"Nonfarm nonmanufacturing",4391,"m1nnoma3es00","6","FAAt404","BEA_API"
1952,53,"Nonfarm nonmanufacturing",4625,"m1nnoma3es00","6","FAAt404","BEA_API"
1953,53,"Nonfarm nonmanufacturing",4841,"m1nnoma3es00","6","FAAt404","BEA_API"
1954,53,"Nonfarm nonmanufacturing",5045,"m1nnoma3es00","6","FAAt404","BEA_API"
1955,53,"Nonfarm nonmanufacturing",5346,"m1nnoma3es00","6","FAAt404","BEA_API"
1956,53,"Nonfarm nonmanufacturing",5928,"m1nnoma3es00","6","FAAt404","BEA_API"
1957,53,"Nonfarm nonmanufacturing",6428,"m1nnoma3es00","6","FAAt404","BEA_API"
1958,53,"Nonfarm nonmanufacturing",6794,"m1nnoma3es00","6","FAAt404","BEA_API"
1959,53,"Nonfarm nonmanufacturing",6982,"m1nnoma3es00","6","FAAt404","BEA_API"
1960,53,"Nonfarm nonmanufacturing",7069,"m1nnoma3es00","6","FAAt404","BEA_API"
1961,53,"Nonfarm nonmanufacturing",7212,"m1nnoma3es00","6","FAAt404","BEA_API"
1962,53,"Nonfarm nonmanufacturing",7437,"m1nnoma3es00","6","FAAt404","BEA_API"
1963,53,"Nonfarm nonmanufacturing",7729,"m1nnoma3es00","6","FAAt404","BEA_API"
1964,53,"Nonfarm nonmanufacturing",8118,"m1nnoma3es00","6","FAAt404","BEA_API"
1965,53,"Nonfarm nonmanufacturing",8646,"m1nnoma3es00","6","FAAt404","BEA_API"
1966,53,"Nonfarm nonmanufacturing",9313,"m1nnoma3es00","6","FAAt404","BEA_API"
1967,53,"Nonfarm nonmanufacturing",10006,"m1nnoma3es00","6","FAAt404","BEA_API"
1968,53,"Nonfarm nonmanufacturing",10805,"m1nnoma3es00","6","FAAt404","BEA_API"
