"year","line_number","line_desc","value","table_label","table_name","source"
2021,26,"Equipment",1291642,"private_net_hist","FAAt403","API"
2022,26,"Equipment",1319378,"private_net_hist","FAAt403","API"
2023,26,"Equipment",1345150,"private_net_hist","FAAt403","API"
2024,26,"Equipment",1374706,"private_net_hist","FAAt403","API"
1925,27,"Structures",5895,"private_net_hist","FAAt403","API"
1926,27,"Structures",6288,"private_net_hist","FAAt403","API"
1927,27,"Structures",6676,"private_net_hist","FAAt403","API"
1928,27,"Structures",7178,"private_net_hist","FAAt403","API"
1929,27,"Structures",7808,"private_net_hist","FAAt403","API"
1930,27,"Structures",8039,"private_net_hist","FAAt403","API"
1931,27,"Structures",7978,"private_net_hist","FAAt403","API"
1932,27,"Structures",7783,"private_net_hist","FAAt403","API"
1933,27,"Structures",7689,"private_net_hist","FAAt403","API"
1934,27,"Structures",7613,"private_net_hist","FAAt403","API"
1935,27,"Structures",7500,"private_net_hist","FAAt403","API"
1936,27,"Structures",7490,"private_net_hist","FAAt403","API"
1937,27,"Structures",7677,"private_net_hist","FAAt403","API"
1938,27,"Structures",7618,"private_net_hist","FAAt403","API"
1939,27,"Structures",7586,"private_net_hist","FAAt403","API"
1940,27,"Structures",7730,"private_net_hist","FAAt403","API"
1941,27,"Structures",8232,"private_net_hist","FAAt403","API"
1942,27,"Structures",8273,"private_net_hist","FAAt403","API"
1943,27,"Structures",8143,"private_net_hist","FAAt403","API"
1944,27,"Structures",8054,"private_net_hist","FAAt403","API"
1945,27,"Structures",8329,"private_net_hist","FAAt403","API"
1946,27,"Structures",9549,"private_net_hist","FAAt403","API"
1947,27,"Structures",10720,"private_net_hist","FAAt403","API"
1948,27,"Structures",11566,"private_net_hist","FAAt403","API"
1949,27,"Structures",12071,"private_net_hist","FAAt403","API"
1950,27,"Structures",12603,"private_net_hist","FAAt403","API"
1951,27,"Structures",14071,"private_net_hist","FAAt403","API"
1952,27,"Structures",15618,"private_net_hist","FAAt403","API"
1953,27,"Structures",17003,"private_net_hist","FAAt403","API"
1954,27,"Structures",18242,"private_net_hist","FAAt403","API"
1955,27,"Structures",19570,"private_net_hist","FAAt403","API"
1956,27,"Structures",21941,"private_net_hist","FAAt403","API"
1957,27,"Structures",24329,"private_net_hist","FAAt403","API"
1958,27,"Structures",25560,"private_net_hist","FAAt403","API"
1959,27,"Structures",26498,"private_net_hist","FAAt403","API"
1960,27,"Structures",28130,"private_net_hist","FAAt403","API"
1961,27,"Structures",29673,"private_net_hist","FAAt403","API"
1962,27,"Structures",31211,"private_net_hist","FAAt403","API"
1963,27,"Structures",32911,"private_net_hist","FAAt403","API"
1964,27,"Structures",34910,"private_net_hist","FAAt403","API"
1965,27,"Structures",37975,"private_net_hist","FAAt403","API"
1966,27,"Structures",42334,"private_net_hist","FAAt403","API"
1967,27,"Structures",46444,"private_net_hist","FAAt403","API"
1968,27,"Structures",50459,"private_net_hist","FAAt403","API"
1969,27,"Structures",55016,"private_net_hist","FAAt403","API"
1970,27,"Structures",59616,"private_net_hist","FAAt403","API"
1971,27,"Structures",63757,"private_net_hist","FAAt403","API"
1972,27,"Structures",67680,"private_net_hist","FAAt403","API"
1973,27,"Structures",72782,"private_net_hist","FAAt403","API"
1974,27,"Structures",79919,"private_net_hist","FAAt403","API"
1975,27,"Structures",86293,"private_net_hist","FAAt403","API"
1976,27,"Structures",92312,"private_net_hist","FAAt403","API"
1977,27,"Structures",98639,"private_net_hist","FAAt403","API"
1978,27,"Structures",107736,"private_net_hist","FAAt403","API"
1979,27,"Structures",118217,"private_net_hist","FAAt403","API"
1980,27,"Structures",130336,"private_net_hist","FAAt403","API"
1981,27,"Structures",143721,"private_net_hist","FAAt403","API"
1982,27,"Structures",155755,"private_net_hist","FAAt403","API"
1983,27,"Structures",164214,"private_net_hist","FAAt403","API"
1984,27,"Structures",174269,"private_net_hist","FAAt403","API"
1985,27,"Structures",185585,"private_net_hist","FAAt403","API"
1986,27,"Structures",194601,"private_net_hist","FAAt403","API"
1987,27,"Structures",202530,"private_net_hist","FAAt403","API"
1988,27,"Structures",211347,"private_net_hist","FAAt403","API"
1989,27,"Structures",222875,"private_net_hist","FAAt403","API"
1990,27,"Structures",234332,"private_net_hist","FAAt403","API"
1991,27,"Structures",244222,"private_net_hist","FAAt403","API"
1992,27,"Structures",254298,"private_net_hist","FAAt403","API"
1993,27,"Structures",263347,"private_net_hist","FAAt403","API"
1994,27,"Structures",274257,"private_net_hist","FAAt403","API"
1995,27,"Structures",290031,"private_net_hist","FAAt403","API"
1996,27,"Structures",309602,"private_net_hist","FAAt403","API"
1997,27,"Structures",327459,"private_net_hist","FAAt403","API"
1998,27,"Structures",341480,"private_net_hist","FAAt403","API"
1999,27,"Structures",355289,"private_net_hist","FAAt403","API"
2000,27,"Structures",371244,"private_net_hist","FAAt403","API"
2001,27,"Structures",387945,"private_net_hist","FAAt403","API"
2002,27,"Structures",394422,"private_net_hist","FAAt403","API"
2003,27,"Structures",396023,"private_net_hist","FAAt403","API"
2004,27,"Structures",398951,"private_net_hist","FAAt403","API"
2005,27,"Structures",404117,"private_net_hist","FAAt403","API"
2006,27,"Structures",410552,"private_net_hist","FAAt403","API"
2007,27,"Structures",427951,"private_net_hist","FAAt403","API"
2008,27,"Structures",441720,"private_net_hist","FAAt403","API"
2009,27,"Structures",451163,"private_net_hist","FAAt403","API"
2010,27,"Structures",457075,"private_net_hist","FAAt403","API"
2011,27,"Structures",464890,"private_net_hist","FAAt403","API"
2012,27,"Structures",481046,"private_net_hist","FAAt403","API"
2013,27,"Structures",500300,"private_net_hist","FAAt403","API"
2014,27,"Structures",523042,"private_net_hist","FAAt403","API"
2015,27,"Structures",545412,"private_net_hist","FAAt403","API"
2016,27,"Structures",563881,"private_net_hist","FAAt403","API"
2017,27,"Structures",588168,"private_net_hist","FAAt403","API"
2018,27,"Structures",616353,"private_net_hist","FAAt403","API"
2019,27,"Structures",641185,"private_net_hist","FAAt403","API"
2020,27,"Structures",665577,"private_net_hist","FAAt403","API"
2021,27,"Structures",692977,"private_net_hist","FAAt403","API"
2022,27,"Structures",726231,"private_net_hist","FAAt403","API"
2023,27,"Structures",759042,"private_net_hist","FAAt403","API"
2024,27,"Structures",798969,"private_net_hist","FAAt403","API"
1925,28,"Intellectual property products",371,"private_net_hist","FAAt403","API"
1926,28,"Intellectual property products",394,"private_net_hist","FAAt403","API"
1927,28,"Intellectual property products",417,"private_net_hist","FAAt403","API"
1928,28,"Intellectual property products",454,"private_net_hist","FAAt403","API"
1929,28,"Intellectual property products",501,"private_net_hist","FAAt403","API"
1930,28,"Intellectual property products",548,"private_net_hist","FAAt403","API"
1931,28,"Intellectual property products",603,"private_net_hist","FAAt403","API"
1932,28,"Intellectual property products",622,"private_net_hist","FAAt403","API"
1933,28,"Intellectual property products",633,"private_net_hist","FAAt403","API"
1934,28,"Intellectual property products",666,"private_net_hist","FAAt403","API"
1935,28,"Intellectual property products",711,"private_net_hist","FAAt403","API"
1936,28,"Intellectual property products",757,"private_net_hist","FAAt403","API"
1937,28,"Intellectual property products",804,"private_net_hist","FAAt403","API"
1938,28,"Intellectual property products",860,"private_net_hist","FAAt403","API"
1939,28,"Intellectual property products",929,"private_net_hist","FAAt403","API"
1940,28,"Intellectual property products",1028,"private_net_hist","FAAt403","API"
1941,28,"Intellectual property products",1288,"private_net_hist","FAAt403","API"
1942,28,"Intellectual property products",1538,"private_net_hist","FAAt403","API"
1943,28,"Intellectual property products",1601,"private_net_hist","FAAt403","API"
1944,28,"Intellectual property products",1670,"private_net_hist","FAAt403","API"
1945,28,"Intellectual property products",1746,"private_net_hist","FAAt403","API"
1946,28,"Intellectual property products",2064,"private_net_hist","FAAt403","API"
1947,28,"Intellectual property products",2488,"private_net_hist","FAAt403","API"
1948,28,"Intellectual property products",2900,"private_net_hist","FAAt403","API"
1949,28,"Intellectual property products",3097,"private_net_hist","FAAt403","API"
1950,28,"Intellectual property products",3430,"private_net_hist","FAAt403","API"
1951,28,"Intellectual property products",3850,"private_net_hist","FAAt403","API"
1952,28,"Intellectual property products",4605,"private_net_hist","FAAt403","API"
1953,28,"Intellectual property products",5627,"private_net_hist","FAAt403","API"
1954,28,"Intellectual property products",6552,"private_net_hist","FAAt403","API"
1955,28,"Intellectual property products",7456,"private_net_hist","FAAt403","API"
1956,28,"Intellectual property products",8954,"private_net_hist","FAAt403","API"
1957,28,"Intellectual property products",10286,"private_net_hist","FAAt403","API"
1958,28,"Intellectual property products",11600,"private_net_hist","FAAt403","API"
1959,28,"Intellectual property products",12976,"private_net_hist","FAAt403","API"
1960,28,"Intellectual property products",14513,"private_net_hist","FAAt403","API"
1961,28,"Intellectual property products",15944,"private_net_hist","FAAt403","API"
1962,28,"Intellectual property products",17439,"private_net_hist","FAAt403","API"
1963,28,"Intellectual property products",18991,"private_net_hist","FAAt403","API"
1964,28,"Intellectual property products",20666,"private_net_hist","FAAt403","API"
1965,28,"Intellectual property products",22609,"private_net_hist","FAAt403","API"
1966,28,"Intellectual property products",25009,"private_net_hist","FAAt403","API"
1967,28,"Intellectual property products",27630,"private_net_hist","FAAt403","API"
1968,28,"Intellectual property products",30520,"private_net_hist","FAAt403","API"
1969,28,"Intellectual property products",33775,"private_net_hist","FAAt403","API"
1970,28,"Intellectual property products",36831,"private_net_hist","FAAt403","API"
1971,28,"Intellectual property products",39487,"private_net_hist","FAAt403","API"
1972,28,"Intellectual property products",42584,"private_net_hist","FAAt403","API"
1973,28,"Intellectual property products",46391,"private_net_hist","FAAt403","API"
1974,28,"Intellectual property products",51191,"private_net_hist","FAAt403","API"
1975,28,"Intellectual property products",55978,"private_net_hist","FAAt403","API"
1976,28,"Intellectual property products",61229,"private_net_hist","FAAt403","API"
1977,28,"Intellectual property products",67003,"private_net_hist","FAAt403","API"
1978,28,"Intellectual property products",73638,"private_net_hist","FAAt403","API"
1979,28,"Intellectual property products",81961,"private_net_hist","FAAt403","API"
1980,28,"Intellectual property products",92632,"private_net_hist","FAAt403","API"
1981,28,"Intellectual property products",105443,"private_net_hist","FAAt403","API"
1982,28,"Intellectual property products",118620,"private_net_hist","FAAt403","API"
1983,28,"Intellectual property products",132639,"private_net_hist","FAAt403","API"
1984,28,"Intellectual property products",150036,"private_net_hist","FAAt403","API"
1985,28,"Intellectual property products",168704,"private_net_hist","FAAt403","API"
1986,28,"Intellectual property products",184426,"private_net_hist","FAAt403","API"
1987,28,"Intellectual property products",199186,"private_net_hist","FAAt403","API"
1988,28,"Intellectual property products",211707,"private_net_hist","FAAt403","API"
1989,28,"Intellectual property products",226503,"private_net_hist","FAAt403","API"
1990,28,"Intellectual property products",242227,"private_net_hist","FAAt403","API"
1991,28,"Intellectual property products",258244,"private_net_hist","FAAt403","API"
1992,28,"Intellectual property products",274000,"private_net_hist","FAAt403","API"
1993,28,"Intellectual property products",286608,"private_net_hist","FAAt403","API"
1994,28,"Intellectual property products",302286,"private_net_hist","FAAt403","API"
1995,28,"Intellectual property products",325940,"private_net_hist","FAAt403","API"
1996,28,"Intellectual property products",356978,"private_net_hist","FAAt403","API"
1997,28,"Intellectual property products",392721,"private_net_hist","FAAt403","API"
1998,28,"Intellectual property products",427174,"private_net_hist","FAAt403","API"
1999,28,"Intellectual property products",460530,"private_net_hist","FAAt403","API"
2000,28,"Intellectual property products",498829,"private_net_hist","FAAt403","API"
2001,28,"Intellectual property products",533549,"private_net_hist","FAAt403","API"
2002,28,"Intellectual property products",549292,"private_net_hist","FAAt403","API"
2003,28,"Intellectual property products",564569,"private_net_hist","FAAt403","API"
2004,28,"Intellectual property products",586107,"private_net_hist","FAAt403","API"
2005,28,"Intellectual property products",618055,"private_net_hist","FAAt403","API"
2006,28,"Intellectual property products",657476,"private_net_hist","FAAt403","API"
2007,28,"Intellectual property products",708119,"private_net_hist","FAAt403","API"
2008,28,"Intellectual property products",761575,"private_net_hist","FAAt403","API"
2009,28,"Intellectual property products",792289,"private_net_hist","FAAt403","API"
2010,28,"Intellectual property products",823160,"private_net_hist","FAAt403","API"
2011,28,"Intellectual property products",860010,"private_net_hist","FAAt403","API"
2012,28,"Intellectual property products",897782,"private_net_hist","FAAt403","API"
2013,28,"Intellectual property products",937626,"private_net_hist","FAAt403","API"
2014,28,"Intellectual property products",982104,"private_net_hist","FAAt403","API"
2015,28,"Intellectual property products",1027558,"private_net_hist","FAAt403","API"
2016,28,"Intellectual property products",1074280,"private_net_hist","FAAt403","API"
2017,28,"Intellectual property products",1116413,"private_net_hist","FAAt403","API"
2018,28,"Intellectual property products",1168477,"private_net_hist","FAAt403","API"
2019,28,"Intellectual property products",1229752,"private_net_hist","FAAt403","API"
2020,28,"Intellectual property products",1298259,"private_net_hist","FAAt403","API"
2021,28,"Intellectual property products",1380483,"private_net_hist","FAAt403","API"
2022,28,"Intellectual property products",1480948,"private_net_hist","FAAt403","API"
2023,28,"Intellectual property products",1586548,"private_net_hist","FAAt403","API"
2024,28,"Intellectual property products",1684459,"private_net_hist","FAAt403","API"
1925,29,"Nonfarm nonmanufacturing",56820,"private_net_hist","FAAt403","API"
1926,29,"Nonfarm nonmanufacturing",59393,"private_net_hist","FAAt403","API"
1927,29,"Nonfarm nonmanufacturing",61510,"private_net_hist","FAAt403","API"
1928,29,"Nonfarm nonmanufacturing",63525,"private_net_hist","FAAt403","API"
1929,29,"Nonfarm nonmanufacturing",65949,"private_net_hist","FAAt403","API"
1930,29,"Nonfarm nonmanufacturing",67533,"private_net_hist","FAAt403","API"
1931,29,"Nonfarm nonmanufacturing",67378,"private_net_hist","FAAt403","API"
1932,29,"Nonfarm nonmanufacturing",66097,"private_net_hist","FAAt403","API"
1933,29,"Nonfarm nonmanufacturing",64594,"private_net_hist","FAAt403","API"
1934,29,"Nonfarm nonmanufacturing",63586,"private_net_hist","FAAt403","API"
1935,29,"Nonfarm nonmanufacturing",62963,"private_net_hist","FAAt403","API"
1936,29,"Nonfarm nonmanufacturing",63034,"private_net_hist","FAAt403","API"
1937,29,"Nonfarm nonmanufacturing",63858,"private_net_hist","FAAt403","API"
1938,29,"Nonfarm nonmanufacturing",63931,"private_net_hist","FAAt403","API"
1939,29,"Nonfarm nonmanufacturing",64157,"private_net_hist","FAAt403","API"
1940,29,"Nonfarm nonmanufacturing",65001,"private_net_hist","FAAt403","API"
