"year","line_number","line_desc","value","table_label","table_name","source"
1970,46,"Amusement and recreation",45,"govt_dep_cc","FAAt703","API"
1971,46,"Amusement and recreation",49,"govt_dep_cc","FAAt703","API"
1972,46,"Amusement and recreation",54,"govt_dep_cc","FAAt703","API"
1973,46,"Amusement and recreation",59,"govt_dep_cc","FAAt703","API"
1974,46,"Amusement and recreation",73,"govt_dep_cc","FAAt703","API"
1975,46,"Amusement and recreation",83,"govt_dep_cc","FAAt703","API"
1976,46,"Amusement and recreation",86,"govt_dep_cc","FAAt703","API"
1977,46,"Amusement and recreation",92,"govt_dep_cc","FAAt703","API"
1978,46,"Amusement and recreation",100,"govt_dep_cc","FAAt703","API"
1979,46,"Amusement and recreation",114,"govt_dep_cc","FAAt703","API"
1980,46,"Amusement and recreation",129,"govt_dep_cc","FAAt703","API"
1981,46,"Amusement and recreation",143,"govt_dep_cc","FAAt703","API"
1982,46,"Amusement and recreation",154,"govt_dep_cc","FAAt703","API"
1983,46,"Amusement and recreation",160,"govt_dep_cc","FAAt703","API"
1984,46,"Amusement and recreation",167,"govt_dep_cc","FAAt703","API"
1985,46,"Amusement and recreation",172,"govt_dep_cc","FAAt703","API"
1986,46,"Amusement and recreation",179,"govt_dep_cc","FAAt703","API"
1987,46,"Amusement and recreation",186,"govt_dep_cc","FAAt703","API"
1988,46,"Amusement and recreation",195,"govt_dep_cc","FAAt703","API"
1989,46,"Amusement and recreation",204,"govt_dep_cc","FAAt703","API"
1990,46,"Amusement and recreation",212,"govt_dep_cc","FAAt703","API"
1991,46,"Amusement and recreation",218,"govt_dep_cc","FAAt703","API"
1992,46,"Amusement and recreation",223,"govt_dep_cc","FAAt703","API"
1993,46,"Amusement and recreation",236,"govt_dep_cc","FAAt703","API"
1994,46,"Amusement and recreation",250,"govt_dep_cc","FAAt703","API"
1995,46,"Amusement and recreation",265,"govt_dep_cc","FAAt703","API"
1996,46,"Amusement and recreation",277,"govt_dep_cc","FAAt703","API"
1997,46,"Amusement and recreation",293,"govt_dep_cc","FAAt703","API"
1998,46,"Amusement and recreation",309,"govt_dep_cc","FAAt703","API"
1999,46,"Amusement and recreation",328,"govt_dep_cc","FAAt703","API"
2000,46,"Amusement and recreation",348,"govt_dep_cc","FAAt703","API"
2001,46,"Amusement and recreation",366,"govt_dep_cc","FAAt703","API"
2002,46,"Amusement and recreation",375,"govt_dep_cc","FAAt703","API"
2003,46,"Amusement and recreation",386,"govt_dep_cc","FAAt703","API"
2004,46,"Amusement and recreation",407,"govt_dep_cc","FAAt703","API"
2005,46,"Amusement and recreation",438,"govt_dep_cc","FAAt703","API"
2006,46,"Amusement and recreation",472,"govt_dep_cc","FAAt703","API"
2007,46,"Amusement and recreation",489,"govt_dep_cc","FAAt703","API"
2008,46,"Amusement and recreation",492,"govt_dep_cc","FAAt703","API"
2009,46,"Amusement and recreation",466,"govt_dep_cc","FAAt703","API"
2010,46,"Amusement and recreation",447,"govt_dep_cc","FAAt703","API"
2011,46,"Amusement and recreation",453,"govt_dep_cc","FAAt703","API"
2012,46,"Amusement and recreation",458,"govt_dep_cc","FAAt703","API"
2013,46,"Amusement and recreation",474,"govt_dep_cc","FAAt703","API"
2014,46,"Amusement and recreation",496,"govt_dep_cc","FAAt703","API"
2015,46,"Amusement and recreation",510,"govt_dep_cc","FAAt703","API"
2016,46,"Amusement and recreation",529,"govt_dep_cc","FAAt703","API"
2017,46,"Amusement and recreation",551,"govt_dep_cc","FAAt703","API"
2018,46,"Amusement and recreation",576,"govt_dep_cc","FAAt703","API"
2019,46,"Amusement and recreation",597,"govt_dep_cc","FAAt703","API"
2020,46,"Amusement and recreation",615,"govt_dep_cc","FAAt703","API"
2021,46,"Amusement and recreation",644,"govt_dep_cc","FAAt703","API"
2022,46,"Amusement and recreation",712,"govt_dep_cc","FAAt703","API"
2023,46,"Amusement and recreation",747,"govt_dep_cc","FAAt703","API"
2024,46,"Amusement and recreation",771,"govt_dep_cc","FAAt703","API"
1925,47,"Transportation",0,"govt_dep_cc","FAAt703","API"
1926,47,"Transportation",0,"govt_dep_cc","FAAt703","API"
1927,47,"Transportation",0,"govt_dep_cc","FAAt703","API"
1928,47,"Transportation",0,"govt_dep_cc","FAAt703","API"
1929,47,"Transportation",0,"govt_dep_cc","FAAt703","API"
1930,47,"Transportation",0,"govt_dep_cc","FAAt703","API"
1931,47,"Transportation",0,"govt_dep_cc","FAAt703","API"
1932,47,"Transportation",0,"govt_dep_cc","FAAt703","API"
1933,47,"Transportation",0,"govt_dep_cc","FAAt703","API"
1934,47,"Transportation",1,"govt_dep_cc","FAAt703","API"
1935,47,"Transportation",1,"govt_dep_cc","FAAt703","API"
1936,47,"Transportation",1,"govt_dep_cc","FAAt703","API"
1937,47,"Transportation",1,"govt_dep_cc","FAAt703","API"
1938,47,"Transportation",1,"govt_dep_cc","FAAt703","API"
1939,47,"Transportation",2,"govt_dep_cc","FAAt703","API"
1940,47,"Transportation",2,"govt_dep_cc","FAAt703","API"
1941,47,"Transportation",2,"govt_dep_cc","FAAt703","API"
1942,47,"Transportation",3,"govt_dep_cc","FAAt703","API"
1943,47,"Transportation",4,"govt_dep_cc","FAAt703","API"
1944,47,"Transportation",4,"govt_dep_cc","FAAt703","API"
1945,47,"Transportation",4,"govt_dep_cc","FAAt703","API"
1946,47,"Transportation",4,"govt_dep_cc","FAAt703","API"
1947,47,"Transportation",5,"govt_dep_cc","FAAt703","API"
1948,47,"Transportation",6,"govt_dep_cc","FAAt703","API"
1949,47,"Transportation",6,"govt_dep_cc","FAAt703","API"
1950,47,"Transportation",7,"govt_dep_cc","FAAt703","API"
1951,47,"Transportation",9,"govt_dep_cc","FAAt703","API"
1952,47,"Transportation",10,"govt_dep_cc","FAAt703","API"
1953,47,"Transportation",11,"govt_dep_cc","FAAt703","API"
1954,47,"Transportation",12,"govt_dep_cc","FAAt703","API"
1955,47,"Transportation",12,"govt_dep_cc","FAAt703","API"
1956,47,"Transportation",14,"govt_dep_cc","FAAt703","API"
1957,47,"Transportation",16,"govt_dep_cc","FAAt703","API"
1958,47,"Transportation",17,"govt_dep_cc","FAAt703","API"
1959,47,"Transportation",17,"govt_dep_cc","FAAt703","API"
1960,47,"Transportation",18,"govt_dep_cc","FAAt703","API"
1961,47,"Transportation",19,"govt_dep_cc","FAAt703","API"
1962,47,"Transportation",21,"govt_dep_cc","FAAt703","API"
1963,47,"Transportation",23,"govt_dep_cc","FAAt703","API"
1964,47,"Transportation",26,"govt_dep_cc","FAAt703","API"
1965,47,"Transportation",28,"govt_dep_cc","FAAt703","API"
1966,47,"Transportation",32,"govt_dep_cc","FAAt703","API"
1967,47,"Transportation",36,"govt_dep_cc","FAAt703","API"
1968,47,"Transportation",39,"govt_dep_cc","FAAt703","API"
1969,47,"Transportation",43,"govt_dep_cc","FAAt703","API"
1970,47,"Transportation",50,"govt_dep_cc","FAAt703","API"
1971,47,"Transportation",53,"govt_dep_cc","FAAt703","API"
1972,47,"Transportation",55,"govt_dep_cc","FAAt703","API"
1973,47,"Transportation",60,"govt_dep_cc","FAAt703","API"
1974,47,"Transportation",80,"govt_dep_cc","FAAt703","API"
1975,47,"Transportation",89,"govt_dep_cc","FAAt703","API"
1976,47,"Transportation",83,"govt_dep_cc","FAAt703","API"
1977,47,"Transportation",82,"govt_dep_cc","FAAt703","API"
1978,47,"Transportation",81,"govt_dep_cc","FAAt703","API"
1979,47,"Transportation",89,"govt_dep_cc","FAAt703","API"
1980,47,"Transportation",105,"govt_dep_cc","FAAt703","API"
1981,47,"Transportation",126,"govt_dep_cc","FAAt703","API"
1982,47,"Transportation",137,"govt_dep_cc","FAAt703","API"
1983,47,"Transportation",133,"govt_dep_cc","FAAt703","API"
1984,47,"Transportation",125,"govt_dep_cc","FAAt703","API"
1985,47,"Transportation",124,"govt_dep_cc","FAAt703","API"
1986,47,"Transportation",128,"govt_dep_cc","FAAt703","API"
1987,47,"Transportation",134,"govt_dep_cc","FAAt703","API"
1988,47,"Transportation",139,"govt_dep_cc","FAAt703","API"
1989,47,"Transportation",146,"govt_dep_cc","FAAt703","API"
1990,47,"Transportation",157,"govt_dep_cc","FAAt703","API"
1991,47,"Transportation",166,"govt_dep_cc","FAAt703","API"
1992,47,"Transportation",166,"govt_dep_cc","FAAt703","API"
1993,47,"Transportation",164,"govt_dep_cc","FAAt703","API"
1994,47,"Transportation",161,"govt_dep_cc","FAAt703","API"
1995,47,"Transportation",171,"govt_dep_cc","FAAt703","API"
1996,47,"Transportation",183,"govt_dep_cc","FAAt703","API"
1997,47,"Transportation",196,"govt_dep_cc","FAAt703","API"
1998,47,"Transportation",204,"govt_dep_cc","FAAt703","API"
1999,47,"Transportation",214,"govt_dep_cc","FAAt703","API"
2000,47,"Transportation",228,"govt_dep_cc","FAAt703","API"
2001,47,"Transportation",239,"govt_dep_cc","FAAt703","API"
2002,47,"Transportation",250,"govt_dep_cc","FAAt703","API"
2003,47,"Transportation",259,"govt_dep_cc","FAAt703","API"
2004,47,"Transportation",273,"govt_dep_cc","FAAt703","API"
2005,47,"Transportation",309,"govt_dep_cc","FAAt703","API"
2006,47,"Transportation",342,"govt_dep_cc","FAAt703","API"
2007,47,"Transportation",385,"govt_dep_cc","FAAt703","API"
2008,47,"Transportation",417,"govt_dep_cc","FAAt703","API"
2009,47,"Transportation",423,"govt_dep_cc","FAAt703","API"
2010,47,"Transportation",427,"govt_dep_cc","FAAt703","API"
2011,47,"Transportation",445,"govt_dep_cc","FAAt703","API"
2012,47,"Transportation",465,"govt_dep_cc","FAAt703","API"
2013,47,"Transportation",473,"govt_dep_cc","FAAt703","API"
2014,47,"Transportation",474,"govt_dep_cc","FAAt703","API"
2015,47,"Transportation",471,"govt_dep_cc","FAAt703","API"
2016,47,"Transportation",471,"govt_dep_cc","FAAt703","API"
2017,47,"Transportation",484,"govt_dep_cc","FAAt703","API"
2018,47,"Transportation",503,"govt_dep_cc","FAAt703","API"
2019,47,"Transportation",510,"govt_dep_cc","FAAt703","API"
2020,47,"Transportation",509,"govt_dep_cc","FAAt703","API"
2021,47,"Transportation",558,"govt_dep_cc","FAAt703","API"
2022,47,"Transportation",610,"govt_dep_cc","FAAt703","API"
2023,47,"Transportation",630,"govt_dep_cc","FAAt703","API"
2024,47,"Transportation",651,"govt_dep_cc","FAAt703","API"
1949,48,"Power",0,"govt_dep_cc","FAAt703","API"
1950,48,"Power",1,"govt_dep_cc","FAAt703","API"
1951,48,"Power",1,"govt_dep_cc","FAAt703","API"
1952,48,"Power",2,"govt_dep_cc","FAAt703","API"
1953,48,"Power",2,"govt_dep_cc","FAAt703","API"
1954,48,"Power",2,"govt_dep_cc","FAAt703","API"
1955,48,"Power",2,"govt_dep_cc","FAAt703","API"
1956,48,"Power",2,"govt_dep_cc","FAAt703","API"
1957,48,"Power",3,"govt_dep_cc","FAAt703","API"
1958,48,"Power",3,"govt_dep_cc","FAAt703","API"
1959,48,"Power",3,"govt_dep_cc","FAAt703","API"
1960,48,"Power",3,"govt_dep_cc","FAAt703","API"
1961,48,"Power",3,"govt_dep_cc","FAAt703","API"
1962,48,"Power",3,"govt_dep_cc","FAAt703","API"
1963,48,"Power",4,"govt_dep_cc","FAAt703","API"
1964,48,"Power",4,"govt_dep_cc","FAAt703","API"
1965,48,"Power",5,"govt_dep_cc","FAAt703","API"
1966,48,"Power",5,"govt_dep_cc","FAAt703","API"
1967,48,"Power",6,"govt_dep_cc","FAAt703","API"
1968,48,"Power",6,"govt_dep_cc","FAAt703","API"
1969,48,"Power",7,"govt_dep_cc","FAAt703","API"
1970,48,"Power",7,"govt_dep_cc","FAAt703","API"
1971,48,"Power",8,"govt_dep_cc","FAAt703","API"
1972,48,"Power",8,"govt_dep_cc","FAAt703","API"
1973,48,"Power",9,"govt_dep_cc","FAAt703","API"
1974,48,"Power",11,"govt_dep_cc","FAAt703","API"
1975,48,"Power",12,"govt_dep_cc","FAAt703","API"
1976,48,"Power",13,"govt_dep_cc","FAAt703","API"
1977,48,"Power",14,"govt_dep_cc","FAAt703","API"
1978,48,"Power",15,"govt_dep_cc","FAAt703","API"
1979,48,"Power",16,"govt_dep_cc","FAAt703","API"
1980,48,"Power",18,"govt_dep_cc","FAAt703","API"
1981,48,"Power",19,"govt_dep_cc","FAAt703","API"
1982,48,"Power",20,"govt_dep_cc","FAAt703","API"
1983,48,"Power",21,"govt_dep_cc","FAAt703","API"
1984,48,"Power",21,"govt_dep_cc","FAAt703","API"
1985,48,"Power",22,"govt_dep_cc","FAAt703","API"
1986,48,"Power",22,"govt_dep_cc","FAAt703","API"
1987,48,"Power",23,"govt_dep_cc","FAAt703","API"
1988,48,"Power",25,"govt_dep_cc","FAAt703","API"
1989,48,"Power",27,"govt_dep_cc","FAAt703","API"
1990,48,"Power",28,"govt_dep_cc","FAAt703","API"
1991,48,"Power",29,"govt_dep_cc","FAAt703","API"
1992,48,"Power",30,"govt_dep_cc","FAAt703","API"
1993,48,"Power",31,"govt_dep_cc","FAAt703","API"
1994,48,"Power",32,"govt_dep_cc","FAAt703","API"
1995,48,"Power",33,"govt_dep_cc","FAAt703","API"
1996,48,"Power",34,"govt_dep_cc","FAAt703","API"
1997,48,"Power",36,"govt_dep_cc","FAAt703","API"
1998,48,"Power",37,"govt_dep_cc","FAAt703","API"
1999,48,"Power",38,"govt_dep_cc","FAAt703","API"
2000,48,"Power",40,"govt_dep_cc","FAAt703","API"
2001,48,"Power",43,"govt_dep_cc","FAAt703","API"
2002,48,"Power",48,"govt_dep_cc","FAAt703","API"
2003,48,"Power",59,"govt_dep_cc","FAAt703","API"
2004,48,"Power",78,"govt_dep_cc","FAAt703","API"
2005,48,"Power",97,"govt_dep_cc","FAAt703","API"
2006,48,"Power",117,"govt_dep_cc","FAAt703","API"
2007,48,"Power",133,"govt_dep_cc","FAAt703","API"
2008,48,"Power",156,"govt_dep_cc","FAAt703","API"
2009,48,"Power",167,"govt_dep_cc","FAAt703","API"
2010,48,"Power",187,"govt_dep_cc","FAAt703","API"
2011,48,"Power",211,"govt_dep_cc","FAAt703","API"
2012,48,"Power",237,"govt_dep_cc","FAAt703","API"
2013,48,"Power",258,"govt_dep_cc","FAAt703","API"
2014,48,"Power",279,"govt_dep_cc","FAAt703","API"
2015,48,"Power",306,"govt_dep_cc","FAAt703","API"
2016,48,"Power",333,"govt_dep_cc","FAAt703","API"
2017,48,"Power",352,"govt_dep_cc","FAAt703","API"
2018,48,"Power",369,"govt_dep_cc","FAAt703","API"
2019,48,"Power",383,"govt_dep_cc","FAAt703","API"
2020,48,"Power",389,"govt_dep_cc","FAAt703","API"
2021,48,"Power",412,"govt_dep_cc","FAAt703","API"
2022,48,"Power",467,"govt_dep_cc","FAAt703","API"
2023,48,"Power",498,"govt_dep_cc","FAAt703","API"
2024,48,"Power",509,"govt_dep_cc","FAAt703","API"
1925,49,"Highways and streets",6,"govt_dep_cc","FAAt703","API"
1926,49,"Highways and streets",6,"govt_dep_cc","FAAt703","API"
1927,49,"Highways and streets",7,"govt_dep_cc","FAAt703","API"
1928,49,"Highways and streets",7,"govt_dep_cc","FAAt703","API"
1929,49,"Highways and streets",7,"govt_dep_cc","FAAt703","API"
1930,49,"Highways and streets",7,"govt_dep_cc","FAAt703","API"
1931,49,"Highways and streets",7,"govt_dep_cc","FAAt703","API"
1932,49,"Highways and streets",6,"govt_dep_cc","FAAt703","API"
1933,49,"Highways and streets",9,"govt_dep_cc","FAAt703","API"
1934,49,"Highways and streets",11,"govt_dep_cc","FAAt703","API"
1935,49,"Highways and streets",12,"govt_dep_cc","FAAt703","API"
1936,49,"Highways and streets",15,"govt_dep_cc","FAAt703","API"
1937,49,"Highways and streets",15,"govt_dep_cc","FAAt703","API"
1938,49,"Highways and streets",16,"govt_dep_cc","FAAt703","API"
1939,49,"Highways and streets",17,"govt_dep_cc","FAAt703","API"
1940,49,"Highways and streets",17,"govt_dep_cc","FAAt703","API"
1941,49,"Highways and streets",21,"govt_dep_cc","FAAt703","API"
1942,49,"Highways and streets",30,"govt_dep_cc","FAAt703","API"
1943,49,"Highways and streets",33,"govt_dep_cc","FAAt703","API"
1944,49,"Highways and streets",33,"govt_dep_cc","FAAt703","API"
1945,49,"Highways and streets",29,"govt_dep_cc","FAAt703","API"
1946,49,"Highways and streets",30,"govt_dep_cc","FAAt703","API"
1947,49,"Highways and streets",33,"govt_dep_cc","FAAt703","API"
1948,49,"Highways and streets",37,"govt_dep_cc","FAAt703","API"
1949,49,"Highways and streets",36,"govt_dep_cc","FAAt703","API"
1950,49,"Highways and streets",33,"govt_dep_cc","FAAt703","API"
1951,49,"Highways and streets",42,"govt_dep_cc","FAAt703","API"
1952,49,"Highways and streets",43,"govt_dep_cc","FAAt703","API"
1953,49,"Highways and streets",42,"govt_dep_cc","FAAt703","API"
1954,49,"Highways and streets",40,"govt_dep_cc","FAAt703","API"
1955,49,"Highways and streets",39,"govt_dep_cc","FAAt703","API"
1956,49,"Highways and streets",45,"govt_dep_cc","FAAt703","API"
1957,49,"Highways and streets",47,"govt_dep_cc","FAAt703","API"
1958,49,"Highways and streets",46,"govt_dep_cc","FAAt703","API"
1959,49,"Highways and streets",47,"govt_dep_cc","FAAt703","API"
1960,49,"Highways and streets",46,"govt_dep_cc","FAAt703","API"
1961,49,"Highways and streets",47,"govt_dep_cc","FAAt703","API"
1962,49,"Highways and streets",50,"govt_dep_cc","FAAt703","API"
1963,49,"Highways and streets",53,"govt_dep_cc","FAAt703","API"
1964,49,"Highways and streets",56,"govt_dep_cc","FAAt703","API"
1965,49,"Highways and streets",60,"govt_dep_cc","FAAt703","API"
1966,49,"Highways and streets",65,"govt_dep_cc","FAAt703","API"
1967,49,"Highways and streets",69,"govt_dep_cc","FAAt703","API"
1968,49,"Highways and streets",73,"govt_dep_cc","FAAt703","API"
1969,49,"Highways and streets",78,"govt_dep_cc","FAAt703","API"
1970,49,"Highways and streets",88,"govt_dep_cc","FAAt703","API"
1971,49,"Highways and streets",94,"govt_dep_cc","FAAt703","API"
1972,49,"Highways and streets",98,"govt_dep_cc","FAAt703","API"
1973,49,"Highways and streets",106,"govt_dep_cc","FAAt703","API"
1974,49,"Highways and streets",140,"govt_dep_cc","FAAt703","API"
1975,49,"Highways and streets",152,"govt_dep_cc","FAAt703","API"
1976,49,"Highways and streets",148,"govt_dep_cc","FAAt703","API"
1977,49,"Highways and streets",147,"govt_dep_cc","FAAt703","API"
1978,49,"Highways and streets",148,"govt_dep_cc","FAAt703","API"
1979,49,"Highways and streets",161,"govt_dep_cc","FAAt703","API"
1980,49,"Highways and streets",188,"govt_dep_cc","FAAt703","API"
1981,49,"Highways and streets",220,"govt_dep_cc","FAAt703","API"
1982,49,"Highways and streets",239,"govt_dep_cc","FAAt703","API"
1983,49,"Highways and streets",233,"govt_dep_cc","FAAt703","API"
1984,49,"Highways and streets",223,"govt_dep_cc","FAAt703","API"
1985,49,"Highways and streets",223,"govt_dep_cc","FAAt703","API"
1986,49,"Highways and streets",232,"govt_dep_cc","FAAt703","API"
1987,49,"Highways and streets",244,"govt_dep_cc","FAAt703","API"
1988,49,"Highways and streets",248,"govt_dep_cc","FAAt703","API"
1989,49,"Highways and streets",249,"govt_dep_cc","FAAt703","API"
1990,49,"Highways and streets",258,"govt_dep_cc","FAAt703","API"
1991,49,"Highways and streets",265,"govt_dep_cc","FAAt703","API"
1992,49,"Highways and streets",267,"govt_dep_cc","FAAt703","API"
1993,49,"Highways and streets",273,"govt_dep_cc","FAAt703","API"
1994,49,"Highways and streets",283,"govt_dep_cc","FAAt703","API"
1995,49,"Highways and streets",301,"govt_dep_cc","FAAt703","API"
1996,49,"Highways and streets",318,"govt_dep_cc","FAAt703","API"
1997,49,"Highways and streets",334,"govt_dep_cc","FAAt703","API"
1998,49,"Highways and streets",343,"govt_dep_cc","FAAt703","API"
1999,49,"Highways and streets",358,"govt_dep_cc","FAAt703","API"
2000,49,"Highways and streets",379,"govt_dep_cc","FAAt703","API"
2001,49,"Highways and streets",396,"govt_dep_cc","FAAt703","API"
2002,49,"Highways and streets",410,"govt_dep_cc","FAAt703","API"
2003,49,"Highways and streets",420,"govt_dep_cc","FAAt703","API"
2004,49,"Highways and streets",442,"govt_dep_cc","FAAt703","API"
2005,49,"Highways and streets",510,"govt_dep_cc","FAAt703","API"
2006,49,"Highways and streets",559,"govt_dep_cc","FAAt703","API"
2007,49,"Highways and streets",641,"govt_dep_cc","FAAt703","API"
2008,49,"Highways and streets",694,"govt_dep_cc","FAAt703","API"
2009,49,"Highways and streets",705,"govt_dep_cc","FAAt703","API"
2010,49,"Highways and streets",716,"govt_dep_cc","FAAt703","API"
2011,49,"Highways and streets",750,"govt_dep_cc","FAAt703","API"
2012,49,"Highways and streets",782,"govt_dep_cc","FAAt703","API"
2013,49,"Highways and streets",797,"govt_dep_cc","FAAt703","API"
2014,49,"Highways and streets",800,"govt_dep_cc","FAAt703","API"
2015,49,"Highways and streets",793,"govt_dep_cc","FAAt703","API"
2016,49,"Highways and streets",790,"govt_dep_cc","FAAt703","API"
2017,49,"Highways and streets",813,"govt_dep_cc","FAAt703","API"
2018,49,"Highways and streets",851,"govt_dep_cc","FAAt703","API"
2019,49,"Highways and streets",868,"govt_dep_cc","FAAt703","API"
2020,49,"Highways and streets",873,"govt_dep_cc","FAAt703","API"
2021,49,"Highways and streets",959,"govt_dep_cc","FAAt703","API"
2022,49,"Highways and streets",1056,"govt_dep_cc","FAAt703","API"
2023,49,"Highways and streets",1089,"govt_dep_cc","FAAt703","API"
2024,49,"Highways and streets",1116,"govt_dep_cc","FAAt703","API"
1925,50,"Conservation and development",19,"govt_dep_cc","FAAt703","API"
1926,50,"Conservation and development",19,"govt_dep_cc","FAAt703","API"
1927,50,"Conservation and development",20,"govt_dep_cc","FAAt703","API"
1928,50,"Conservation and development",20,"govt_dep_cc","FAAt703","API"
1929,50,"Conservation and development",21,"govt_dep_cc","FAAt703","API"
1930,50,"Conservation and development",22,"govt_dep_cc","FAAt703","API"
