"year","line_number","line_desc","value","table_label","table_name","source"
1979,62,"Equipment",19.485,"private_net_chain","FAAt402","API"
1980,62,"Equipment",20.009,"private_net_chain","FAAt402","API"
1981,62,"Equipment",20.777,"private_net_chain","FAAt402","API"
1982,62,"Equipment",21.057,"private_net_chain","FAAt402","API"
1983,62,"Equipment",21.107,"private_net_chain","FAAt402","API"
1984,62,"Equipment",21.741,"private_net_chain","FAAt402","API"
1985,62,"Equipment",22.51,"private_net_chain","FAAt402","API"
1986,62,"Equipment",23.115,"private_net_chain","FAAt402","API"
1987,62,"Equipment",23.748,"private_net_chain","FAAt402","API"
1988,62,"Equipment",24.631,"private_net_chain","FAAt402","API"
1989,62,"Equipment",25.344,"private_net_chain","FAAt402","API"
1990,62,"Equipment",25.055,"private_net_chain","FAAt402","API"
1991,62,"Equipment",24.569,"private_net_chain","FAAt402","API"
1992,62,"Equipment",24.02,"private_net_chain","FAAt402","API"
1993,62,"Equipment",23.982,"private_net_chain","FAAt402","API"
1994,62,"Equipment",24.341,"private_net_chain","FAAt402","API"
1995,62,"Equipment",24.892,"private_net_chain","FAAt402","API"
1996,62,"Equipment",25.657,"private_net_chain","FAAt402","API"
1997,62,"Equipment",26.696,"private_net_chain","FAAt402","API"
1998,62,"Equipment",28.607,"private_net_chain","FAAt402","API"
1999,62,"Equipment",31.52,"private_net_chain","FAAt402","API"
2000,62,"Equipment",35.403,"private_net_chain","FAAt402","API"
2001,62,"Equipment",39.097,"private_net_chain","FAAt402","API"
2002,62,"Equipment",42.669,"private_net_chain","FAAt402","API"
2003,62,"Equipment",46.274,"private_net_chain","FAAt402","API"
2004,62,"Equipment",50.62,"private_net_chain","FAAt402","API"
2005,62,"Equipment",55.722,"private_net_chain","FAAt402","API"
2006,62,"Equipment",61.561,"private_net_chain","FAAt402","API"
2007,62,"Equipment",67.514,"private_net_chain","FAAt402","API"
2008,62,"Equipment",71.684,"private_net_chain","FAAt402","API"
2009,62,"Equipment",72.56,"private_net_chain","FAAt402","API"
2010,62,"Equipment",74.973,"private_net_chain","FAAt402","API"
2011,62,"Equipment",77.627,"private_net_chain","FAAt402","API"
2012,62,"Equipment",81.25,"private_net_chain","FAAt402","API"
2013,62,"Equipment",88.823,"private_net_chain","FAAt402","API"
2014,62,"Equipment",92.735,"private_net_chain","FAAt402","API"
2015,62,"Equipment",95.605,"private_net_chain","FAAt402","API"
2016,62,"Equipment",98.036,"private_net_chain","FAAt402","API"
2017,62,"Equipment",100,"private_net_chain","FAAt402","API"
2018,62,"Equipment",101.891,"private_net_chain","FAAt402","API"
2019,62,"Equipment",106.458,"private_net_chain","FAAt402","API"
2020,62,"Equipment",108.492,"private_net_chain","FAAt402","API"
2021,62,"Equipment",109.747,"private_net_chain","FAAt402","API"
2022,62,"Equipment",113.727,"private_net_chain","FAAt402","API"
2023,62,"Equipment",117.939,"private_net_chain","FAAt402","API"
2024,62,"Equipment",122.188,"private_net_chain","FAAt402","API"
1925,63,"Structures",12.438,"private_net_chain","FAAt402","API"
1926,63,"Structures",13.037,"private_net_chain","FAAt402","API"
1927,63,"Structures",13.601,"private_net_chain","FAAt402","API"
1928,63,"Structures",14.13,"private_net_chain","FAAt402","API"
1929,63,"Structures",14.616,"private_net_chain","FAAt402","API"
1930,63,"Structures",14.919,"private_net_chain","FAAt402","API"
1931,63,"Structures",14.931,"private_net_chain","FAAt402","API"
1932,63,"Structures",14.783,"private_net_chain","FAAt402","API"
1933,63,"Structures",14.604,"private_net_chain","FAAt402","API"
1934,63,"Structures",14.429,"private_net_chain","FAAt402","API"
1935,63,"Structures",14.299,"private_net_chain","FAAt402","API"
1936,63,"Structures",14.24,"private_net_chain","FAAt402","API"
1937,63,"Structures",14.25,"private_net_chain","FAAt402","API"
1938,63,"Structures",14.193,"private_net_chain","FAAt402","API"
1939,63,"Structures",14.143,"private_net_chain","FAAt402","API"
1940,63,"Structures",14.124,"private_net_chain","FAAt402","API"
1941,63,"Structures",14.115,"private_net_chain","FAAt402","API"
1942,63,"Structures",13.926,"private_net_chain","FAAt402","API"
1943,63,"Structures",13.688,"private_net_chain","FAAt402","API"
1944,63,"Structures",13.493,"private_net_chain","FAAt402","API"
1945,63,"Structures",13.391,"private_net_chain","FAAt402","API"
1946,63,"Structures",13.844,"private_net_chain","FAAt402","API"
1947,63,"Structures",14.098,"private_net_chain","FAAt402","API"
1948,63,"Structures",14.424,"private_net_chain","FAAt402","API"
1949,63,"Structures",14.698,"private_net_chain","FAAt402","API"
1950,63,"Structures",15.03,"private_net_chain","FAAt402","API"
1951,63,"Structures",15.298,"private_net_chain","FAAt402","API"
1952,63,"Structures",15.5,"private_net_chain","FAAt402","API"
1953,63,"Structures",15.793,"private_net_chain","FAAt402","API"
1954,63,"Structures",16.177,"private_net_chain","FAAt402","API"
1955,63,"Structures",16.675,"private_net_chain","FAAt402","API"
1956,63,"Structures",17.154,"private_net_chain","FAAt402","API"
1957,63,"Structures",17.561,"private_net_chain","FAAt402","API"
1958,63,"Structures",17.97,"private_net_chain","FAAt402","API"
1959,63,"Structures",18.548,"private_net_chain","FAAt402","API"
1960,63,"Structures",19.177,"private_net_chain","FAAt402","API"
1961,63,"Structures",19.873,"private_net_chain","FAAt402","API"
1962,63,"Structures",20.667,"private_net_chain","FAAt402","API"
1963,63,"Structures",21.508,"private_net_chain","FAAt402","API"
1964,63,"Structures",22.479,"private_net_chain","FAAt402","API"
1965,63,"Structures",23.745,"private_net_chain","FAAt402","API"
1966,63,"Structures",24.885,"private_net_chain","FAAt402","API"
1967,63,"Structures",25.861,"private_net_chain","FAAt402","API"
1968,63,"Structures",26.62,"private_net_chain","FAAt402","API"
1969,63,"Structures",27.622,"private_net_chain","FAAt402","API"
1970,63,"Structures",28.584,"private_net_chain","FAAt402","API"
1971,63,"Structures",29.649,"private_net_chain","FAAt402","API"
1972,63,"Structures",30.797,"private_net_chain","FAAt402","API"
1973,63,"Structures",32.295,"private_net_chain","FAAt402","API"
1974,63,"Structures",33.207,"private_net_chain","FAAt402","API"
1975,63,"Structures",33.949,"private_net_chain","FAAt402","API"
1976,63,"Structures",34.737,"private_net_chain","FAAt402","API"
1977,63,"Structures",35.535,"private_net_chain","FAAt402","API"
1978,63,"Structures",36.756,"private_net_chain","FAAt402","API"
1979,63,"Structures",38.868,"private_net_chain","FAAt402","API"
1980,63,"Structures",41.235,"private_net_chain","FAAt402","API"
1981,63,"Structures",44.58,"private_net_chain","FAAt402","API"
1982,63,"Structures",47.915,"private_net_chain","FAAt402","API"
1983,63,"Structures",50.333,"private_net_chain","FAAt402","API"
1984,63,"Structures",53.665,"private_net_chain","FAAt402","API"
1985,63,"Structures",57.885,"private_net_chain","FAAt402","API"
1986,63,"Structures",61.365,"private_net_chain","FAAt402","API"
1987,63,"Structures",64.893,"private_net_chain","FAAt402","API"
1988,63,"Structures",68.293,"private_net_chain","FAAt402","API"
1989,63,"Structures",71.125,"private_net_chain","FAAt402","API"
1990,63,"Structures",72.535,"private_net_chain","FAAt402","API"
1991,63,"Structures",72.956,"private_net_chain","FAAt402","API"
1992,63,"Structures",72.567,"private_net_chain","FAAt402","API"
1993,63,"Structures",72.82,"private_net_chain","FAAt402","API"
1994,63,"Structures",72.905,"private_net_chain","FAAt402","API"
1995,63,"Structures",73.319,"private_net_chain","FAAt402","API"
1996,63,"Structures",73.855,"private_net_chain","FAAt402","API"
1997,63,"Structures",74.565,"private_net_chain","FAAt402","API"
1998,63,"Structures",75.661,"private_net_chain","FAAt402","API"
1999,63,"Structures",76.955,"private_net_chain","FAAt402","API"
2000,63,"Structures",78.447,"private_net_chain","FAAt402","API"
2001,63,"Structures",79.744,"private_net_chain","FAAt402","API"
2002,63,"Structures",80.832,"private_net_chain","FAAt402","API"
2003,63,"Structures",81.524,"private_net_chain","FAAt402","API"
2004,63,"Structures",82.274,"private_net_chain","FAAt402","API"
2005,63,"Structures",83.129,"private_net_chain","FAAt402","API"
2006,63,"Structures",84.678,"private_net_chain","FAAt402","API"
2007,63,"Structures",86.957,"private_net_chain","FAAt402","API"
2008,63,"Structures",89.65,"private_net_chain","FAAt402","API"
2009,63,"Structures",90.866,"private_net_chain","FAAt402","API"
2010,63,"Structures",91.124,"private_net_chain","FAAt402","API"
2011,63,"Structures",91.39,"private_net_chain","FAAt402","API"
2012,63,"Structures",91.987,"private_net_chain","FAAt402","API"
2013,63,"Structures",93.148,"private_net_chain","FAAt402","API"
2014,63,"Structures",94.99,"private_net_chain","FAAt402","API"
2015,63,"Structures",97.304,"private_net_chain","FAAt402","API"
2016,63,"Structures",98.385,"private_net_chain","FAAt402","API"
2017,63,"Structures",100,"private_net_chain","FAAt402","API"
2018,63,"Structures",101.302,"private_net_chain","FAAt402","API"
2019,63,"Structures",102.979,"private_net_chain","FAAt402","API"
2020,63,"Structures",104.126,"private_net_chain","FAAt402","API"
2021,63,"Structures",104.732,"private_net_chain","FAAt402","API"
2022,63,"Structures",105.699,"private_net_chain","FAAt402","API"
2023,63,"Structures",107.457,"private_net_chain","FAAt402","API"
2024,63,"Structures",109.05,"private_net_chain","FAAt402","API"
1925,64,"Intellectual property products",1.326,"private_net_chain","FAAt402","API"
1926,64,"Intellectual property products",1.39,"private_net_chain","FAAt402","API"
1927,64,"Intellectual property products",1.478,"private_net_chain","FAAt402","API"
1928,64,"Intellectual property products",1.589,"private_net_chain","FAAt402","API"
1929,64,"Intellectual property products",1.752,"private_net_chain","FAAt402","API"
1930,64,"Intellectual property products",1.896,"private_net_chain","FAAt402","API"
1931,64,"Intellectual property products",1.973,"private_net_chain","FAAt402","API"
1932,64,"Intellectual property products",2.02,"private_net_chain","FAAt402","API"
1933,64,"Intellectual property products",2.049,"private_net_chain","FAAt402","API"
1934,64,"Intellectual property products",2.151,"private_net_chain","FAAt402","API"
1935,64,"Intellectual property products",2.29,"private_net_chain","FAAt402","API"
1936,64,"Intellectual property products",2.482,"private_net_chain","FAAt402","API"
1937,64,"Intellectual property products",2.685,"private_net_chain","FAAt402","API"
1938,64,"Intellectual property products",2.93,"private_net_chain","FAAt402","API"
1939,64,"Intellectual property products",3.148,"private_net_chain","FAAt402","API"
1940,64,"Intellectual property products",3.262,"private_net_chain","FAAt402","API"
1941,64,"Intellectual property products",3.478,"private_net_chain","FAAt402","API"
1942,64,"Intellectual property products",3.622,"private_net_chain","FAAt402","API"
1943,64,"Intellectual property products",3.699,"private_net_chain","FAAt402","API"
1944,64,"Intellectual property products",3.75,"private_net_chain","FAAt402","API"
1945,64,"Intellectual property products",3.945,"private_net_chain","FAAt402","API"
1946,64,"Intellectual property products",4.216,"private_net_chain","FAAt402","API"
1947,64,"Intellectual property products",4.444,"private_net_chain","FAAt402","API"
1948,64,"Intellectual property products",4.616,"private_net_chain","FAAt402","API"
1949,64,"Intellectual property products",4.831,"private_net_chain","FAAt402","API"
1950,64,"Intellectual property products",5.01,"private_net_chain","FAAt402","API"
1951,64,"Intellectual property products",5.043,"private_net_chain","FAAt402","API"
1952,64,"Intellectual property products",5.136,"private_net_chain","FAAt402","API"
1953,64,"Intellectual property products",5.308,"private_net_chain","FAAt402","API"
1954,64,"Intellectual property products",5.451,"private_net_chain","FAAt402","API"
1955,64,"Intellectual property products",5.676,"private_net_chain","FAAt402","API"
1956,64,"Intellectual property products",5.833,"private_net_chain","FAAt402","API"
1957,64,"Intellectual property products",5.999,"private_net_chain","FAAt402","API"
1958,64,"Intellectual property products",6.201,"private_net_chain","FAAt402","API"
1959,64,"Intellectual property products",6.46,"private_net_chain","FAAt402","API"
1960,64,"Intellectual property products",6.576,"private_net_chain","FAAt402","API"
1961,64,"Intellectual property products",6.853,"private_net_chain","FAAt402","API"
1962,64,"Intellectual property products",7.037,"private_net_chain","FAAt402","API"
1963,64,"Intellectual property products",7.154,"private_net_chain","FAAt402","API"
1964,64,"Intellectual property products",7.16,"private_net_chain","FAAt402","API"
1965,64,"Intellectual property products",7.153,"private_net_chain","FAAt402","API"
1966,64,"Intellectual property products",7.109,"private_net_chain","FAAt402","API"
1967,64,"Intellectual property products",6.981,"private_net_chain","FAAt402","API"
1968,64,"Intellectual property products",6.927,"private_net_chain","FAAt402","API"
1969,64,"Intellectual property products",6.869,"private_net_chain","FAAt402","API"
1970,64,"Intellectual property products",6.775,"private_net_chain","FAAt402","API"
1971,64,"Intellectual property products",6.652,"private_net_chain","FAAt402","API"
1972,64,"Intellectual property products",6.492,"private_net_chain","FAAt402","API"
1973,64,"Intellectual property products",6.35,"private_net_chain","FAAt402","API"
1974,64,"Intellectual property products",6.189,"private_net_chain","FAAt402","API"
1975,64,"Intellectual property products",6.042,"private_net_chain","FAAt402","API"
1976,64,"Intellectual property products",6.051,"private_net_chain","FAAt402","API"
1977,64,"Intellectual property products",5.969,"private_net_chain","FAAt402","API"
1978,64,"Intellectual property products",6.126,"private_net_chain","FAAt402","API"
1979,64,"Intellectual property products",6.456,"private_net_chain","FAAt402","API"
1980,64,"Intellectual property products",6.756,"private_net_chain","FAAt402","API"
1981,64,"Intellectual property products",7.167,"private_net_chain","FAAt402","API"
1982,64,"Intellectual property products",7.326,"private_net_chain","FAAt402","API"
1983,64,"Intellectual property products",7.572,"private_net_chain","FAAt402","API"
1984,64,"Intellectual property products",8.062,"private_net_chain","FAAt402","API"
1985,64,"Intellectual property products",8.688,"private_net_chain","FAAt402","API"
1986,64,"Intellectual property products",9.41,"private_net_chain","FAAt402","API"
1987,64,"Intellectual property products",10.447,"private_net_chain","FAAt402","API"
1988,64,"Intellectual property products",13.139,"private_net_chain","FAAt402","API"
1989,64,"Intellectual property products",15.691,"private_net_chain","FAAt402","API"
1990,64,"Intellectual property products",18.126,"private_net_chain","FAAt402","API"
1991,64,"Intellectual property products",20.448,"private_net_chain","FAAt402","API"
1992,64,"Intellectual property products",22.526,"private_net_chain","FAAt402","API"
1993,64,"Intellectual property products",24.3,"private_net_chain","FAAt402","API"
1994,64,"Intellectual property products",25.754,"private_net_chain","FAAt402","API"
1995,64,"Intellectual property products",27.208,"private_net_chain","FAAt402","API"
1996,64,"Intellectual property products",28.712,"private_net_chain","FAAt402","API"
1997,64,"Intellectual property products",30.359,"private_net_chain","FAAt402","API"
1998,64,"Intellectual property products",32.989,"private_net_chain","FAAt402","API"
1999,64,"Intellectual property products",36.468,"private_net_chain","FAAt402","API"
2000,64,"Intellectual property products",40.7,"private_net_chain","FAAt402","API"
2001,64,"Intellectual property products",44.477,"private_net_chain","FAAt402","API"
