"year","line_number","line_desc","value","table_label","table_name","source"
1995,65,"Nonprofit institutions",719073,"private_net_cc","FAAt401","API"
1996,65,"Nonprofit institutions",749721,"private_net_cc","FAAt401","API"
1997,65,"Nonprofit institutions",797278,"private_net_cc","FAAt401","API"
1998,65,"Nonprofit institutions",857327,"private_net_cc","FAAt401","API"
1999,65,"Nonprofit institutions",921962,"private_net_cc","FAAt401","API"
2000,65,"Nonprofit institutions",993805,"private_net_cc","FAAt401","API"
2001,65,"Nonprofit institutions",1061506,"private_net_cc","FAAt401","API"
2002,65,"Nonprofit institutions",1125400,"private_net_cc","FAAt401","API"
2003,65,"Nonprofit institutions",1194906,"private_net_cc","FAAt401","API"
2004,65,"Nonprofit institutions",1319349,"private_net_cc","FAAt401","API"
2005,65,"Nonprofit institutions",1453828,"private_net_cc","FAAt401","API"
2006,65,"Nonprofit institutions",1593013,"private_net_cc","FAAt401","API"
2007,65,"Nonprofit institutions",1692823,"private_net_cc","FAAt401","API"
2008,65,"Nonprofit institutions",1801735,"private_net_cc","FAAt401","API"
2009,65,"Nonprofit institutions",1771499,"private_net_cc","FAAt401","API"
2010,65,"Nonprofit institutions",1809044,"private_net_cc","FAAt401","API"
2011,65,"Nonprofit institutions",1891215,"private_net_cc","FAAt401","API"
2012,65,"Nonprofit institutions",1959607,"private_net_cc","FAAt401","API"
2013,65,"Nonprofit institutions",2083860,"private_net_cc","FAAt401","API"
2014,65,"Nonprofit institutions",2179563,"private_net_cc","FAAt401","API"
2015,65,"Nonprofit institutions",2267757,"private_net_cc","FAAt401","API"
2016,65,"Nonprofit institutions",2368334,"private_net_cc","FAAt401","API"
2017,65,"Nonprofit institutions",2483131,"private_net_cc","FAAt401","API"
2018,65,"Nonprofit institutions",2652508,"private_net_cc","FAAt401","API"
2019,65,"Nonprofit institutions",2805953,"private_net_cc","FAAt401","API"
2020,65,"Nonprofit institutions",2919596,"private_net_cc","FAAt401","API"
2021,65,"Nonprofit institutions",3251660,"private_net_cc","FAAt401","API"
2022,65,"Nonprofit institutions",3708315,"private_net_cc","FAAt401","API"
2023,65,"Nonprofit institutions",3792772,"private_net_cc","FAAt401","API"
2024,65,"Nonprofit institutions",3920411,"private_net_cc","FAAt401","API"
1925,66,"Equipment",47,"private_net_cc","FAAt401","API"
1926,66,"Equipment",60,"private_net_cc","FAAt401","API"
1927,66,"Equipment",69,"private_net_cc","FAAt401","API"
1928,66,"Equipment",80,"private_net_cc","FAAt401","API"
1929,66,"Equipment",87,"private_net_cc","FAAt401","API"
1930,66,"Equipment",95,"private_net_cc","FAAt401","API"
1931,66,"Equipment",101,"private_net_cc","FAAt401","API"
1932,66,"Equipment",92,"private_net_cc","FAAt401","API"
1933,66,"Equipment",99,"private_net_cc","FAAt401","API"
1934,66,"Equipment",107,"private_net_cc","FAAt401","API"
1935,66,"Equipment",117,"private_net_cc","FAAt401","API"
1936,66,"Equipment",141,"private_net_cc","FAAt401","API"
1937,66,"Equipment",169,"private_net_cc","FAAt401","API"
1938,66,"Equipment",184,"private_net_cc","FAAt401","API"
1939,66,"Equipment",211,"private_net_cc","FAAt401","API"
1940,66,"Equipment",251,"private_net_cc","FAAt401","API"
1941,66,"Equipment",300,"private_net_cc","FAAt401","API"
1942,66,"Equipment",270,"private_net_cc","FAAt401","API"
1943,66,"Equipment",310,"private_net_cc","FAAt401","API"
1944,66,"Equipment",268,"private_net_cc","FAAt401","API"
1945,66,"Equipment",403,"private_net_cc","FAAt401","API"
1946,66,"Equipment",546,"private_net_cc","FAAt401","API"
1947,66,"Equipment",708,"private_net_cc","FAAt401","API"
1948,66,"Equipment",871,"private_net_cc","FAAt401","API"
1949,66,"Equipment",966,"private_net_cc","FAAt401","API"
1950,66,"Equipment",1251,"private_net_cc","FAAt401","API"
1951,66,"Equipment",1487,"private_net_cc","FAAt401","API"
1952,66,"Equipment",1616,"private_net_cc","FAAt401","API"
1953,66,"Equipment",1861,"private_net_cc","FAAt401","API"
1954,66,"Equipment",2038,"private_net_cc","FAAt401","API"
1955,66,"Equipment",2285,"private_net_cc","FAAt401","API"
1956,66,"Equipment",2594,"private_net_cc","FAAt401","API"
1957,66,"Equipment",2905,"private_net_cc","FAAt401","API"
1958,66,"Equipment",3111,"private_net_cc","FAAt401","API"
1959,66,"Equipment",3383,"private_net_cc","FAAt401","API"
1960,66,"Equipment",3588,"private_net_cc","FAAt401","API"
1961,66,"Equipment",3813,"private_net_cc","FAAt401","API"
1962,66,"Equipment",4065,"private_net_cc","FAAt401","API"
1963,66,"Equipment",4340,"private_net_cc","FAAt401","API"
1964,66,"Equipment",4675,"private_net_cc","FAAt401","API"
1965,66,"Equipment",5052,"private_net_cc","FAAt401","API"
1966,66,"Equipment",5577,"private_net_cc","FAAt401","API"
1967,66,"Equipment",6084,"private_net_cc","FAAt401","API"
1968,66,"Equipment",6618,"private_net_cc","FAAt401","API"
1969,66,"Equipment",7317,"private_net_cc","FAAt401","API"
1970,66,"Equipment",8034,"private_net_cc","FAAt401","API"
1971,66,"Equipment",8708,"private_net_cc","FAAt401","API"
1972,66,"Equipment",10159,"private_net_cc","FAAt401","API"
1973,66,"Equipment",12062,"private_net_cc","FAAt401","API"
1974,66,"Equipment",15876,"private_net_cc","FAAt401","API"
1975,66,"Equipment",18553,"private_net_cc","FAAt401","API"
1976,66,"Equipment",21147,"private_net_cc","FAAt401","API"
1977,66,"Equipment",23717,"private_net_cc","FAAt401","API"
1978,66,"Equipment",27045,"private_net_cc","FAAt401","API"
1979,66,"Equipment",30552,"private_net_cc","FAAt401","API"
1980,66,"Equipment",35048,"private_net_cc","FAAt401","API"
1981,66,"Equipment",38859,"private_net_cc","FAAt401","API"
1982,66,"Equipment",41339,"private_net_cc","FAAt401","API"
1983,66,"Equipment",43832,"private_net_cc","FAAt401","API"
1984,66,"Equipment",46581,"private_net_cc","FAAt401","API"
1985,66,"Equipment",48813,"private_net_cc","FAAt401","API"
1986,66,"Equipment",52545,"private_net_cc","FAAt401","API"
1987,66,"Equipment",56730,"private_net_cc","FAAt401","API"
1988,66,"Equipment",61297,"private_net_cc","FAAt401","API"
1989,66,"Equipment",66437,"private_net_cc","FAAt401","API"
1990,66,"Equipment",72121,"private_net_cc","FAAt401","API"
1991,66,"Equipment",76757,"private_net_cc","FAAt401","API"
1992,66,"Equipment",80966,"private_net_cc","FAAt401","API"
1993,66,"Equipment",83328,"private_net_cc","FAAt401","API"
1994,66,"Equipment",85849,"private_net_cc","FAAt401","API"
1995,66,"Equipment",88482,"private_net_cc","FAAt401","API"
1996,66,"Equipment",89860,"private_net_cc","FAAt401","API"
1997,66,"Equipment",93111,"private_net_cc","FAAt401","API"
1998,66,"Equipment",102165,"private_net_cc","FAAt401","API"
1999,66,"Equipment",112871,"private_net_cc","FAAt401","API"
2000,66,"Equipment",125925,"private_net_cc","FAAt401","API"
2001,66,"Equipment",138782,"private_net_cc","FAAt401","API"
2002,66,"Equipment",153421,"private_net_cc","FAAt401","API"
2003,66,"Equipment",166188,"private_net_cc","FAAt401","API"
2004,66,"Equipment",182418,"private_net_cc","FAAt401","API"
2005,66,"Equipment",196227,"private_net_cc","FAAt401","API"
2006,66,"Equipment",213492,"private_net_cc","FAAt401","API"
2007,66,"Equipment",230088,"private_net_cc","FAAt401","API"
2008,66,"Equipment",253511,"private_net_cc","FAAt401","API"
2009,66,"Equipment",267049,"private_net_cc","FAAt401","API"
2010,66,"Equipment",283317,"private_net_cc","FAAt401","API"
2011,66,"Equipment",305789,"private_net_cc","FAAt401","API"
2012,66,"Equipment",325236,"private_net_cc","FAAt401","API"
2013,66,"Equipment",353021,"private_net_cc","FAAt401","API"
2014,66,"Equipment",379101,"private_net_cc","FAAt401","API"
2015,66,"Equipment",406039,"private_net_cc","FAAt401","API"
2016,66,"Equipment",433070,"private_net_cc","FAAt401","API"
2017,66,"Equipment",456105,"private_net_cc","FAAt401","API"
2018,66,"Equipment",483400,"private_net_cc","FAAt401","API"
2019,66,"Equipment",512409,"private_net_cc","FAAt401","API"
2020,66,"Equipment",541213,"private_net_cc","FAAt401","API"
2021,66,"Equipment",578773,"private_net_cc","FAAt401","API"
2022,66,"Equipment",619232,"private_net_cc","FAAt401","API"
2023,66,"Equipment",650500,"private_net_cc","FAAt401","API"
2024,66,"Equipment",678680,"private_net_cc","FAAt401","API"
1925,67,"Structures",5346,"private_net_cc","FAAt401","API"
1926,67,"Structures",5762,"private_net_cc","FAAt401","API"
1927,67,"Structures",6136,"private_net_cc","FAAt401","API"
1928,67,"Structures",6587,"private_net_cc","FAAt401","API"
1929,67,"Structures",6688,"private_net_cc","FAAt401","API"
1930,67,"Structures",6374,"private_net_cc","FAAt401","API"
1931,67,"Structures",5494,"private_net_cc","FAAt401","API"
1932,67,"Structures",5007,"private_net_cc","FAAt401","API"
1933,67,"Structures",5320,"private_net_cc","FAAt401","API"
1934,67,"Structures",5387,"private_net_cc","FAAt401","API"
1935,67,"Structures",5519,"private_net_cc","FAAt401","API"
1936,67,"Structures",6398,"private_net_cc","FAAt401","API"
1937,67,"Structures",6740,"private_net_cc","FAAt401","API"
1938,67,"Structures",6760,"private_net_cc","FAAt401","API"
1939,67,"Structures",6797,"private_net_cc","FAAt401","API"
1940,67,"Structures",7241,"private_net_cc","FAAt401","API"
1941,67,"Structures",8120,"private_net_cc","FAAt401","API"
1942,67,"Structures",8738,"private_net_cc","FAAt401","API"
1943,67,"Structures",9106,"private_net_cc","FAAt401","API"
1944,67,"Structures",9091,"private_net_cc","FAAt401","API"
1945,67,"Structures",9756,"private_net_cc","FAAt401","API"
1946,67,"Structures",13314,"private_net_cc","FAAt401","API"
1947,67,"Structures",16169,"private_net_cc","FAAt401","API"
1948,67,"Structures",16812,"private_net_cc","FAAt401","API"
1949,67,"Structures",16685,"private_net_cc","FAAt401","API"
1950,67,"Structures",19470,"private_net_cc","FAAt401","API"
1951,67,"Structures",21708,"private_net_cc","FAAt401","API"
1952,67,"Structures",22903,"private_net_cc","FAAt401","API"
1953,67,"Structures",23209,"private_net_cc","FAAt401","API"
1954,67,"Structures",24104,"private_net_cc","FAAt401","API"
1955,67,"Structures",27175,"private_net_cc","FAAt401","API"
1956,67,"Structures",30191,"private_net_cc","FAAt401","API"
1957,67,"Structures",32319,"private_net_cc","FAAt401","API"
1958,67,"Structures",33054,"private_net_cc","FAAt401","API"
1959,67,"Structures",34730,"private_net_cc","FAAt401","API"
1960,67,"Structures",36253,"private_net_cc","FAAt401","API"
1961,67,"Structures",38897,"private_net_cc","FAAt401","API"
1962,67,"Structures",42005,"private_net_cc","FAAt401","API"
1963,67,"Structures",44927,"private_net_cc","FAAt401","API"
1964,67,"Structures",49212,"private_net_cc","FAAt401","API"
1965,67,"Structures",53799,"private_net_cc","FAAt401","API"
1966,67,"Structures",59260,"private_net_cc","FAAt401","API"
1967,67,"Structures",64184,"private_net_cc","FAAt401","API"
1968,67,"Structures",71603,"private_net_cc","FAAt401","API"
1969,67,"Structures",79787,"private_net_cc","FAAt401","API"
1970,67,"Structures",88917,"private_net_cc","FAAt401","API"
1971,67,"Structures",101360,"private_net_cc","FAAt401","API"
1972,67,"Structures",113257,"private_net_cc","FAAt401","API"
1973,67,"Structures",127127,"private_net_cc","FAAt401","API"
1974,67,"Structures",148620,"private_net_cc","FAAt401","API"
1975,67,"Structures",155835,"private_net_cc","FAAt401","API"
1976,67,"Structures",166031,"private_net_cc","FAAt401","API"
1977,67,"Structures",183364,"private_net_cc","FAAt401","API"
1978,67,"Structures",203983,"private_net_cc","FAAt401","API"
1979,67,"Structures",232381,"private_net_cc","FAAt401","API"
1980,67,"Structures",260753,"private_net_cc","FAAt401","API"
1981,67,"Structures",283309,"private_net_cc","FAAt401","API"
1982,67,"Structures",302007,"private_net_cc","FAAt401","API"
1983,67,"Structures",317342,"private_net_cc","FAAt401","API"
1984,67,"Structures",336794,"private_net_cc","FAAt401","API"
1985,67,"Structures",353560,"private_net_cc","FAAt401","API"
1986,67,"Structures",374980,"private_net_cc","FAAt401","API"
1987,67,"Structures",398184,"private_net_cc","FAAt401","API"
1988,67,"Structures",421681,"private_net_cc","FAAt401","API"
1989,67,"Structures",446678,"private_net_cc","FAAt401","API"
1990,67,"Structures",469035,"private_net_cc","FAAt401","API"
1991,67,"Structures",481235,"private_net_cc","FAAt401","API"
1992,67,"Structures",503019,"private_net_cc","FAAt401","API"
1993,67,"Structures",530789,"private_net_cc","FAAt401","API"
1994,67,"Structures",565159,"private_net_cc","FAAt401","API"
1995,67,"Structures",588166,"private_net_cc","FAAt401","API"
1996,67,"Structures",615515,"private_net_cc","FAAt401","API"
1997,67,"Structures",656471,"private_net_cc","FAAt401","API"
1998,67,"Structures",703652,"private_net_cc","FAAt401","API"
1999,67,"Structures",753280,"private_net_cc","FAAt401","API"
2000,67,"Structures",807953,"private_net_cc","FAAt401","API"
2001,67,"Structures",861331,"private_net_cc","FAAt401","API"
2002,67,"Structures",907738,"private_net_cc","FAAt401","API"
2003,67,"Structures",959906,"private_net_cc","FAAt401","API"
2004,67,"Structures",1064149,"private_net_cc","FAAt401","API"
2005,67,"Structures",1180524,"private_net_cc","FAAt401","API"
2006,67,"Structures",1298934,"private_net_cc","FAAt401","API"
2007,67,"Structures",1376785,"private_net_cc","FAAt401","API"
2008,67,"Structures",1454351,"private_net_cc","FAAt401","API"
2009,67,"Structures",1402453,"private_net_cc","FAAt401","API"
2010,67,"Structures",1414595,"private_net_cc","FAAt401","API"
2011,67,"Structures",1462769,"private_net_cc","FAAt401","API"
2012,67,"Structures",1500370,"private_net_cc","FAAt401","API"
2013,67,"Structures",1583471,"private_net_cc","FAAt401","API"
2014,67,"Structures",1644703,"private_net_cc","FAAt401","API"
2015,67,"Structures",1698681,"private_net_cc","FAAt401","API"
2016,67,"Structures",1762545,"private_net_cc","FAAt401","API"
2017,67,"Structures",1844985,"private_net_cc","FAAt401","API"
2018,67,"Structures",1975161,"private_net_cc","FAAt401","API"
2019,67,"Structures",2088480,"private_net_cc","FAAt401","API"
2020,67,"Structures",2156645,"private_net_cc","FAAt401","API"
2021,67,"Structures",2439716,"private_net_cc","FAAt401","API"
2022,67,"Structures",2843829,"private_net_cc","FAAt401","API"
2023,67,"Structures",2883971,"private_net_cc","FAAt401","API"
2024,67,"Structures",2966082,"private_net_cc","FAAt401","API"
1925,68,"Intellectual property products",84,"private_net_cc","FAAt401","API"
1926,68,"Intellectual property products",86,"private_net_cc","FAAt401","API"
1927,68,"Intellectual property products",87,"private_net_cc","FAAt401","API"
1928,68,"Intellectual property products",90,"private_net_cc","FAAt401","API"
1929,68,"Intellectual property products",94,"private_net_cc","FAAt401","API"
1930,68,"Intellectual property products",97,"private_net_cc","FAAt401","API"
1931,68,"Intellectual property products",99,"private_net_cc","FAAt401","API"
1932,68,"Intellectual property products",96,"private_net_cc","FAAt401","API"
1933,68,"Intellectual property products",97,"private_net_cc","FAAt401","API"
1934,68,"Intellectual property products",102,"private_net_cc","FAAt401","API"
1935,68,"Intellectual property products",107,"private_net_cc","FAAt401","API"
1936,68,"Intellectual property products",116,"private_net_cc","FAAt401","API"
1937,68,"Intellectual property products",124,"private_net_cc","FAAt401","API"
1938,68,"Intellectual property products",132,"private_net_cc","FAAt401","API"
1939,68,"Intellectual property products",140,"private_net_cc","FAAt401","API"
1940,68,"Intellectual property products",149,"private_net_cc","FAAt401","API"
1941,68,"Intellectual property products",167,"private_net_cc","FAAt401","API"
1942,68,"Intellectual property products",192,"private_net_cc","FAAt401","API"
1943,68,"Intellectual property products",220,"private_net_cc","FAAt401","API"
1944,68,"Intellectual property products",242,"private_net_cc","FAAt401","API"
1945,68,"Intellectual property products",257,"private_net_cc","FAAt401","API"
1946,68,"Intellectual property products",292,"private_net_cc","FAAt401","API"
1947,68,"Intellectual property products",310,"private_net_cc","FAAt401","API"
1948,68,"Intellectual property products",310,"private_net_cc","FAAt401","API"
1949,68,"Intellectual property products",315,"private_net_cc","FAAt401","API"
1950,68,"Intellectual property products",345,"private_net_cc","FAAt401","API"
1951,68,"Intellectual property products",366,"private_net_cc","FAAt401","API"
1952,68,"Intellectual property products",375,"private_net_cc","FAAt401","API"
