"year","line_number","line_desc","value","table_label","table_name","source"
1971,41,"Noncorporate",29905,"private_inv","FAAt407","API"
1972,41,"Noncorporate",33223,"private_inv","FAAt407","API"
1973,41,"Noncorporate",39332,"private_inv","FAAt407","API"
1974,41,"Noncorporate",39421,"private_inv","FAAt407","API"
1975,41,"Noncorporate",41159,"private_inv","FAAt407","API"
1976,41,"Noncorporate",44945,"private_inv","FAAt407","API"
1977,41,"Noncorporate",51775,"private_inv","FAAt407","API"
1978,41,"Noncorporate",62795,"private_inv","FAAt407","API"
1979,41,"Noncorporate",76259,"private_inv","FAAt407","API"
1980,41,"Noncorporate",78691,"private_inv","FAAt407","API"
1981,41,"Noncorporate",96504,"private_inv","FAAt407","API"
1982,41,"Noncorporate",97535,"private_inv","FAAt407","API"
1983,41,"Noncorporate",92660,"private_inv","FAAt407","API"
1984,41,"Noncorporate",107440,"private_inv","FAAt407","API"
1985,41,"Noncorporate",117388,"private_inv","FAAt407","API"
1986,41,"Noncorporate",116287,"private_inv","FAAt407","API"
1987,41,"Noncorporate",125374,"private_inv","FAAt407","API"
1988,41,"Noncorporate",138018,"private_inv","FAAt407","API"
1989,41,"Noncorporate",142681,"private_inv","FAAt407","API"
1990,41,"Noncorporate",131644,"private_inv","FAAt407","API"
1991,41,"Noncorporate",125228,"private_inv","FAAt407","API"
1992,41,"Noncorporate",122291,"private_inv","FAAt407","API"
1993,41,"Noncorporate",133968,"private_inv","FAAt407","API"
1994,41,"Noncorporate",142416,"private_inv","FAAt407","API"
1995,41,"Noncorporate",152279,"private_inv","FAAt407","API"
1996,41,"Noncorporate",161816,"private_inv","FAAt407","API"
1997,41,"Noncorporate",183474,"private_inv","FAAt407","API"
1998,41,"Noncorporate",208807,"private_inv","FAAt407","API"
1999,41,"Noncorporate",227599,"private_inv","FAAt407","API"
2000,41,"Noncorporate",252958,"private_inv","FAAt407","API"
2001,41,"Noncorporate",255767,"private_inv","FAAt407","API"
2002,41,"Noncorporate",263883,"private_inv","FAAt407","API"
2003,41,"Noncorporate",269476,"private_inv","FAAt407","API"
2004,41,"Noncorporate",287814,"private_inv","FAAt407","API"
2005,41,"Noncorporate",311517,"private_inv","FAAt407","API"
2006,41,"Noncorporate",347008,"private_inv","FAAt407","API"
2007,41,"Noncorporate",384237,"private_inv","FAAt407","API"
2008,41,"Noncorporate",403878,"private_inv","FAAt407","API"
2009,41,"Noncorporate",355814,"private_inv","FAAt407","API"
2010,41,"Noncorporate",344835,"private_inv","FAAt407","API"
2011,41,"Noncorporate",364244,"private_inv","FAAt407","API"
2012,41,"Noncorporate",400178,"private_inv","FAAt407","API"
2013,41,"Noncorporate",457434,"private_inv","FAAt407","API"
2014,41,"Noncorporate",472197,"private_inv","FAAt407","API"
2015,41,"Noncorporate",503912,"private_inv","FAAt407","API"
2016,41,"Noncorporate",484789,"private_inv","FAAt407","API"
2017,41,"Noncorporate",519706,"private_inv","FAAt407","API"
2018,41,"Noncorporate",537042,"private_inv","FAAt407","API"
2019,41,"Noncorporate",597594,"private_inv","FAAt407","API"
2020,41,"Noncorporate",573316,"private_inv","FAAt407","API"
2021,41,"Noncorporate",587510,"private_inv","FAAt407","API"
2022,41,"Noncorporate",673066,"private_inv","FAAt407","API"
2023,41,"Noncorporate",747360,"private_inv","FAAt407","API"
2024,41,"Noncorporate",779639,"private_inv","FAAt407","API"
1925,42,"Equipment",2164,"private_inv","FAAt407","API"
1926,42,"Equipment",1970,"private_inv","FAAt407","API"
1927,42,"Equipment",1962,"private_inv","FAAt407","API"
1928,42,"Equipment",1995,"private_inv","FAAt407","API"
1929,42,"Equipment",2140,"private_inv","FAAt407","API"
1930,42,"Equipment",1676,"private_inv","FAAt407","API"
1931,42,"Equipment",1162,"private_inv","FAAt407","API"
1932,42,"Equipment",743,"private_inv","FAAt407","API"
1933,42,"Equipment",634,"private_inv","FAAt407","API"
1934,42,"Equipment",815,"private_inv","FAAt407","API"
1935,42,"Equipment",1146,"private_inv","FAAt407","API"
1936,42,"Equipment",1461,"private_inv","FAAt407","API"
1937,42,"Equipment",1747,"private_inv","FAAt407","API"
1938,42,"Equipment",1390,"private_inv","FAAt407","API"
1939,42,"Equipment",1506,"private_inv","FAAt407","API"
1940,42,"Equipment",1815,"private_inv","FAAt407","API"
1941,42,"Equipment",2201,"private_inv","FAAt407","API"
1942,42,"Equipment",1280,"private_inv","FAAt407","API"
1943,42,"Equipment",1261,"private_inv","FAAt407","API"
1944,42,"Equipment",1685,"private_inv","FAAt407","API"
1945,42,"Equipment",2434,"private_inv","FAAt407","API"
1946,42,"Equipment",3090,"private_inv","FAAt407","API"
1947,42,"Equipment",5249,"private_inv","FAAt407","API"
1948,42,"Equipment",6155,"private_inv","FAAt407","API"
1949,42,"Equipment",5935,"private_inv","FAAt407","API"
1950,42,"Equipment",6967,"private_inv","FAAt407","API"
1951,42,"Equipment",7019,"private_inv","FAAt407","API"
1952,42,"Equipment",6313,"private_inv","FAAt407","API"
1953,42,"Equipment",6980,"private_inv","FAAt407","API"
1954,42,"Equipment",6513,"private_inv","FAAt407","API"
1955,42,"Equipment",7863,"private_inv","FAAt407","API"
1956,42,"Equipment",7358,"private_inv","FAAt407","API"
1957,42,"Equipment",7525,"private_inv","FAAt407","API"
1958,42,"Equipment",7601,"private_inv","FAAt407","API"
1959,42,"Equipment",8126,"private_inv","FAAt407","API"
1960,42,"Equipment",7652,"private_inv","FAAt407","API"
1961,42,"Equipment",7491,"private_inv","FAAt407","API"
1962,42,"Equipment",8210,"private_inv","FAAt407","API"
1963,42,"Equipment",8908,"private_inv","FAAt407","API"
1964,42,"Equipment",9823,"private_inv","FAAt407","API"
1965,42,"Equipment",11033,"private_inv","FAAt407","API"
1966,42,"Equipment",12347,"private_inv","FAAt407","API"
1967,42,"Equipment",12245,"private_inv","FAAt407","API"
1968,42,"Equipment",12687,"private_inv","FAAt407","API"
1969,42,"Equipment",14140,"private_inv","FAAt407","API"
1970,42,"Equipment",14907,"private_inv","FAAt407","API"
1971,42,"Equipment",15602,"private_inv","FAAt407","API"
1972,42,"Equipment",17597,"private_inv","FAAt407","API"
1973,42,"Equipment",21408,"private_inv","FAAt407","API"
1974,42,"Equipment",22425,"private_inv","FAAt407","API"
1975,42,"Equipment",23489,"private_inv","FAAt407","API"
1976,42,"Equipment",26029,"private_inv","FAAt407","API"
1977,42,"Equipment",30155,"private_inv","FAAt407","API"
1978,42,"Equipment",36397,"private_inv","FAAt407","API"
1979,42,"Equipment",42182,"private_inv","FAAt407","API"
1980,42,"Equipment",40103,"private_inv","FAAt407","API"
1981,42,"Equipment",45794,"private_inv","FAAt407","API"
1982,42,"Equipment",42417,"private_inv","FAAt407","API"
1983,42,"Equipment",43401,"private_inv","FAAt407","API"
1984,42,"Equipment",50323,"private_inv","FAAt407","API"
1985,42,"Equipment",51714,"private_inv","FAAt407","API"
1986,42,"Equipment",52307,"private_inv","FAAt407","API"
1987,42,"Equipment",55182,"private_inv","FAAt407","API"
1988,42,"Equipment",61616,"private_inv","FAAt407","API"
1989,42,"Equipment",64613,"private_inv","FAAt407","API"
1990,42,"Equipment",58553,"private_inv","FAAt407","API"
1991,42,"Equipment",57411,"private_inv","FAAt407","API"
1992,42,"Equipment",58127,"private_inv","FAAt407","API"
1993,42,"Equipment",64155,"private_inv","FAAt407","API"
1994,42,"Equipment",71649,"private_inv","FAAt407","API"
1995,42,"Equipment",75643,"private_inv","FAAt407","API"
1996,42,"Equipment",79154,"private_inv","FAAt407","API"
1997,42,"Equipment",87482,"private_inv","FAAt407","API"
1998,42,"Equipment",98534,"private_inv","FAAt407","API"
1999,42,"Equipment",106828,"private_inv","FAAt407","API"
2000,42,"Equipment",118074,"private_inv","FAAt407","API"
2001,42,"Equipment",118651,"private_inv","FAAt407","API"
2002,42,"Equipment",124669,"private_inv","FAAt407","API"
2003,42,"Equipment",128816,"private_inv","FAAt407","API"
2004,42,"Equipment",140737,"private_inv","FAAt407","API"
2005,42,"Equipment",153458,"private_inv","FAAt407","API"
2006,42,"Equipment",165580,"private_inv","FAAt407","API"
2007,42,"Equipment",175672,"private_inv","FAAt407","API"
2008,42,"Equipment",175664,"private_inv","FAAt407","API"
2009,42,"Equipment",150634,"private_inv","FAAt407","API"
2010,42,"Equipment",165270,"private_inv","FAAt407","API"
2011,42,"Equipment",179303,"private_inv","FAAt407","API"
2012,42,"Equipment",196529,"private_inv","FAAt407","API"
2013,42,"Equipment",232560,"private_inv","FAAt407","API"
2014,42,"Equipment",226150,"private_inv","FAAt407","API"
2015,42,"Equipment",230033,"private_inv","FAAt407","API"
2016,42,"Equipment",221656,"private_inv","FAAt407","API"
2017,42,"Equipment",226091,"private_inv","FAAt407","API"
2018,42,"Equipment",234520,"private_inv","FAAt407","API"
2019,42,"Equipment",260549,"private_inv","FAAt407","API"
2020,42,"Equipment",243240,"private_inv","FAAt407","API"
2021,42,"Equipment",251383,"private_inv","FAAt407","API"
2022,42,"Equipment",280318,"private_inv","FAAt407","API"
2023,42,"Equipment",296482,"private_inv","FAAt407","API"
2024,42,"Equipment",312321,"private_inv","FAAt407","API"
1925,43,"Structures",1307,"private_inv","FAAt407","API"
1926,43,"Structures",1532,"private_inv","FAAt407","API"
1927,43,"Structures",1553,"private_inv","FAAt407","API"
1928,43,"Structures",1473,"private_inv","FAAt407","API"
1929,43,"Structures",1360,"private_inv","FAAt407","API"
1930,43,"Structures",1118,"private_inv","FAAt407","API"
1931,43,"Structures",671,"private_inv","FAAt407","API"
1932,43,"Structures",341,"private_inv","FAAt407","API"
1933,43,"Structures",223,"private_inv","FAAt407","API"
1934,43,"Structures",240,"private_inv","FAAt407","API"
1935,43,"Structures",320,"private_inv","FAAt407","API"
1936,43,"Structures",438,"private_inv","FAAt407","API"
1937,43,"Structures",581,"private_inv","FAAt407","API"
1938,43,"Structures",544,"private_inv","FAAt407","API"
1939,43,"Structures",554,"private_inv","FAAt407","API"
1940,43,"Structures",557,"private_inv","FAAt407","API"
1941,43,"Structures",617,"private_inv","FAAt407","API"
1942,43,"Structures",364,"private_inv","FAAt407","API"
1943,43,"Structures",255,"private_inv","FAAt407","API"
1944,43,"Structures",347,"private_inv","FAAt407","API"
1945,43,"Structures",534,"private_inv","FAAt407","API"
1946,43,"Structures",1925,"private_inv","FAAt407","API"
1947,43,"Structures",2070,"private_inv","FAAt407","API"
1948,43,"Structures",2728,"private_inv","FAAt407","API"
1949,43,"Structures",2785,"private_inv","FAAt407","API"
1950,43,"Structures",3087,"private_inv","FAAt407","API"
1951,43,"Structures",3256,"private_inv","FAAt407","API"
1952,43,"Structures",3045,"private_inv","FAAt407","API"
1953,43,"Structures",3411,"private_inv","FAAt407","API"
1954,43,"Structures",3885,"private_inv","FAAt407","API"
1955,43,"Structures",4231,"private_inv","FAAt407","API"
1956,43,"Structures",4678,"private_inv","FAAt407","API"
1957,43,"Structures",4898,"private_inv","FAAt407","API"
1958,43,"Structures",5067,"private_inv","FAAt407","API"
1959,43,"Structures",5691,"private_inv","FAAt407","API"
1960,43,"Structures",6006,"private_inv","FAAt407","API"
1961,43,"Structures",6271,"private_inv","FAAt407","API"
1962,43,"Structures",7023,"private_inv","FAAt407","API"
1963,43,"Structures",7223,"private_inv","FAAt407","API"
1964,43,"Structures",7815,"private_inv","FAAt407","API"
1965,43,"Structures",9147,"private_inv","FAAt407","API"
1966,43,"Structures",9195,"private_inv","FAAt407","API"
1967,43,"Structures",8977,"private_inv","FAAt407","API"
1968,43,"Structures",8967,"private_inv","FAAt407","API"
1969,43,"Structures",10561,"private_inv","FAAt407","API"
1970,43,"Structures",11159,"private_inv","FAAt407","API"
1971,43,"Structures",12297,"private_inv","FAAt407","API"
1972,43,"Structures",13581,"private_inv","FAAt407","API"
1973,43,"Structures",15755,"private_inv","FAAt407","API"
1974,43,"Structures",14664,"private_inv","FAAt407","API"
1975,43,"Structures",15077,"private_inv","FAAt407","API"
1976,43,"Structures",15871,"private_inv","FAAt407","API"
1977,43,"Structures",18475,"private_inv","FAAt407","API"
1978,43,"Structures",22376,"private_inv","FAAt407","API"
1979,43,"Structures",29088,"private_inv","FAAt407","API"
1980,43,"Structures",32983,"private_inv","FAAt407","API"
1981,43,"Structures",44016,"private_inv","FAAt407","API"
1982,43,"Structures",48316,"private_inv","FAAt407","API"
1983,43,"Structures",41729,"private_inv","FAAt407","API"
1984,43,"Structures",48468,"private_inv","FAAt407","API"
1985,43,"Structures",55960,"private_inv","FAAt407","API"
1986,43,"Structures",52837,"private_inv","FAAt407","API"
1987,43,"Structures",56933,"private_inv","FAAt407","API"
1988,43,"Structures",58599,"private_inv","FAAt407","API"
1989,43,"Structures",57971,"private_inv","FAAt407","API"
1990,43,"Structures",51114,"private_inv","FAAt407","API"
1991,43,"Structures",43530,"private_inv","FAAt407","API"
1992,43,"Structures",37980,"private_inv","FAAt407","API"
1993,43,"Structures",43493,"private_inv","FAAt407","API"
1994,43,"Structures",43816,"private_inv","FAAt407","API"
1995,43,"Structures",48082,"private_inv","FAAt407","API"
1996,43,"Structures",52083,"private_inv","FAAt407","API"
1997,43,"Structures",61313,"private_inv","FAAt407","API"
1998,43,"Structures",69863,"private_inv","FAAt407","API"
1999,43,"Structures",74218,"private_inv","FAAt407","API"
2000,43,"Structures",82076,"private_inv","FAAt407","API"
2001,43,"Structures",83265,"private_inv","FAAt407","API"
2002,43,"Structures",82465,"private_inv","FAAt407","API"
2003,43,"Structures",81955,"private_inv","FAAt407","API"
2004,43,"Structures",85875,"private_inv","FAAt407","API"
2005,43,"Structures",92533,"private_inv","FAAt407","API"
2006,43,"Structures",111923,"private_inv","FAAt407","API"
2007,43,"Structures",133430,"private_inv","FAAt407","API"
2008,43,"Structures",146211,"private_inv","FAAt407","API"
2009,43,"Structures",121011,"private_inv","FAAt407","API"
2010,43,"Structures",93754,"private_inv","FAAt407","API"
2011,43,"Structures",93300,"private_inv","FAAt407","API"
2012,43,"Structures",104794,"private_inv","FAAt407","API"
2013,43,"Structures",111777,"private_inv","FAAt407","API"
2014,43,"Structures",130912,"private_inv","FAAt407","API"
2015,43,"Structures",147270,"private_inv","FAAt407","API"
2016,43,"Structures",140482,"private_inv","FAAt407","API"
2017,43,"Structures",154737,"private_inv","FAAt407","API"
2018,43,"Structures",156178,"private_inv","FAAt407","API"
2019,43,"Structures",171881,"private_inv","FAAt407","API"
2020,43,"Structures",161446,"private_inv","FAAt407","API"
2021,43,"Structures",154661,"private_inv","FAAt407","API"
2022,43,"Structures",179791,"private_inv","FAAt407","API"
2023,43,"Structures",222351,"private_inv","FAAt407","API"
2024,43,"Structures",226172,"private_inv","FAAt407","API"
1925,44,"Intellectual property products",119,"private_inv","FAAt407","API"
1926,44,"Intellectual property products",127,"private_inv","FAAt407","API"
1927,44,"Intellectual property products",138,"private_inv","FAAt407","API"
1928,44,"Intellectual property products",151,"private_inv","FAAt407","API"
1929,44,"Intellectual property products",179,"private_inv","FAAt407","API"
1930,44,"Intellectual property products",170,"private_inv","FAAt407","API"
1931,44,"Intellectual property products",144,"private_inv","FAAt407","API"
1932,44,"Intellectual property products",130,"private_inv","FAAt407","API"
1933,44,"Intellectual property products",117,"private_inv","FAAt407","API"
1934,44,"Intellectual property products",139,"private_inv","FAAt407","API"
1935,44,"Intellectual property products",156,"private_inv","FAAt407","API"
1936,44,"Intellectual property products",183,"private_inv","FAAt407","API"
1937,44,"Intellectual property products",203,"private_inv","FAAt407","API"
1938,44,"Intellectual property products",226,"private_inv","FAAt407","API"
1939,44,"Intellectual property products",225,"private_inv","FAAt407","API"
1940,44,"Intellectual property products",205,"private_inv","FAAt407","API"
1941,44,"Intellectual property products",257,"private_inv","FAAt407","API"
1942,44,"Intellectual property products",259,"private_inv","FAAt407","API"
1943,44,"Intellectual property products",275,"private_inv","FAAt407","API"
1944,44,"Intellectual property products",288,"private_inv","FAAt407","API"
1945,44,"Intellectual property products",373,"private_inv","FAAt407","API"
1946,44,"Intellectual property products",428,"private_inv","FAAt407","API"
1947,44,"Intellectual property products",451,"private_inv","FAAt407","API"
1948,44,"Intellectual property products",456,"private_inv","FAAt407","API"
1949,44,"Intellectual property products",503,"private_inv","FAAt407","API"
