"year","line_number","line_desc","value","table_label","table_name","source"
1991,79,"Government enterprise fixed assets",839258,"govt_net_cc","FAAt701","API"
1992,79,"Government enterprise fixed assets",888787,"govt_net_cc","FAAt701","API"
1993,79,"Government enterprise fixed assets",936249,"govt_net_cc","FAAt701","API"
1994,79,"Government enterprise fixed assets",983785,"govt_net_cc","FAAt701","API"
1995,79,"Government enterprise fixed assets",1042108,"govt_net_cc","FAAt701","API"
1996,79,"Government enterprise fixed assets",1094835,"govt_net_cc","FAAt701","API"
1997,79,"Government enterprise fixed assets",1149407,"govt_net_cc","FAAt701","API"
1998,79,"Government enterprise fixed assets",1202570,"govt_net_cc","FAAt701","API"
1999,79,"Government enterprise fixed assets",1273165,"govt_net_cc","FAAt701","API"
2000,79,"Government enterprise fixed assets",1355088,"govt_net_cc","FAAt701","API"
2001,79,"Government enterprise fixed assets",1419655,"govt_net_cc","FAAt701","API"
2002,79,"Government enterprise fixed assets",1491009,"govt_net_cc","FAAt701","API"
2003,79,"Government enterprise fixed assets",1575518,"govt_net_cc","FAAt701","API"
2004,79,"Government enterprise fixed assets",1766725,"govt_net_cc","FAAt701","API"
2005,79,"Government enterprise fixed assets",1925475,"govt_net_cc","FAAt701","API"
2006,79,"Government enterprise fixed assets",2119303,"govt_net_cc","FAAt701","API"
2007,79,"Government enterprise fixed assets",2278409,"govt_net_cc","FAAt701","API"
2008,79,"Government enterprise fixed assets",2393972,"govt_net_cc","FAAt701","API"
2009,79,"Government enterprise fixed assets",2412821,"govt_net_cc","FAAt701","API"
2010,79,"Government enterprise fixed assets",2541967,"govt_net_cc","FAAt701","API"
2011,79,"Government enterprise fixed assets",2689532,"govt_net_cc","FAAt701","API"
2012,79,"Government enterprise fixed assets",2795151,"govt_net_cc","FAAt701","API"
2013,79,"Government enterprise fixed assets",2898505,"govt_net_cc","FAAt701","API"
2014,79,"Government enterprise fixed assets",3005125,"govt_net_cc","FAAt701","API"
2015,79,"Government enterprise fixed assets",3070463,"govt_net_cc","FAAt701","API"
2016,79,"Government enterprise fixed assets",3196000,"govt_net_cc","FAAt701","API"
2017,79,"Government enterprise fixed assets",3335279,"govt_net_cc","FAAt701","API"
2018,79,"Government enterprise fixed assets",3524004,"govt_net_cc","FAAt701","API"
2019,79,"Government enterprise fixed assets",3640688,"govt_net_cc","FAAt701","API"
2020,79,"Government enterprise fixed assets",3800544,"govt_net_cc","FAAt701","API"
2021,79,"Government enterprise fixed assets",4304982,"govt_net_cc","FAAt701","API"
2022,79,"Government enterprise fixed assets",4723120,"govt_net_cc","FAAt701","API"
2023,79,"Government enterprise fixed assets",4891015,"govt_net_cc","FAAt701","API"
2024,79,"Government enterprise fixed assets",5029764,"govt_net_cc","FAAt701","API"
1925,80,"Equipment",89,"govt_net_cc","FAAt701","API"
1926,80,"Equipment",105,"govt_net_cc","FAAt701","API"
1927,80,"Equipment",126,"govt_net_cc","FAAt701","API"
1928,80,"Equipment",142,"govt_net_cc","FAAt701","API"
1929,80,"Equipment",119,"govt_net_cc","FAAt701","API"
1930,80,"Equipment",125,"govt_net_cc","FAAt701","API"
1931,80,"Equipment",131,"govt_net_cc","FAAt701","API"
1932,80,"Equipment",136,"govt_net_cc","FAAt701","API"
1933,80,"Equipment",137,"govt_net_cc","FAAt701","API"
1934,80,"Equipment",141,"govt_net_cc","FAAt701","API"
1935,80,"Equipment",139,"govt_net_cc","FAAt701","API"
1936,80,"Equipment",137,"govt_net_cc","FAAt701","API"
1937,80,"Equipment",156,"govt_net_cc","FAAt701","API"
1938,80,"Equipment",161,"govt_net_cc","FAAt701","API"
1939,80,"Equipment",168,"govt_net_cc","FAAt701","API"
1940,80,"Equipment",177,"govt_net_cc","FAAt701","API"
1941,80,"Equipment",219,"govt_net_cc","FAAt701","API"
1942,80,"Equipment",295,"govt_net_cc","FAAt701","API"
1943,80,"Equipment",298,"govt_net_cc","FAAt701","API"
1944,80,"Equipment",290,"govt_net_cc","FAAt701","API"
1945,80,"Equipment",288,"govt_net_cc","FAAt701","API"
1946,80,"Equipment",312,"govt_net_cc","FAAt701","API"
1947,80,"Equipment",382,"govt_net_cc","FAAt701","API"
1948,80,"Equipment",453,"govt_net_cc","FAAt701","API"
1949,80,"Equipment",498,"govt_net_cc","FAAt701","API"
1950,80,"Equipment",661,"govt_net_cc","FAAt701","API"
1951,80,"Equipment",809,"govt_net_cc","FAAt701","API"
1952,80,"Equipment",1057,"govt_net_cc","FAAt701","API"
1953,80,"Equipment",1177,"govt_net_cc","FAAt701","API"
1954,80,"Equipment",1270,"govt_net_cc","FAAt701","API"
1955,80,"Equipment",1365,"govt_net_cc","FAAt701","API"
1956,80,"Equipment",1414,"govt_net_cc","FAAt701","API"
1957,80,"Equipment",1496,"govt_net_cc","FAAt701","API"
1958,80,"Equipment",1656,"govt_net_cc","FAAt701","API"
1959,80,"Equipment",1873,"govt_net_cc","FAAt701","API"
1960,80,"Equipment",2073,"govt_net_cc","FAAt701","API"
1961,80,"Equipment",2225,"govt_net_cc","FAAt701","API"
1962,80,"Equipment",2308,"govt_net_cc","FAAt701","API"
1963,80,"Equipment",2460,"govt_net_cc","FAAt701","API"
1964,80,"Equipment",2538,"govt_net_cc","FAAt701","API"
1965,80,"Equipment",2606,"govt_net_cc","FAAt701","API"
1966,80,"Equipment",2832,"govt_net_cc","FAAt701","API"
1967,80,"Equipment",3091,"govt_net_cc","FAAt701","API"
1968,80,"Equipment",3415,"govt_net_cc","FAAt701","API"
1969,80,"Equipment",3847,"govt_net_cc","FAAt701","API"
1970,80,"Equipment",4368,"govt_net_cc","FAAt701","API"
1971,80,"Equipment",4885,"govt_net_cc","FAAt701","API"
1972,80,"Equipment",5715,"govt_net_cc","FAAt701","API"
1973,80,"Equipment",6647,"govt_net_cc","FAAt701","API"
1974,80,"Equipment",8613,"govt_net_cc","FAAt701","API"
1975,80,"Equipment",10218,"govt_net_cc","FAAt701","API"
1976,80,"Equipment",11464,"govt_net_cc","FAAt701","API"
1977,80,"Equipment",12621,"govt_net_cc","FAAt701","API"
1978,80,"Equipment",14261,"govt_net_cc","FAAt701","API"
1979,80,"Equipment",16202,"govt_net_cc","FAAt701","API"
1980,80,"Equipment",18792,"govt_net_cc","FAAt701","API"
1981,80,"Equipment",20974,"govt_net_cc","FAAt701","API"
1982,80,"Equipment",22423,"govt_net_cc","FAAt701","API"
1983,80,"Equipment",23334,"govt_net_cc","FAAt701","API"
1984,80,"Equipment",25381,"govt_net_cc","FAAt701","API"
1985,80,"Equipment",27375,"govt_net_cc","FAAt701","API"
1986,80,"Equipment",29640,"govt_net_cc","FAAt701","API"
1987,80,"Equipment",30560,"govt_net_cc","FAAt701","API"
1988,80,"Equipment",33041,"govt_net_cc","FAAt701","API"
1989,80,"Equipment",36153,"govt_net_cc","FAAt701","API"
1990,80,"Equipment",39368,"govt_net_cc","FAAt701","API"
1991,80,"Equipment",41354,"govt_net_cc","FAAt701","API"
1992,80,"Equipment",44252,"govt_net_cc","FAAt701","API"
1993,80,"Equipment",47266,"govt_net_cc","FAAt701","API"
1994,80,"Equipment",49023,"govt_net_cc","FAAt701","API"
1995,80,"Equipment",51690,"govt_net_cc","FAAt701","API"
1996,80,"Equipment",53016,"govt_net_cc","FAAt701","API"
1997,80,"Equipment",53302,"govt_net_cc","FAAt701","API"
1998,80,"Equipment",55617,"govt_net_cc","FAAt701","API"
1999,80,"Equipment",58530,"govt_net_cc","FAAt701","API"
2000,80,"Equipment",59867,"govt_net_cc","FAAt701","API"
2001,80,"Equipment",59711,"govt_net_cc","FAAt701","API"
2002,80,"Equipment",61720,"govt_net_cc","FAAt701","API"
2003,80,"Equipment",65446,"govt_net_cc","FAAt701","API"
2004,80,"Equipment",70048,"govt_net_cc","FAAt701","API"
2005,80,"Equipment",73595,"govt_net_cc","FAAt701","API"
2006,80,"Equipment",76547,"govt_net_cc","FAAt701","API"
2007,80,"Equipment",78536,"govt_net_cc","FAAt701","API"
2008,80,"Equipment",84276,"govt_net_cc","FAAt701","API"
2009,80,"Equipment",88727,"govt_net_cc","FAAt701","API"
2010,80,"Equipment",91221,"govt_net_cc","FAAt701","API"
2011,80,"Equipment",94696,"govt_net_cc","FAAt701","API"
2012,80,"Equipment",97554,"govt_net_cc","FAAt701","API"
2013,80,"Equipment",99131,"govt_net_cc","FAAt701","API"
2014,80,"Equipment",99877,"govt_net_cc","FAAt701","API"
2015,80,"Equipment",101467,"govt_net_cc","FAAt701","API"
2016,80,"Equipment",103493,"govt_net_cc","FAAt701","API"
2017,80,"Equipment",107488,"govt_net_cc","FAAt701","API"
2018,80,"Equipment",113005,"govt_net_cc","FAAt701","API"
2019,80,"Equipment",115744,"govt_net_cc","FAAt701","API"
2020,80,"Equipment",117874,"govt_net_cc","FAAt701","API"
2021,80,"Equipment",125936,"govt_net_cc","FAAt701","API"
2022,80,"Equipment",138350,"govt_net_cc","FAAt701","API"
2023,80,"Equipment",146892,"govt_net_cc","FAAt701","API"
2024,80,"Equipment",152054,"govt_net_cc","FAAt701","API"
1925,81,"Structures",5221,"govt_net_cc","FAAt701","API"
1926,81,"Structures",5516,"govt_net_cc","FAAt701","API"
1927,81,"Structures",5919,"govt_net_cc","FAAt701","API"
1928,81,"Structures",6332,"govt_net_cc","FAAt701","API"
1929,81,"Structures",6884,"govt_net_cc","FAAt701","API"
1930,81,"Structures",7211,"govt_net_cc","FAAt701","API"
1931,81,"Structures",7199,"govt_net_cc","FAAt701","API"
1932,81,"Structures",6493,"govt_net_cc","FAAt701","API"
1933,81,"Structures",7064,"govt_net_cc","FAAt701","API"
1934,81,"Structures",9335,"govt_net_cc","FAAt701","API"
1935,81,"Structures",8780,"govt_net_cc","FAAt701","API"
1936,81,"Structures",10414,"govt_net_cc","FAAt701","API"
1937,81,"Structures",11585,"govt_net_cc","FAAt701","API"
1938,81,"Structures",12453,"govt_net_cc","FAAt701","API"
1939,81,"Structures",12769,"govt_net_cc","FAAt701","API"
1940,81,"Structures",13422,"govt_net_cc","FAAt701","API"
1941,81,"Structures",14741,"govt_net_cc","FAAt701","API"
1942,81,"Structures",15781,"govt_net_cc","FAAt701","API"
1943,81,"Structures",15281,"govt_net_cc","FAAt701","API"
1944,81,"Structures",16527,"govt_net_cc","FAAt701","API"
1945,81,"Structures",16721,"govt_net_cc","FAAt701","API"
1946,81,"Structures",18440,"govt_net_cc","FAAt701","API"
1947,81,"Structures",23382,"govt_net_cc","FAAt701","API"
1948,81,"Structures",26505,"govt_net_cc","FAAt701","API"
1949,81,"Structures",26678,"govt_net_cc","FAAt701","API"
1950,81,"Structures",29703,"govt_net_cc","FAAt701","API"
1951,81,"Structures",32567,"govt_net_cc","FAAt701","API"
1952,81,"Structures",35392,"govt_net_cc","FAAt701","API"
1953,81,"Structures",36826,"govt_net_cc","FAAt701","API"
1954,81,"Structures",38139,"govt_net_cc","FAAt701","API"
1955,81,"Structures",41776,"govt_net_cc","FAAt701","API"
1956,81,"Structures",46715,"govt_net_cc","FAAt701","API"
1957,81,"Structures",50000,"govt_net_cc","FAAt701","API"
1958,81,"Structures",52018,"govt_net_cc","FAAt701","API"
1959,81,"Structures",52382,"govt_net_cc","FAAt701","API"
1960,81,"Structures",54923,"govt_net_cc","FAAt701","API"
1961,81,"Structures",58115,"govt_net_cc","FAAt701","API"
1962,81,"Structures",61884,"govt_net_cc","FAAt701","API"
1963,81,"Structures",66072,"govt_net_cc","FAAt701","API"
1964,81,"Structures",70698,"govt_net_cc","FAAt701","API"
1965,81,"Structures",77051,"govt_net_cc","FAAt701","API"
1966,81,"Structures",84124,"govt_net_cc","FAAt701","API"
1967,81,"Structures",91788,"govt_net_cc","FAAt701","API"
1968,81,"Structures",102150,"govt_net_cc","FAAt701","API"
1969,81,"Structures",115376,"govt_net_cc","FAAt701","API"
1970,81,"Structures",129400,"govt_net_cc","FAAt701","API"
1971,81,"Structures",146267,"govt_net_cc","FAAt701","API"
1972,81,"Structures",159901,"govt_net_cc","FAAt701","API"
1973,81,"Structures",181593,"govt_net_cc","FAAt701","API"
1974,81,"Structures",231762,"govt_net_cc","FAAt701","API"
1975,81,"Structures",251132,"govt_net_cc","FAAt701","API"
1976,81,"Structures",269108,"govt_net_cc","FAAt701","API"
1977,81,"Structures",292992,"govt_net_cc","FAAt701","API"
1978,81,"Structures",330351,"govt_net_cc","FAAt701","API"
1979,81,"Structures",382330,"govt_net_cc","FAAt701","API"
1980,81,"Structures",440185,"govt_net_cc","FAAt701","API"
1981,81,"Structures",480636,"govt_net_cc","FAAt701","API"
1982,81,"Structures",513977,"govt_net_cc","FAAt701","API"
1983,81,"Structures",531171,"govt_net_cc","FAAt701","API"
1984,81,"Structures",559347,"govt_net_cc","FAAt701","API"
1985,81,"Structures",580975,"govt_net_cc","FAAt701","API"
1986,81,"Structures",613804,"govt_net_cc","FAAt701","API"
1987,81,"Structures",651470,"govt_net_cc","FAAt701","API"
1988,81,"Structures",693717,"govt_net_cc","FAAt701","API"
1989,81,"Structures",734113,"govt_net_cc","FAAt701","API"
1990,81,"Structures",770016,"govt_net_cc","FAAt701","API"
1991,81,"Structures",795246,"govt_net_cc","FAAt701","API"
1992,81,"Structures",841479,"govt_net_cc","FAAt701","API"
1993,81,"Structures",885514,"govt_net_cc","FAAt701","API"
1994,81,"Structures",931045,"govt_net_cc","FAAt701","API"
1995,81,"Structures",986574,"govt_net_cc","FAAt701","API"
1996,81,"Structures",1038003,"govt_net_cc","FAAt701","API"
1997,81,"Structures",1092252,"govt_net_cc","FAAt701","API"
1998,81,"Structures",1142746,"govt_net_cc","FAAt701","API"
1999,81,"Structures",1209936,"govt_net_cc","FAAt701","API"
2000,81,"Structures",1289930,"govt_net_cc","FAAt701","API"
2001,81,"Structures",1354365,"govt_net_cc","FAAt701","API"
2002,81,"Structures",1423762,"govt_net_cc","FAAt701","API"
2003,81,"Structures",1504609,"govt_net_cc","FAAt701","API"
2004,81,"Structures",1691089,"govt_net_cc","FAAt701","API"
2005,81,"Structures",1846095,"govt_net_cc","FAAt701","API"
2006,81,"Structures",2036725,"govt_net_cc","FAAt701","API"
2007,81,"Structures",2193526,"govt_net_cc","FAAt701","API"
2008,81,"Structures",2302970,"govt_net_cc","FAAt701","API"
2009,81,"Structures",2317261,"govt_net_cc","FAAt701","API"
2010,81,"Structures",2443632,"govt_net_cc","FAAt701","API"
2011,81,"Structures",2587367,"govt_net_cc","FAAt701","API"
2012,81,"Structures",2689851,"govt_net_cc","FAAt701","API"
2013,81,"Structures",2790973,"govt_net_cc","FAAt701","API"
2014,81,"Structures",2896337,"govt_net_cc","FAAt701","API"
2015,81,"Structures",2959763,"govt_net_cc","FAAt701","API"
2016,81,"Structures",3082772,"govt_net_cc","FAAt701","API"
2017,81,"Structures",3217376,"govt_net_cc","FAAt701","API"
2018,81,"Structures",3399660,"govt_net_cc","FAAt701","API"
2019,81,"Structures",3512361,"govt_net_cc","FAAt701","API"
2020,81,"Structures",3668986,"govt_net_cc","FAAt701","API"
2021,81,"Structures",4163977,"govt_net_cc","FAAt701","API"
2022,81,"Structures",4567929,"govt_net_cc","FAAt701","API"
2023,81,"Structures",4725885,"govt_net_cc","FAAt701","API"
2024,81,"Structures",4857510,"govt_net_cc","FAAt701","API"
1959,82,"Intellectual property products",1,"govt_net_cc","FAAt701","API"
1960,82,"Intellectual property products",8,"govt_net_cc","FAAt701","API"
1961,82,"Intellectual property products",23,"govt_net_cc","FAAt701","API"
1962,82,"Intellectual property products",23,"govt_net_cc","FAAt701","API"
1963,82,"Intellectual property products",24,"govt_net_cc","FAAt701","API"
1964,82,"Intellectual property products",25,"govt_net_cc","FAAt701","API"
1965,82,"Intellectual property products",39,"govt_net_cc","FAAt701","API"
1966,82,"Intellectual property products",42,"govt_net_cc","FAAt701","API"
1967,82,"Intellectual property products",49,"govt_net_cc","FAAt701","API"
1968,82,"Intellectual property products",65,"govt_net_cc","FAAt701","API"
1969,82,"Intellectual property products",91,"govt_net_cc","FAAt701","API"
1970,82,"Intellectual property products",129,"govt_net_cc","FAAt701","API"
1971,82,"Intellectual property products",161,"govt_net_cc","FAAt701","API"
1972,82,"Intellectual property products",191,"govt_net_cc","FAAt701","API"
1973,82,"Intellectual property products",235,"govt_net_cc","FAAt701","API"
1974,82,"Intellectual property products",310,"govt_net_cc","FAAt701","API"
1975,82,"Intellectual property products",374,"govt_net_cc","FAAt701","API"
1976,82,"Intellectual property products",429,"govt_net_cc","FAAt701","API"
1977,82,"Intellectual property products",477,"govt_net_cc","FAAt701","API"
1978,82,"Intellectual property products",546,"govt_net_cc","FAAt701","API"
1979,82,"Intellectual property products",664,"govt_net_cc","FAAt701","API"
1980,82,"Intellectual property products",814,"govt_net_cc","FAAt701","API"
1981,82,"Intellectual property products",1002,"govt_net_cc","FAAt701","API"
1982,82,"Intellectual property products",1136,"govt_net_cc","FAAt701","API"
1983,82,"Intellectual property products",1240,"govt_net_cc","FAAt701","API"
1984,82,"Intellectual property products",1380,"govt_net_cc","FAAt701","API"
1985,82,"Intellectual property products",1472,"govt_net_cc","FAAt701","API"
1986,82,"Intellectual property products",1571,"govt_net_cc","FAAt701","API"
1987,82,"Intellectual property products",1655,"govt_net_cc","FAAt701","API"
1988,82,"Intellectual property products",1789,"govt_net_cc","FAAt701","API"
1989,82,"Intellectual property products",2017,"govt_net_cc","FAAt701","API"
1990,82,"Intellectual property products",2346,"govt_net_cc","FAAt701","API"
1991,82,"Intellectual property products",2657,"govt_net_cc","FAAt701","API"
1992,82,"Intellectual property products",3056,"govt_net_cc","FAAt701","API"
1993,82,"Intellectual property products",3469,"govt_net_cc","FAAt701","API"
1994,82,"Intellectual property products",3717,"govt_net_cc","FAAt701","API"
1995,82,"Intellectual property products",3844,"govt_net_cc","FAAt701","API"
1996,82,"Intellectual property products",3815,"govt_net_cc","FAAt701","API"
1997,82,"Intellectual property products",3852,"govt_net_cc","FAAt701","API"
