"year","line_number","line_desc","value","table_label","table_name","source"
2024,20,"Research and development",118.057,"govt_net_chain","FAAt702","API"
1925,21,"Federal",4.444,"govt_net_chain","FAAt702","API"
1926,21,"Federal",4.374,"govt_net_chain","FAAt702","API"
1927,21,"Federal",4.313,"govt_net_chain","FAAt702","API"
1928,21,"Federal",4.268,"govt_net_chain","FAAt702","API"
1929,21,"Federal",4.26,"govt_net_chain","FAAt702","API"
1930,21,"Federal",4.299,"govt_net_chain","FAAt702","API"
1931,21,"Federal",4.392,"govt_net_chain","FAAt702","API"
1932,21,"Federal",4.541,"govt_net_chain","FAAt702","API"
1933,21,"Federal",4.812,"govt_net_chain","FAAt702","API"
1934,21,"Federal",5.115,"govt_net_chain","FAAt702","API"
1935,21,"Federal",5.58,"govt_net_chain","FAAt702","API"
1936,21,"Federal",6.06,"govt_net_chain","FAAt702","API"
1937,21,"Federal",6.504,"govt_net_chain","FAAt702","API"
1938,21,"Federal",6.918,"govt_net_chain","FAAt702","API"
1939,21,"Federal",7.294,"govt_net_chain","FAAt702","API"
1940,21,"Federal",7.908,"govt_net_chain","FAAt702","API"
1941,21,"Federal",11.847,"govt_net_chain","FAAt702","API"
1942,21,"Federal",23.956,"govt_net_chain","FAAt702","API"
1943,21,"Federal",38.587,"govt_net_chain","FAAt702","API"
1944,21,"Federal",50.86,"govt_net_chain","FAAt702","API"
1945,21,"Federal",55.644,"govt_net_chain","FAAt702","API"
1946,21,"Federal",49.533,"govt_net_chain","FAAt702","API"
1947,21,"Federal",43.704,"govt_net_chain","FAAt702","API"
1948,21,"Federal",39.044,"govt_net_chain","FAAt702","API"
1949,21,"Federal",36.79,"govt_net_chain","FAAt702","API"
1950,21,"Federal",34.577,"govt_net_chain","FAAt702","API"
1951,21,"Federal",36.112,"govt_net_chain","FAAt702","API"
1952,21,"Federal",38.771,"govt_net_chain","FAAt702","API"
1953,21,"Federal",41.562,"govt_net_chain","FAAt702","API"
1954,21,"Federal",43.332,"govt_net_chain","FAAt702","API"
1955,21,"Federal",44.396,"govt_net_chain","FAAt702","API"
1956,21,"Federal",45.532,"govt_net_chain","FAAt702","API"
1957,21,"Federal",46.797,"govt_net_chain","FAAt702","API"
1958,21,"Federal",48.217,"govt_net_chain","FAAt702","API"
1959,21,"Federal",50.107,"govt_net_chain","FAAt702","API"
1960,21,"Federal",51.805,"govt_net_chain","FAAt702","API"
1961,21,"Federal",53.973,"govt_net_chain","FAAt702","API"
1962,21,"Federal",56.287,"govt_net_chain","FAAt702","API"
1963,21,"Federal",58.322,"govt_net_chain","FAAt702","API"
1964,21,"Federal",60.235,"govt_net_chain","FAAt702","API"
1965,21,"Federal",61.849,"govt_net_chain","FAAt702","API"
1966,21,"Federal",63.879,"govt_net_chain","FAAt702","API"
1967,21,"Federal",65.897,"govt_net_chain","FAAt702","API"
1968,21,"Federal",67.216,"govt_net_chain","FAAt702","API"
1969,21,"Federal",68.091,"govt_net_chain","FAAt702","API"
1970,21,"Federal",68.474,"govt_net_chain","FAAt702","API"
1971,21,"Federal",68.117,"govt_net_chain","FAAt702","API"
1972,21,"Federal",67.941,"govt_net_chain","FAAt702","API"
1973,21,"Federal",67.835,"govt_net_chain","FAAt702","API"
1974,21,"Federal",67.791,"govt_net_chain","FAAt702","API"
1975,21,"Federal",67.803,"govt_net_chain","FAAt702","API"
1976,21,"Federal",68.055,"govt_net_chain","FAAt702","API"
1977,21,"Federal",68.39,"govt_net_chain","FAAt702","API"
1978,21,"Federal",68.791,"govt_net_chain","FAAt702","API"
1979,21,"Federal",69.351,"govt_net_chain","FAAt702","API"
1980,21,"Federal",70.057,"govt_net_chain","FAAt702","API"
1981,21,"Federal",71.01,"govt_net_chain","FAAt702","API"
1982,21,"Federal",72.049,"govt_net_chain","FAAt702","API"
1983,21,"Federal",73.438,"govt_net_chain","FAAt702","API"
1984,21,"Federal",75.038,"govt_net_chain","FAAt702","API"
1985,21,"Federal",77.193,"govt_net_chain","FAAt702","API"
1986,21,"Federal",79.612,"govt_net_chain","FAAt702","API"
1987,21,"Federal",82.238,"govt_net_chain","FAAt702","API"
1988,21,"Federal",83.976,"govt_net_chain","FAAt702","API"
1989,21,"Federal",85.368,"govt_net_chain","FAAt702","API"
1990,21,"Federal",86.74,"govt_net_chain","FAAt702","API"
1991,21,"Federal",87.61,"govt_net_chain","FAAt702","API"
1992,21,"Federal",88.254,"govt_net_chain","FAAt702","API"
1993,21,"Federal",88.405,"govt_net_chain","FAAt702","API"
1994,21,"Federal",88.115,"govt_net_chain","FAAt702","API"
1995,21,"Federal",87.911,"govt_net_chain","FAAt702","API"
1996,21,"Federal",88.078,"govt_net_chain","FAAt702","API"
1997,21,"Federal",87.59,"govt_net_chain","FAAt702","API"
1998,21,"Federal",87.255,"govt_net_chain","FAAt702","API"
1999,21,"Federal",87.057,"govt_net_chain","FAAt702","API"
2000,21,"Federal",86.79,"govt_net_chain","FAAt702","API"
2001,21,"Federal",86.746,"govt_net_chain","FAAt702","API"
2002,21,"Federal",87.377,"govt_net_chain","FAAt702","API"
2003,21,"Federal",88.241,"govt_net_chain","FAAt702","API"
2004,21,"Federal",89.339,"govt_net_chain","FAAt702","API"
2005,21,"Federal",90.467,"govt_net_chain","FAAt702","API"
2006,21,"Federal",91.69,"govt_net_chain","FAAt702","API"
2007,21,"Federal",93.04,"govt_net_chain","FAAt702","API"
2008,21,"Federal",94.536,"govt_net_chain","FAAt702","API"
2009,21,"Federal",96.121,"govt_net_chain","FAAt702","API"
2010,21,"Federal",97.828,"govt_net_chain","FAAt702","API"
2011,21,"Federal",99.031,"govt_net_chain","FAAt702","API"
2012,21,"Federal",99.713,"govt_net_chain","FAAt702","API"
2013,21,"Federal",99.833,"govt_net_chain","FAAt702","API"
2014,21,"Federal",99.659,"govt_net_chain","FAAt702","API"
2015,21,"Federal",99.585,"govt_net_chain","FAAt702","API"
2016,21,"Federal",99.641,"govt_net_chain","FAAt702","API"
2017,21,"Federal",100,"govt_net_chain","FAAt702","API"
2018,21,"Federal",100.399,"govt_net_chain","FAAt702","API"
2019,21,"Federal",101.353,"govt_net_chain","FAAt702","API"
2020,21,"Federal",102.882,"govt_net_chain","FAAt702","API"
2021,21,"Federal",104.279,"govt_net_chain","FAAt702","API"
2022,21,"Federal",105.567,"govt_net_chain","FAAt702","API"
2023,21,"Federal",106.739,"govt_net_chain","FAAt702","API"
2024,21,"Federal",108.025,"govt_net_chain","FAAt702","API"
1925,22,"National defense",7.339,"govt_net_chain","FAAt702","API"
1926,22,"National defense",7.127,"govt_net_chain","FAAt702","API"
1927,22,"National defense",6.933,"govt_net_chain","FAAt702","API"
1928,22,"National defense",6.759,"govt_net_chain","FAAt702","API"
1929,22,"National defense",6.604,"govt_net_chain","FAAt702","API"
1930,22,"National defense",6.503,"govt_net_chain","FAAt702","API"
1931,22,"National defense",6.434,"govt_net_chain","FAAt702","API"
1932,22,"National defense",6.361,"govt_net_chain","FAAt702","API"
1933,22,"National defense",6.308,"govt_net_chain","FAAt702","API"
1934,22,"National defense",6.269,"govt_net_chain","FAAt702","API"
1935,22,"National defense",6.213,"govt_net_chain","FAAt702","API"
1936,22,"National defense",6.359,"govt_net_chain","FAAt702","API"
1937,22,"National defense",6.548,"govt_net_chain","FAAt702","API"
1938,22,"National defense",6.717,"govt_net_chain","FAAt702","API"
1939,22,"National defense",6.9,"govt_net_chain","FAAt702","API"
1940,22,"National defense",7.686,"govt_net_chain","FAAt702","API"
1941,22,"National defense",15.028,"govt_net_chain","FAAt702","API"
1942,22,"National defense",38.927,"govt_net_chain","FAAt702","API"
1943,22,"National defense",68.351,"govt_net_chain","FAAt702","API"
1944,22,"National defense",93.42,"govt_net_chain","FAAt702","API"
1945,22,"National defense",103.295,"govt_net_chain","FAAt702","API"
1946,22,"National defense",90.891,"govt_net_chain","FAAt702","API"
1947,22,"National defense",78.62,"govt_net_chain","FAAt702","API"
1948,22,"National defense",68.34,"govt_net_chain","FAAt702","API"
1949,22,"National defense",62.792,"govt_net_chain","FAAt702","API"
1950,22,"National defense",57.26,"govt_net_chain","FAAt702","API"
1951,22,"National defense",59.801,"govt_net_chain","FAAt702","API"
1952,22,"National defense",64.668,"govt_net_chain","FAAt702","API"
1953,22,"National defense",70.085,"govt_net_chain","FAAt702","API"
1954,22,"National defense",73.412,"govt_net_chain","FAAt702","API"
1955,22,"National defense",75.329,"govt_net_chain","FAAt702","API"
1956,22,"National defense",77.205,"govt_net_chain","FAAt702","API"
1957,22,"National defense",79.211,"govt_net_chain","FAAt702","API"
1958,22,"National defense",81.337,"govt_net_chain","FAAt702","API"
1959,22,"National defense",84.425,"govt_net_chain","FAAt702","API"
1960,22,"National defense",86.794,"govt_net_chain","FAAt702","API"
1961,22,"National defense",89.914,"govt_net_chain","FAAt702","API"
1962,22,"National defense",92.896,"govt_net_chain","FAAt702","API"
1963,22,"National defense",94.534,"govt_net_chain","FAAt702","API"
1964,22,"National defense",95.353,"govt_net_chain","FAAt702","API"
1965,22,"National defense",95.18,"govt_net_chain","FAAt702","API"
1966,22,"National defense",95.597,"govt_net_chain","FAAt702","API"
1967,22,"National defense",96.735,"govt_net_chain","FAAt702","API"
1968,22,"National defense",96.63,"govt_net_chain","FAAt702","API"
1969,22,"National defense",96.029,"govt_net_chain","FAAt702","API"
1970,22,"National defense",94.828,"govt_net_chain","FAAt702","API"
1971,22,"National defense",92.354,"govt_net_chain","FAAt702","API"
1972,22,"National defense",90.269,"govt_net_chain","FAAt702","API"
1973,22,"National defense",88.516,"govt_net_chain","FAAt702","API"
1974,22,"National defense",87.078,"govt_net_chain","FAAt702","API"
1975,22,"National defense",85.826,"govt_net_chain","FAAt702","API"
1976,22,"National defense",84.993,"govt_net_chain","FAAt702","API"
1977,22,"National defense",84.237,"govt_net_chain","FAAt702","API"
1978,22,"National defense",83.423,"govt_net_chain","FAAt702","API"
1979,22,"National defense",83.045,"govt_net_chain","FAAt702","API"
1980,22,"National defense",83,"govt_net_chain","FAAt702","API"
1981,22,"National defense",83.491,"govt_net_chain","FAAt702","API"
1982,22,"National defense",84.603,"govt_net_chain","FAAt702","API"
1983,22,"National defense",86.612,"govt_net_chain","FAAt702","API"
1984,22,"National defense",89.007,"govt_net_chain","FAAt702","API"
1985,22,"National defense",92.391,"govt_net_chain","FAAt702","API"
1986,22,"National defense",96.288,"govt_net_chain","FAAt702","API"
1987,22,"National defense",100.415,"govt_net_chain","FAAt702","API"
1988,22,"National defense",102.998,"govt_net_chain","FAAt702","API"
1989,22,"National defense",104.74,"govt_net_chain","FAAt702","API"
1990,22,"National defense",106.184,"govt_net_chain","FAAt702","API"
1991,22,"National defense",106.427,"govt_net_chain","FAAt702","API"
1992,22,"National defense",106.144,"govt_net_chain","FAAt702","API"
1993,22,"National defense",104.947,"govt_net_chain","FAAt702","API"
1994,22,"National defense",103.263,"govt_net_chain","FAAt702","API"
1995,22,"National defense",101.537,"govt_net_chain","FAAt702","API"
1996,22,"National defense",99.962,"govt_net_chain","FAAt702","API"
1997,22,"National defense",97.987,"govt_net_chain","FAAt702","API"
1998,22,"National defense",96.157,"govt_net_chain","FAAt702","API"
1999,22,"National defense",94.481,"govt_net_chain","FAAt702","API"
2000,22,"National defense",92.978,"govt_net_chain","FAAt702","API"
2001,22,"National defense",91.931,"govt_net_chain","FAAt702","API"
2002,22,"National defense",91.919,"govt_net_chain","FAAt702","API"
2003,22,"National defense",92.339,"govt_net_chain","FAAt702","API"
2004,22,"National defense",93.274,"govt_net_chain","FAAt702","API"
2005,22,"National defense",94.437,"govt_net_chain","FAAt702","API"
2006,22,"National defense",95.666,"govt_net_chain","FAAt702","API"
2007,22,"National defense",97.108,"govt_net_chain","FAAt702","API"
2008,22,"National defense",98.959,"govt_net_chain","FAAt702","API"
2009,22,"National defense",100.861,"govt_net_chain","FAAt702","API"
2010,22,"National defense",102.554,"govt_net_chain","FAAt702","API"
2011,22,"National defense",103.476,"govt_net_chain","FAAt702","API"
2012,22,"National defense",103.657,"govt_net_chain","FAAt702","API"
2013,22,"National defense",103.245,"govt_net_chain","FAAt702","API"
2014,22,"National defense",102.369,"govt_net_chain","FAAt702","API"
2015,22,"National defense",101.518,"govt_net_chain","FAAt702","API"
2016,22,"National defense",100.606,"govt_net_chain","FAAt702","API"
2017,22,"National defense",100,"govt_net_chain","FAAt702","API"
2018,22,"National defense",99.524,"govt_net_chain","FAAt702","API"
2019,22,"National defense",100.02,"govt_net_chain","FAAt702","API"
2020,22,"National defense",100.947,"govt_net_chain","FAAt702","API"
2021,22,"National defense",101.501,"govt_net_chain","FAAt702","API"
2022,22,"National defense",101.843,"govt_net_chain","FAAt702","API"
2023,22,"National defense",102.498,"govt_net_chain","FAAt702","API"
2024,22,"National defense",103.322,"govt_net_chain","FAAt702","API"
1925,23,"Equipment",3.981,"govt_net_chain","FAAt702","API"
1926,23,"Equipment",3.754,"govt_net_chain","FAAt702","API"
1927,23,"Equipment",3.554,"govt_net_chain","FAAt702","API"
1928,23,"Equipment",3.378,"govt_net_chain","FAAt702","API"
1929,23,"Equipment",3.178,"govt_net_chain","FAAt702","API"
1930,23,"Equipment",3.018,"govt_net_chain","FAAt702","API"
1931,23,"Equipment",2.888,"govt_net_chain","FAAt702","API"
1932,23,"Equipment",2.747,"govt_net_chain","FAAt702","API"
1933,23,"Equipment",2.646,"govt_net_chain","FAAt702","API"
1934,23,"Equipment",2.538,"govt_net_chain","FAAt702","API"
1935,23,"Equipment",2.435,"govt_net_chain","FAAt702","API"
1936,23,"Equipment",2.413,"govt_net_chain","FAAt702","API"
1937,23,"Equipment",2.395,"govt_net_chain","FAAt702","API"
1938,23,"Equipment",2.404,"govt_net_chain","FAAt702","API"
1939,23,"Equipment",2.467,"govt_net_chain","FAAt702","API"
1940,23,"Equipment",2.594,"govt_net_chain","FAAt702","API"
1941,23,"Equipment",7.588,"govt_net_chain","FAAt702","API"
1942,23,"Equipment",32.635,"govt_net_chain","FAAt702","API"
1943,23,"Equipment",82.824,"govt_net_chain","FAAt702","API"
1944,23,"Equipment",132.151,"govt_net_chain","FAAt702","API"
1945,23,"Equipment",150.291,"govt_net_chain","FAAt702","API"
1946,23,"Equipment",121.52,"govt_net_chain","FAAt702","API"
1947,23,"Equipment",94.531,"govt_net_chain","FAAt702","API"
1948,23,"Equipment",72.242,"govt_net_chain","FAAt702","API"
1949,23,"Equipment",60.664,"govt_net_chain","FAAt702","API"
1950,23,"Equipment",49.225,"govt_net_chain","FAAt702","API"
1951,23,"Equipment",53.009,"govt_net_chain","FAAt702","API"
1952,23,"Equipment",60.084,"govt_net_chain","FAAt702","API"
1953,23,"Equipment",67.852,"govt_net_chain","FAAt702","API"
1954,23,"Equipment",71.626,"govt_net_chain","FAAt702","API"
1955,23,"Equipment",73.064,"govt_net_chain","FAAt702","API"
1956,23,"Equipment",73.864,"govt_net_chain","FAAt702","API"
1957,23,"Equipment",74.651,"govt_net_chain","FAAt702","API"
1958,23,"Equipment",75.702,"govt_net_chain","FAAt702","API"
1959,23,"Equipment",78.81,"govt_net_chain","FAAt702","API"
1960,23,"Equipment",80.918,"govt_net_chain","FAAt702","API"
1961,23,"Equipment",84.202,"govt_net_chain","FAAt702","API"
1962,23,"Equipment",87.923,"govt_net_chain","FAAt702","API"
1963,23,"Equipment",89.485,"govt_net_chain","FAAt702","API"
1964,23,"Equipment",90.196,"govt_net_chain","FAAt702","API"
1965,23,"Equipment",89.538,"govt_net_chain","FAAt702","API"
1966,23,"Equipment",89.889,"govt_net_chain","FAAt702","API"
