"year","line_number","line_desc","value","table_label","table_name","source"
1929,5,"Farms",722,"private_dep_cc","FAAt404","API"
1930,5,"Farms",716,"private_dep_cc","FAAt404","API"
1931,5,"Farms",665,"private_dep_cc","FAAt404","API"
1932,5,"Farms",592,"private_dep_cc","FAAt404","API"
1933,5,"Farms",555,"private_dep_cc","FAAt404","API"
1934,5,"Farms",546,"private_dep_cc","FAAt404","API"
1935,5,"Farms",528,"private_dep_cc","FAAt404","API"
1936,5,"Farms",547,"private_dep_cc","FAAt404","API"
1937,5,"Farms",599,"private_dep_cc","FAAt404","API"
1938,5,"Farms",630,"private_dep_cc","FAAt404","API"
1939,5,"Farms",619,"private_dep_cc","FAAt404","API"
1940,5,"Farms",629,"private_dep_cc","FAAt404","API"
1941,5,"Farms",697,"private_dep_cc","FAAt404","API"
1942,5,"Farms",820,"private_dep_cc","FAAt404","API"
1943,5,"Farms",816,"private_dep_cc","FAAt404","API"
1944,5,"Farms",865,"private_dep_cc","FAAt404","API"
1945,5,"Farms",896,"private_dep_cc","FAAt404","API"
1946,5,"Farms",989,"private_dep_cc","FAAt404","API"
1947,5,"Farms",1220,"private_dep_cc","FAAt404","API"
1948,5,"Farms",1543,"private_dep_cc","FAAt404","API"
1949,5,"Farms",1812,"private_dep_cc","FAAt404","API"
1950,5,"Farms",2032,"private_dep_cc","FAAt404","API"
1951,5,"Farms",2331,"private_dep_cc","FAAt404","API"
1952,5,"Farms",2507,"private_dep_cc","FAAt404","API"
1953,5,"Farms",2602,"private_dep_cc","FAAt404","API"
1954,5,"Farms",2663,"private_dep_cc","FAAt404","API"
1955,5,"Farms",2700,"private_dep_cc","FAAt404","API"
1956,5,"Farms",2829,"private_dep_cc","FAAt404","API"
1957,5,"Farms",2925,"private_dep_cc","FAAt404","API"
1958,5,"Farms",3066,"private_dep_cc","FAAt404","API"
1959,5,"Farms",3139,"private_dep_cc","FAAt404","API"
1960,5,"Farms",3105,"private_dep_cc","FAAt404","API"
1961,5,"Farms",3112,"private_dep_cc","FAAt404","API"
1962,5,"Farms",3166,"private_dep_cc","FAAt404","API"
1963,5,"Farms",3260,"private_dep_cc","FAAt404","API"
1964,5,"Farms",3389,"private_dep_cc","FAAt404","API"
1965,5,"Farms",3606,"private_dep_cc","FAAt404","API"
1966,5,"Farms",3883,"private_dep_cc","FAAt404","API"
1967,5,"Farms",4191,"private_dep_cc","FAAt404","API"
1968,5,"Farms",4473,"private_dep_cc","FAAt404","API"
1969,5,"Farms",4766,"private_dep_cc","FAAt404","API"
1970,5,"Farms",5061,"private_dep_cc","FAAt404","API"
1971,5,"Farms",5438,"private_dep_cc","FAAt404","API"
1972,5,"Farms",5847,"private_dep_cc","FAAt404","API"
1973,5,"Farms",6353,"private_dep_cc","FAAt404","API"
1974,5,"Farms",7488,"private_dep_cc","FAAt404","API"
1975,5,"Farms",8949,"private_dep_cc","FAAt404","API"
1976,5,"Farms",9989,"private_dep_cc","FAAt404","API"
1977,5,"Farms",11194,"private_dep_cc","FAAt404","API"
1978,5,"Farms",12518,"private_dep_cc","FAAt404","API"
1979,5,"Farms",14278,"private_dep_cc","FAAt404","API"
1980,5,"Farms",16363,"private_dep_cc","FAAt404","API"
1981,5,"Farms",18015,"private_dep_cc","FAAt404","API"
1982,5,"Farms",19086,"private_dep_cc","FAAt404","API"
1983,5,"Farms",18944,"private_dep_cc","FAAt404","API"
1984,5,"Farms",18632,"private_dep_cc","FAAt404","API"
1985,5,"Farms",18157,"private_dep_cc","FAAt404","API"
1986,5,"Farms",17852,"private_dep_cc","FAAt404","API"
1987,5,"Farms",17435,"private_dep_cc","FAAt404","API"
1988,5,"Farms",17290,"private_dep_cc","FAAt404","API"
1989,5,"Farms",17588,"private_dep_cc","FAAt404","API"
1990,5,"Farms",17948,"private_dep_cc","FAAt404","API"
1991,5,"Farms",18253,"private_dep_cc","FAAt404","API"
1992,5,"Farms",18248,"private_dep_cc","FAAt404","API"
1993,5,"Farms",18277,"private_dep_cc","FAAt404","API"
1994,5,"Farms",18756,"private_dep_cc","FAAt404","API"
1995,5,"Farms",19555,"private_dep_cc","FAAt404","API"
1996,5,"Farms",20271,"private_dep_cc","FAAt404","API"
1997,5,"Farms",21089,"private_dep_cc","FAAt404","API"
1998,5,"Farms",22032,"private_dep_cc","FAAt404","API"
1999,5,"Farms",22612,"private_dep_cc","FAAt404","API"
2000,5,"Farms",22807,"private_dep_cc","FAAt404","API"
2001,5,"Farms",23149,"private_dep_cc","FAAt404","API"
2002,5,"Farms",23551,"private_dep_cc","FAAt404","API"
2003,5,"Farms",24293,"private_dep_cc","FAAt404","API"
2004,5,"Farms",25658,"private_dep_cc","FAAt404","API"
2005,5,"Farms",27484,"private_dep_cc","FAAt404","API"
2006,5,"Farms",28896,"private_dep_cc","FAAt404","API"
2007,5,"Farms",30077,"private_dep_cc","FAAt404","API"
2008,5,"Farms",31690,"private_dep_cc","FAAt404","API"
2009,5,"Farms",32623,"private_dep_cc","FAAt404","API"
2010,5,"Farms",33063,"private_dep_cc","FAAt404","API"
2011,5,"Farms",34701,"private_dep_cc","FAAt404","API"
2012,5,"Farms",37087,"private_dep_cc","FAAt404","API"
2013,5,"Farms",40342,"private_dep_cc","FAAt404","API"
2014,5,"Farms",44286,"private_dep_cc","FAAt404","API"
2015,5,"Farms",46489,"private_dep_cc","FAAt404","API"
2016,5,"Farms",46649,"private_dep_cc","FAAt404","API"
2017,5,"Farms",46598,"private_dep_cc","FAAt404","API"
2018,5,"Farms",46899,"private_dep_cc","FAAt404","API"
2019,5,"Farms",47526,"private_dep_cc","FAAt404","API"
2020,5,"Farms",48063,"private_dep_cc","FAAt404","API"
2021,5,"Farms",50542,"private_dep_cc","FAAt404","API"
2022,5,"Farms",56821,"private_dep_cc","FAAt404","API"
2023,5,"Farms",59745,"private_dep_cc","FAAt404","API"
2024,5,"Farms",60924,"private_dep_cc","FAAt404","API"
1925,6,"Equipment",402,"private_dep_cc","FAAt404","API"
1926,6,"Equipment",467,"private_dep_cc","FAAt404","API"
1927,6,"Equipment",500,"private_dep_cc","FAAt404","API"
1928,6,"Equipment",528,"private_dep_cc","FAAt404","API"
1929,6,"Equipment",552,"private_dep_cc","FAAt404","API"
1930,6,"Equipment",559,"private_dep_cc","FAAt404","API"
1931,6,"Equipment",533,"private_dep_cc","FAAt404","API"
1932,6,"Equipment",480,"private_dep_cc","FAAt404","API"
1933,6,"Equipment",454,"private_dep_cc","FAAt404","API"
1934,6,"Equipment",423,"private_dep_cc","FAAt404","API"
1935,6,"Equipment",405,"private_dep_cc","FAAt404","API"
1936,6,"Equipment",425,"private_dep_cc","FAAt404","API"
1937,6,"Equipment",475,"private_dep_cc","FAAt404","API"
1938,6,"Equipment",507,"private_dep_cc","FAAt404","API"
1939,6,"Equipment",504,"private_dep_cc","FAAt404","API"
1940,6,"Equipment",524,"private_dep_cc","FAAt404","API"
1941,6,"Equipment",579,"private_dep_cc","FAAt404","API"
1942,6,"Equipment",675,"private_dep_cc","FAAt404","API"
1943,6,"Equipment",645,"private_dep_cc","FAAt404","API"
1944,6,"Equipment",674,"private_dep_cc","FAAt404","API"
1945,6,"Equipment",696,"private_dep_cc","FAAt404","API"
1946,6,"Equipment",754,"private_dep_cc","FAAt404","API"
1947,6,"Equipment",923,"private_dep_cc","FAAt404","API"
1948,6,"Equipment",1201,"private_dep_cc","FAAt404","API"
1949,6,"Equipment",1470,"private_dep_cc","FAAt404","API"
1950,6,"Equipment",1683,"private_dep_cc","FAAt404","API"
1951,6,"Equipment",1926,"private_dep_cc","FAAt404","API"
1952,6,"Equipment",2083,"private_dep_cc","FAAt404","API"
1953,6,"Equipment",2169,"private_dep_cc","FAAt404","API"
1954,6,"Equipment",2236,"private_dep_cc","FAAt404","API"
1955,6,"Equipment",2262,"private_dep_cc","FAAt404","API"
1956,6,"Equipment",2349,"private_dep_cc","FAAt404","API"
1957,6,"Equipment",2424,"private_dep_cc","FAAt404","API"
1958,6,"Equipment",2579,"private_dep_cc","FAAt404","API"
1959,6,"Equipment",2652,"private_dep_cc","FAAt404","API"
1960,6,"Equipment",2608,"private_dep_cc","FAAt404","API"
1961,6,"Equipment",2606,"private_dep_cc","FAAt404","API"
1962,6,"Equipment",2643,"private_dep_cc","FAAt404","API"
1963,6,"Equipment",2713,"private_dep_cc","FAAt404","API"
1964,6,"Equipment",2817,"private_dep_cc","FAAt404","API"
1965,6,"Equipment",3002,"private_dep_cc","FAAt404","API"
1966,6,"Equipment",3245,"private_dep_cc","FAAt404","API"
1967,6,"Equipment",3521,"private_dep_cc","FAAt404","API"
1968,6,"Equipment",3758,"private_dep_cc","FAAt404","API"
1969,6,"Equipment",3986,"private_dep_cc","FAAt404","API"
1970,6,"Equipment",4220,"private_dep_cc","FAAt404","API"
1971,6,"Equipment",4515,"private_dep_cc","FAAt404","API"
1972,6,"Equipment",4842,"private_dep_cc","FAAt404","API"
1973,6,"Equipment",5258,"private_dep_cc","FAAt404","API"
1974,6,"Equipment",6244,"private_dep_cc","FAAt404","API"
1975,6,"Equipment",7541,"private_dep_cc","FAAt404","API"
1976,6,"Equipment",8482,"private_dep_cc","FAAt404","API"
1977,6,"Equipment",9532,"private_dep_cc","FAAt404","API"
1978,6,"Equipment",10636,"private_dep_cc","FAAt404","API"
1979,6,"Equipment",12115,"private_dep_cc","FAAt404","API"
1980,6,"Equipment",13890,"private_dep_cc","FAAt404","API"
1981,6,"Equipment",15277,"private_dep_cc","FAAt404","API"
1982,6,"Equipment",16159,"private_dep_cc","FAAt404","API"
1983,6,"Equipment",15932,"private_dep_cc","FAAt404","API"
1984,6,"Equipment",15516,"private_dep_cc","FAAt404","API"
1985,6,"Equipment",14970,"private_dep_cc","FAAt404","API"
1986,6,"Equipment",14603,"private_dep_cc","FAAt404","API"
1987,6,"Equipment",14116,"private_dep_cc","FAAt404","API"
1988,6,"Equipment",13890,"private_dep_cc","FAAt404","API"
1989,6,"Equipment",14104,"private_dep_cc","FAAt404","API"
1990,6,"Equipment",14388,"private_dep_cc","FAAt404","API"
1991,6,"Equipment",14665,"private_dep_cc","FAAt404","API"
1992,6,"Equipment",14667,"private_dep_cc","FAAt404","API"
1993,6,"Equipment",14592,"private_dep_cc","FAAt404","API"
1994,6,"Equipment",14940,"private_dep_cc","FAAt404","API"
1995,6,"Equipment",15599,"private_dep_cc","FAAt404","API"
1996,6,"Equipment",16240,"private_dep_cc","FAAt404","API"
1997,6,"Equipment",16945,"private_dep_cc","FAAt404","API"
1998,6,"Equipment",17772,"private_dep_cc","FAAt404","API"
1999,6,"Equipment",18240,"private_dep_cc","FAAt404","API"
2000,6,"Equipment",18304,"private_dep_cc","FAAt404","API"
2001,6,"Equipment",18486,"private_dep_cc","FAAt404","API"
2002,6,"Equipment",18828,"private_dep_cc","FAAt404","API"
2003,6,"Equipment",19447,"private_dep_cc","FAAt404","API"
2004,6,"Equipment",20544,"private_dep_cc","FAAt404","API"
2005,6,"Equipment",21942,"private_dep_cc","FAAt404","API"
2006,6,"Equipment",22905,"private_dep_cc","FAAt404","API"
2007,6,"Equipment",23834,"private_dep_cc","FAAt404","API"
2008,6,"Equipment",25308,"private_dep_cc","FAAt404","API"
2009,6,"Equipment",26477,"private_dep_cc","FAAt404","API"
2010,6,"Equipment",27156,"private_dep_cc","FAAt404","API"
2011,6,"Equipment",28704,"private_dep_cc","FAAt404","API"
2012,6,"Equipment",30928,"private_dep_cc","FAAt404","API"
2013,6,"Equipment",33834,"private_dep_cc","FAAt404","API"
2014,6,"Equipment",37312,"private_dep_cc","FAAt404","API"
2015,6,"Equipment",39185,"private_dep_cc","FAAt404","API"
2016,6,"Equipment",39013,"private_dep_cc","FAAt404","API"
2017,6,"Equipment",38525,"private_dep_cc","FAAt404","API"
2018,6,"Equipment",38433,"private_dep_cc","FAAt404","API"
2019,6,"Equipment",38666,"private_dep_cc","FAAt404","API"
2020,6,"Equipment",38844,"private_dep_cc","FAAt404","API"
2021,6,"Equipment",40679,"private_dep_cc","FAAt404","API"
2022,6,"Equipment",45604,"private_dep_cc","FAAt404","API"
2023,6,"Equipment",48050,"private_dep_cc","FAAt404","API"
2024,6,"Equipment",48814,"private_dep_cc","FAAt404","API"
1925,7,"Structures",177,"private_dep_cc","FAAt404","API"
1926,7,"Structures",176,"private_dep_cc","FAAt404","API"
1927,7,"Structures",174,"private_dep_cc","FAAt404","API"
1928,7,"Structures",172,"private_dep_cc","FAAt404","API"
1929,7,"Structures",170,"private_dep_cc","FAAt404","API"
1930,7,"Structures",156,"private_dep_cc","FAAt404","API"
1931,7,"Structures",132,"private_dep_cc","FAAt404","API"
1932,7,"Structures",112,"private_dep_cc","FAAt404","API"
1933,7,"Structures",102,"private_dep_cc","FAAt404","API"
1934,7,"Structures",123,"private_dep_cc","FAAt404","API"
1935,7,"Structures",123,"private_dep_cc","FAAt404","API"
1936,7,"Structures",122,"private_dep_cc","FAAt404","API"
1937,7,"Structures",124,"private_dep_cc","FAAt404","API"
1938,7,"Structures",123,"private_dep_cc","FAAt404","API"
1939,7,"Structures",115,"private_dep_cc","FAAt404","API"
1940,7,"Structures",105,"private_dep_cc","FAAt404","API"
1941,7,"Structures",118,"private_dep_cc","FAAt404","API"
1942,7,"Structures",145,"private_dep_cc","FAAt404","API"
1943,7,"Structures",171,"private_dep_cc","FAAt404","API"
1944,7,"Structures",192,"private_dep_cc","FAAt404","API"
1945,7,"Structures",201,"private_dep_cc","FAAt404","API"
1946,7,"Structures",236,"private_dep_cc","FAAt404","API"
1947,7,"Structures",297,"private_dep_cc","FAAt404","API"
1948,7,"Structures",342,"private_dep_cc","FAAt404","API"
1949,7,"Structures",343,"private_dep_cc","FAAt404","API"
1950,7,"Structures",350,"private_dep_cc","FAAt404","API"
1951,7,"Structures",405,"private_dep_cc","FAAt404","API"
1952,7,"Structures",424,"private_dep_cc","FAAt404","API"
1953,7,"Structures",433,"private_dep_cc","FAAt404","API"
1954,7,"Structures",427,"private_dep_cc","FAAt404","API"
1955,7,"Structures",438,"private_dep_cc","FAAt404","API"
1956,7,"Structures",479,"private_dep_cc","FAAt404","API"
1957,7,"Structures",501,"private_dep_cc","FAAt404","API"
1958,7,"Structures",487,"private_dep_cc","FAAt404","API"
1959,7,"Structures",487,"private_dep_cc","FAAt404","API"
1960,7,"Structures",497,"private_dep_cc","FAAt404","API"
1961,7,"Structures",506,"private_dep_cc","FAAt404","API"
1962,7,"Structures",523,"private_dep_cc","FAAt404","API"
1963,7,"Structures",547,"private_dep_cc","FAAt404","API"
1964,7,"Structures",572,"private_dep_cc","FAAt404","API"
1965,7,"Structures",604,"private_dep_cc","FAAt404","API"
1966,7,"Structures",638,"private_dep_cc","FAAt404","API"
1967,7,"Structures",670,"private_dep_cc","FAAt404","API"
1968,7,"Structures",715,"private_dep_cc","FAAt404","API"
1969,7,"Structures",780,"private_dep_cc","FAAt404","API"
1970,7,"Structures",841,"private_dep_cc","FAAt404","API"
1971,7,"Structures",924,"private_dep_cc","FAAt404","API"
1972,7,"Structures",1005,"private_dep_cc","FAAt404","API"
1973,7,"Structures",1096,"private_dep_cc","FAAt404","API"
1974,7,"Structures",1243,"private_dep_cc","FAAt404","API"
1975,7,"Structures",1407,"private_dep_cc","FAAt404","API"
1976,7,"Structures",1507,"private_dep_cc","FAAt404","API"
1977,7,"Structures",1663,"private_dep_cc","FAAt404","API"
1978,7,"Structures",1883,"private_dep_cc","FAAt404","API"
1979,7,"Structures",2162,"private_dep_cc","FAAt404","API"
1980,7,"Structures",2471,"private_dep_cc","FAAt404","API"
1981,7,"Structures",2736,"private_dep_cc","FAAt404","API"
1982,7,"Structures",2925,"private_dep_cc","FAAt404","API"
1983,7,"Structures",3011,"private_dep_cc","FAAt404","API"
1984,7,"Structures",3115,"private_dep_cc","FAAt404","API"
1985,7,"Structures",3187,"private_dep_cc","FAAt404","API"
1986,7,"Structures",3249,"private_dep_cc","FAAt404","API"
1987,7,"Structures",3319,"private_dep_cc","FAAt404","API"
1988,7,"Structures",3397,"private_dep_cc","FAAt404","API"
1989,7,"Structures",3471,"private_dep_cc","FAAt404","API"
1990,7,"Structures",3533,"private_dep_cc","FAAt404","API"
1991,7,"Structures",3541,"private_dep_cc","FAAt404","API"
1992,7,"Structures",3511,"private_dep_cc","FAAt404","API"
1993,7,"Structures",3580,"private_dep_cc","FAAt404","API"
1994,7,"Structures",3686,"private_dep_cc","FAAt404","API"
1995,7,"Structures",3805,"private_dep_cc","FAAt404","API"
1996,7,"Structures",3867,"private_dep_cc","FAAt404","API"
1997,7,"Structures",3962,"private_dep_cc","FAAt404","API"
1998,7,"Structures",4073,"private_dep_cc","FAAt404","API"
1999,7,"Structures",4207,"private_dep_cc","FAAt404","API"
2000,7,"Structures",4371,"private_dep_cc","FAAt404","API"
2001,7,"Structures",4560,"private_dep_cc","FAAt404","API"
2002,7,"Structures",4644,"private_dep_cc","FAAt404","API"
2003,7,"Structures",4783,"private_dep_cc","FAAt404","API"
2004,7,"Structures",5062,"private_dep_cc","FAAt404","API"
2005,7,"Structures",5494,"private_dep_cc","FAAt404","API"
2006,7,"Structures",5949,"private_dep_cc","FAAt404","API"
2007,7,"Structures",6204,"private_dep_cc","FAAt404","API"
2008,7,"Structures",6344,"private_dep_cc","FAAt404","API"
2009,7,"Structures",6106,"private_dep_cc","FAAt404","API"
2010,7,"Structures",5869,"private_dep_cc","FAAt404","API"
2011,7,"Structures",5959,"private_dep_cc","FAAt404","API"
2012,7,"Structures",6117,"private_dep_cc","FAAt404","API"
2013,7,"Structures",6460,"private_dep_cc","FAAt404","API"
2014,7,"Structures",6920,"private_dep_cc","FAAt404","API"
2015,7,"Structures",7248,"private_dep_cc","FAAt404","API"
2016,7,"Structures",7585,"private_dep_cc","FAAt404","API"
2017,7,"Structures",8019,"private_dep_cc","FAAt404","API"
2018,7,"Structures",8409,"private_dep_cc","FAAt404","API"
2019,7,"Structures",8800,"private_dep_cc","FAAt404","API"
2020,7,"Structures",9152,"private_dep_cc","FAAt404","API"
2021,7,"Structures",9785,"private_dep_cc","FAAt404","API"
2022,7,"Structures",11126,"private_dep_cc","FAAt404","API"
2023,7,"Structures",11592,"private_dep_cc","FAAt404","API"
2024,7,"Structures",11994,"private_dep_cc","FAAt404","API"
1925,8,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
