"year","line_number","line_desc","value","table_label","table_name","source"
1972,5,"Industrial",238.686,"govt_inv","FAAt704","API"
1973,5,"Industrial",234.715,"govt_inv","FAAt704","API"
1974,5,"Industrial",230.319,"govt_inv","FAAt704","API"
1975,5,"Industrial",224.659,"govt_inv","FAAt704","API"
1976,5,"Industrial",218.126,"govt_inv","FAAt704","API"
1977,5,"Industrial",212.342,"govt_inv","FAAt704","API"
1978,5,"Industrial",207.381,"govt_inv","FAAt704","API"
1979,5,"Industrial",202.843,"govt_inv","FAAt704","API"
1980,5,"Industrial",198.644,"govt_inv","FAAt704","API"
1981,5,"Industrial",194.825,"govt_inv","FAAt704","API"
1982,5,"Industrial",191.547,"govt_inv","FAAt704","API"
1983,5,"Industrial",188.778,"govt_inv","FAAt704","API"
1984,5,"Industrial",186.334,"govt_inv","FAAt704","API"
1985,5,"Industrial",184.501,"govt_inv","FAAt704","API"
1986,5,"Industrial",182.92,"govt_inv","FAAt704","API"
1987,5,"Industrial",180.75,"govt_inv","FAAt704","API"
1988,5,"Industrial",178.198,"govt_inv","FAAt704","API"
1989,5,"Industrial",175.466,"govt_inv","FAAt704","API"
1990,5,"Industrial",172.774,"govt_inv","FAAt704","API"
1991,5,"Industrial",170.639,"govt_inv","FAAt704","API"
1992,5,"Industrial",168.714,"govt_inv","FAAt704","API"
1993,5,"Industrial",166.282,"govt_inv","FAAt704","API"
1994,5,"Industrial",163.431,"govt_inv","FAAt704","API"
1995,5,"Industrial",160.408,"govt_inv","FAAt704","API"
1996,5,"Industrial",157.403,"govt_inv","FAAt704","API"
1997,5,"Industrial",154.289,"govt_inv","FAAt704","API"
1998,5,"Industrial",150.762,"govt_inv","FAAt704","API"
1999,5,"Industrial",147.036,"govt_inv","FAAt704","API"
2000,5,"Industrial",143.428,"govt_inv","FAAt704","API"
2001,5,"Industrial",140.09,"govt_inv","FAAt704","API"
2002,5,"Industrial",137.166,"govt_inv","FAAt704","API"
2003,5,"Industrial",134.494,"govt_inv","FAAt704","API"
2004,5,"Industrial",131.671,"govt_inv","FAAt704","API"
2005,5,"Industrial",128.562,"govt_inv","FAAt704","API"
2006,5,"Industrial",125.407,"govt_inv","FAAt704","API"
2007,5,"Industrial",122.364,"govt_inv","FAAt704","API"
2008,5,"Industrial",119.573,"govt_inv","FAAt704","API"
2009,5,"Industrial",117.171,"govt_inv","FAAt704","API"
2010,5,"Industrial",114.929,"govt_inv","FAAt704","API"
2011,5,"Industrial",112.73,"govt_inv","FAAt704","API"
2012,5,"Industrial",110.51,"govt_inv","FAAt704","API"
2013,5,"Industrial",108.005,"govt_inv","FAAt704","API"
2014,5,"Industrial",105.671,"govt_inv","FAAt704","API"
2015,5,"Industrial",103.459,"govt_inv","FAAt704","API"
2016,5,"Industrial",101.624,"govt_inv","FAAt704","API"
2017,5,"Industrial",100,"govt_inv","FAAt704","API"
2018,5,"Industrial",98.343,"govt_inv","FAAt704","API"
2019,5,"Industrial",96.833,"govt_inv","FAAt704","API"
2020,5,"Industrial",95.593,"govt_inv","FAAt704","API"
2021,5,"Industrial",94.639,"govt_inv","FAAt704","API"
2022,5,"Industrial",93.906,"govt_inv","FAAt704","API"
2023,5,"Industrial",93.653,"govt_inv","FAAt704","API"
2024,5,"Industrial",94.043,"govt_inv","FAAt704","API"
1925,6,"Office",1.631,"govt_inv","FAAt704","API"
1926,6,"Office",1.723,"govt_inv","FAAt704","API"
1927,6,"Office",1.834,"govt_inv","FAAt704","API"
1928,6,"Office",1.945,"govt_inv","FAAt704","API"
1929,6,"Office",2.342,"govt_inv","FAAt704","API"
1930,6,"Office",2.515,"govt_inv","FAAt704","API"
1931,6,"Office",2.715,"govt_inv","FAAt704","API"
1932,6,"Office",2.902,"govt_inv","FAAt704","API"
1933,6,"Office",3.018,"govt_inv","FAAt704","API"
1934,6,"Office",3.142,"govt_inv","FAAt704","API"
1935,6,"Office",3.299,"govt_inv","FAAt704","API"
1936,6,"Office",3.645,"govt_inv","FAAt704","API"
1937,6,"Office",4.128,"govt_inv","FAAt704","API"
1938,6,"Office",4.554,"govt_inv","FAAt704","API"
1939,6,"Office",4.909,"govt_inv","FAAt704","API"
1940,6,"Office",5.145,"govt_inv","FAAt704","API"
1941,6,"Office",5.249,"govt_inv","FAAt704","API"
1942,6,"Office",5.265,"govt_inv","FAAt704","API"
1943,6,"Office",5.17,"govt_inv","FAAt704","API"
1944,6,"Office",5.049,"govt_inv","FAAt704","API"
1945,6,"Office",4.935,"govt_inv","FAAt704","API"
1946,6,"Office",4.564,"govt_inv","FAAt704","API"
1947,6,"Office",4.152,"govt_inv","FAAt704","API"
1948,6,"Office",4.053,"govt_inv","FAAt704","API"
1949,6,"Office",4.191,"govt_inv","FAAt704","API"
1950,6,"Office",4.476,"govt_inv","FAAt704","API"
1951,6,"Office",4.739,"govt_inv","FAAt704","API"
1952,6,"Office",4.919,"govt_inv","FAAt704","API"
1953,6,"Office",5.108,"govt_inv","FAAt704","API"
1954,6,"Office",5.371,"govt_inv","FAAt704","API"
1955,6,"Office",5.645,"govt_inv","FAAt704","API"
1956,6,"Office",5.95,"govt_inv","FAAt704","API"
1957,6,"Office",6.442,"govt_inv","FAAt704","API"
1958,6,"Office",7.126,"govt_inv","FAAt704","API"
1959,6,"Office",7.861,"govt_inv","FAAt704","API"
1960,6,"Office",8.599,"govt_inv","FAAt704","API"
1961,6,"Office",9.383,"govt_inv","FAAt704","API"
1962,6,"Office",10.227,"govt_inv","FAAt704","API"
1963,6,"Office",11.221,"govt_inv","FAAt704","API"
1964,6,"Office",12.357,"govt_inv","FAAt704","API"
1965,6,"Office",13.672,"govt_inv","FAAt704","API"
1966,6,"Office",14.989,"govt_inv","FAAt704","API"
1967,6,"Office",16.266,"govt_inv","FAAt704","API"
1968,6,"Office",17.671,"govt_inv","FAAt704","API"
1969,6,"Office",19.229,"govt_inv","FAAt704","API"
1970,6,"Office",20.594,"govt_inv","FAAt704","API"
1971,6,"Office",21.7,"govt_inv","FAAt704","API"
1972,6,"Office",22.831,"govt_inv","FAAt704","API"
1973,6,"Office",24.095,"govt_inv","FAAt704","API"
1974,6,"Office",25.592,"govt_inv","FAAt704","API"
1975,6,"Office",27.417,"govt_inv","FAAt704","API"
1976,6,"Office",29.479,"govt_inv","FAAt704","API"
1977,6,"Office",31.289,"govt_inv","FAAt704","API"
1978,6,"Office",32.871,"govt_inv","FAAt704","API"
1979,6,"Office",34.335,"govt_inv","FAAt704","API"
1980,6,"Office",35.692,"govt_inv","FAAt704","API"
1981,6,"Office",37.004,"govt_inv","FAAt704","API"
1982,6,"Office",38.142,"govt_inv","FAAt704","API"
1983,6,"Office",39.198,"govt_inv","FAAt704","API"
1984,6,"Office",40.262,"govt_inv","FAAt704","API"
1985,6,"Office",41.347,"govt_inv","FAAt704","API"
1986,6,"Office",42.692,"govt_inv","FAAt704","API"
1987,6,"Office",44.258,"govt_inv","FAAt704","API"
1988,6,"Office",45.601,"govt_inv","FAAt704","API"
1989,6,"Office",46.787,"govt_inv","FAAt704","API"
1990,6,"Office",48.205,"govt_inv","FAAt704","API"
1991,6,"Office",49.807,"govt_inv","FAAt704","API"
1992,6,"Office",51.405,"govt_inv","FAAt704","API"
1993,6,"Office",53.022,"govt_inv","FAAt704","API"
1994,6,"Office",54.645,"govt_inv","FAAt704","API"
1995,6,"Office",56.353,"govt_inv","FAAt704","API"
1996,6,"Office",58.432,"govt_inv","FAAt704","API"
1997,6,"Office",60.653,"govt_inv","FAAt704","API"
1998,6,"Office",62.948,"govt_inv","FAAt704","API"
1999,6,"Office",65.457,"govt_inv","FAAt704","API"
2000,6,"Office",67.863,"govt_inv","FAAt704","API"
2001,6,"Office",69.965,"govt_inv","FAAt704","API"
2002,6,"Office",72.418,"govt_inv","FAAt704","API"
2003,6,"Office",75.398,"govt_inv","FAAt704","API"
2004,6,"Office",78.254,"govt_inv","FAAt704","API"
2005,6,"Office",80.541,"govt_inv","FAAt704","API"
2006,6,"Office",82.477,"govt_inv","FAAt704","API"
2007,6,"Office",84.53,"govt_inv","FAAt704","API"
2008,6,"Office",86.81,"govt_inv","FAAt704","API"
2009,6,"Office",88.888,"govt_inv","FAAt704","API"
2010,6,"Office",90.921,"govt_inv","FAAt704","API"
2011,6,"Office",92.869,"govt_inv","FAAt704","API"
2012,6,"Office",94.446,"govt_inv","FAAt704","API"
2013,6,"Office",95.733,"govt_inv","FAAt704","API"
2014,6,"Office",96.94,"govt_inv","FAAt704","API"
2015,6,"Office",98.067,"govt_inv","FAAt704","API"
2016,6,"Office",99.077,"govt_inv","FAAt704","API"
2017,6,"Office",100,"govt_inv","FAAt704","API"
2018,6,"Office",100.99,"govt_inv","FAAt704","API"
2019,6,"Office",102.08,"govt_inv","FAAt704","API"
2020,6,"Office",103.067,"govt_inv","FAAt704","API"
2021,6,"Office",104.019,"govt_inv","FAAt704","API"
2022,6,"Office",104.857,"govt_inv","FAAt704","API"
2023,6,"Office",105.651,"govt_inv","FAAt704","API"
2024,6,"Office",106.58,"govt_inv","FAAt704","API"
1925,7,"Commercial",16.07,"govt_inv","FAAt704","API"
1926,7,"Commercial",16.212,"govt_inv","FAAt704","API"
1927,7,"Commercial",16.474,"govt_inv","FAAt704","API"
1928,7,"Commercial",16.697,"govt_inv","FAAt704","API"
1929,7,"Commercial",16.978,"govt_inv","FAAt704","API"
1930,7,"Commercial",17.459,"govt_inv","FAAt704","API"
1931,7,"Commercial",18.262,"govt_inv","FAAt704","API"
1932,7,"Commercial",19.473,"govt_inv","FAAt704","API"
1933,7,"Commercial",21.319,"govt_inv","FAAt704","API"
1934,7,"Commercial",23.644,"govt_inv","FAAt704","API"
1935,7,"Commercial",26.516,"govt_inv","FAAt704","API"
1936,7,"Commercial",30.84,"govt_inv","FAAt704","API"
1937,7,"Commercial",35.618,"govt_inv","FAAt704","API"
1938,7,"Commercial",39.723,"govt_inv","FAAt704","API"
1939,7,"Commercial",42.281,"govt_inv","FAAt704","API"
1940,7,"Commercial",42.821,"govt_inv","FAAt704","API"
1941,7,"Commercial",42.523,"govt_inv","FAAt704","API"
1942,7,"Commercial",42.327,"govt_inv","FAAt704","API"
1943,7,"Commercial",41.483,"govt_inv","FAAt704","API"
1944,7,"Commercial",40.371,"govt_inv","FAAt704","API"
1945,7,"Commercial",39.259,"govt_inv","FAAt704","API"
1946,7,"Commercial",35.886,"govt_inv","FAAt704","API"
1947,7,"Commercial",31.733,"govt_inv","FAAt704","API"
1948,7,"Commercial",29.562,"govt_inv","FAAt704","API"
1949,7,"Commercial",28.789,"govt_inv","FAAt704","API"
1950,7,"Commercial",28.787,"govt_inv","FAAt704","API"
1951,7,"Commercial",28.862,"govt_inv","FAAt704","API"
1952,7,"Commercial",28.742,"govt_inv","FAAt704","API"
1953,7,"Commercial",28.644,"govt_inv","FAAt704","API"
1954,7,"Commercial",28.656,"govt_inv","FAAt704","API"
1955,7,"Commercial",28.071,"govt_inv","FAAt704","API"
1956,7,"Commercial",27.348,"govt_inv","FAAt704","API"
1957,7,"Commercial",28.169,"govt_inv","FAAt704","API"
1958,7,"Commercial",30.46,"govt_inv","FAAt704","API"
1959,7,"Commercial",32.564,"govt_inv","FAAt704","API"
1960,7,"Commercial",33.655,"govt_inv","FAAt704","API"
1961,7,"Commercial",34.66,"govt_inv","FAAt704","API"
1962,7,"Commercial",35.873,"govt_inv","FAAt704","API"
1963,7,"Commercial",37.463,"govt_inv","FAAt704","API"
1964,7,"Commercial",39.58,"govt_inv","FAAt704","API"
1965,7,"Commercial",42.529,"govt_inv","FAAt704","API"
1966,7,"Commercial",45.287,"govt_inv","FAAt704","API"
1967,7,"Commercial",47.333,"govt_inv","FAAt704","API"
1968,7,"Commercial",48.725,"govt_inv","FAAt704","API"
1969,7,"Commercial",49.543,"govt_inv","FAAt704","API"
1970,7,"Commercial",50.065,"govt_inv","FAAt704","API"
1971,7,"Commercial",50.531,"govt_inv","FAAt704","API"
1972,7,"Commercial",51.179,"govt_inv","FAAt704","API"
1973,7,"Commercial",52.342,"govt_inv","FAAt704","API"
1974,7,"Commercial",54.259,"govt_inv","FAAt704","API"
1975,7,"Commercial",56.995,"govt_inv","FAAt704","API"
1976,7,"Commercial",61.809,"govt_inv","FAAt704","API"
1977,7,"Commercial",65.579,"govt_inv","FAAt704","API"
1978,7,"Commercial",67.149,"govt_inv","FAAt704","API"
1979,7,"Commercial",67.615,"govt_inv","FAAt704","API"
1980,7,"Commercial",68,"govt_inv","FAAt704","API"
1981,7,"Commercial",68.959,"govt_inv","FAAt704","API"
1982,7,"Commercial",69.533,"govt_inv","FAAt704","API"
1983,7,"Commercial",70.437,"govt_inv","FAAt704","API"
1984,7,"Commercial",71.813,"govt_inv","FAAt704","API"
1985,7,"Commercial",73.488,"govt_inv","FAAt704","API"
1986,7,"Commercial",77.296,"govt_inv","FAAt704","API"
1987,7,"Commercial",82.689,"govt_inv","FAAt704","API"
1988,7,"Commercial",85.182,"govt_inv","FAAt704","API"
1989,7,"Commercial",84.788,"govt_inv","FAAt704","API"
1990,7,"Commercial",85.165,"govt_inv","FAAt704","API"
1991,7,"Commercial",86.04,"govt_inv","FAAt704","API"
1992,7,"Commercial",86.612,"govt_inv","FAAt704","API"
1993,7,"Commercial",87.246,"govt_inv","FAAt704","API"
1994,7,"Commercial",86.774,"govt_inv","FAAt704","API"
1995,7,"Commercial",85.539,"govt_inv","FAAt704","API"
1996,7,"Commercial",85.563,"govt_inv","FAAt704","API"
1997,7,"Commercial",86.203,"govt_inv","FAAt704","API"
1998,7,"Commercial",88.317,"govt_inv","FAAt704","API"
1999,7,"Commercial",92.004,"govt_inv","FAAt704","API"
2000,7,"Commercial",93.146,"govt_inv","FAAt704","API"
2001,7,"Commercial",91.696,"govt_inv","FAAt704","API"
2002,7,"Commercial",91.253,"govt_inv","FAAt704","API"
2003,7,"Commercial",92.024,"govt_inv","FAAt704","API"
2004,7,"Commercial",92.239,"govt_inv","FAAt704","API"
2005,7,"Commercial",90.683,"govt_inv","FAAt704","API"
2006,7,"Commercial",89.24,"govt_inv","FAAt704","API"
2007,7,"Commercial",89.252,"govt_inv","FAAt704","API"
2008,7,"Commercial",94.975,"govt_inv","FAAt704","API"
2009,7,"Commercial",97.475,"govt_inv","FAAt704","API"
2010,7,"Commercial",100.082,"govt_inv","FAAt704","API"
2011,7,"Commercial",102.388,"govt_inv","FAAt704","API"
2012,7,"Commercial",103.339,"govt_inv","FAAt704","API"
2013,7,"Commercial",103.404,"govt_inv","FAAt704","API"
2014,7,"Commercial",103.023,"govt_inv","FAAt704","API"
2015,7,"Commercial",102.671,"govt_inv","FAAt704","API"
2016,7,"Commercial",101.89,"govt_inv","FAAt704","API"
2017,7,"Commercial",100,"govt_inv","FAAt704","API"
2018,7,"Commercial",98.472,"govt_inv","FAAt704","API"
2019,7,"Commercial",98.803,"govt_inv","FAAt704","API"
2020,7,"Commercial",98.06,"govt_inv","FAAt704","API"
2021,7,"Commercial",97.124,"govt_inv","FAAt704","API"
2022,7,"Commercial",97.466,"govt_inv","FAAt704","API"
2023,7,"Commercial",98.213,"govt_inv","FAAt704","API"
2024,7,"Commercial",98.14,"govt_inv","FAAt704","API"
1925,8,"Health care",7.457,"govt_inv","FAAt704","API"
1926,8,"Health care",7.873,"govt_inv","FAAt704","API"
1927,8,"Health care",8.366,"govt_inv","FAAt704","API"
1928,8,"Health care",9.031,"govt_inv","FAAt704","API"
1929,8,"Health care",9.852,"govt_inv","FAAt704","API"
1930,8,"Health care",10.69,"govt_inv","FAAt704","API"
1931,8,"Health care",11.661,"govt_inv","FAAt704","API"
1932,8,"Health care",12.573,"govt_inv","FAAt704","API"
1933,8,"Health care",13.19,"govt_inv","FAAt704","API"
1934,8,"Health care",13.58,"govt_inv","FAAt704","API"
1935,8,"Health care",13.89,"govt_inv","FAAt704","API"
1936,8,"Health care",14.315,"govt_inv","FAAt704","API"
1937,8,"Health care",14.85,"govt_inv","FAAt704","API"
1938,8,"Health care",15.412,"govt_inv","FAAt704","API"
1939,8,"Health care",16.223,"govt_inv","FAAt704","API"
1940,8,"Health care",16.798,"govt_inv","FAAt704","API"
1941,8,"Health care",16.908,"govt_inv","FAAt704","API"
1942,8,"Health care",16.903,"govt_inv","FAAt704","API"
1943,8,"Health care",16.879,"govt_inv","FAAt704","API"
1944,8,"Health care",16.907,"govt_inv","FAAt704","API"
1945,8,"Health care",17.009,"govt_inv","FAAt704","API"
1946,8,"Health care",17.151,"govt_inv","FAAt704","API"
1947,8,"Health care",17.302,"govt_inv","FAAt704","API"
1948,8,"Health care",17.834,"govt_inv","FAAt704","API"
1949,8,"Health care",19.428,"govt_inv","FAAt704","API"
1950,8,"Health care",21.785,"govt_inv","FAAt704","API"
1951,8,"Health care",23.868,"govt_inv","FAAt704","API"
1952,8,"Health care",25.477,"govt_inv","FAAt704","API"
1953,8,"Health care",26.684,"govt_inv","FAAt704","API"
1954,8,"Health care",27.592,"govt_inv","FAAt704","API"
1955,8,"Health care",28.399,"govt_inv","FAAt704","API"
1956,8,"Health care",29.111,"govt_inv","FAAt704","API"
1957,8,"Health care",29.854,"govt_inv","FAAt704","API"
1958,8,"Health care",30.734,"govt_inv","FAAt704","API"
1959,8,"Health care",31.748,"govt_inv","FAAt704","API"
1960,8,"Health care",32.744,"govt_inv","FAAt704","API"
1961,8,"Health care",33.623,"govt_inv","FAAt704","API"
1962,8,"Health care",34.487,"govt_inv","FAAt704","API"
1963,8,"Health care",35.391,"govt_inv","FAAt704","API"
1964,8,"Health care",36.343,"govt_inv","FAAt704","API"
1965,8,"Health care",37.419,"govt_inv","FAAt704","API"
1966,8,"Health care",38.514,"govt_inv","FAAt704","API"
1967,8,"Health care",39.705,"govt_inv","FAAt704","API"
1968,8,"Health care",41.129,"govt_inv","FAAt704","API"
1969,8,"Health care",42.616,"govt_inv","FAAt704","API"
1970,8,"Health care",44.053,"govt_inv","FAAt704","API"
1971,8,"Health care",45.774,"govt_inv","FAAt704","API"
1972,8,"Health care",47.666,"govt_inv","FAAt704","API"
1973,8,"Health care",49.281,"govt_inv","FAAt704","API"
1974,8,"Health care",50.948,"govt_inv","FAAt704","API"
1975,8,"Health care",52.779,"govt_inv","FAAt704","API"
1976,8,"Health care",54.739,"govt_inv","FAAt704","API"
1977,8,"Health care",56.691,"govt_inv","FAAt704","API"
1978,8,"Health care",58.382,"govt_inv","FAAt704","API"
1979,8,"Health care",59.903,"govt_inv","FAAt704","API"
1980,8,"Health care",61.404,"govt_inv","FAAt704","API"
1981,8,"Health care",62.829,"govt_inv","FAAt704","API"
1982,8,"Health care",64.054,"govt_inv","FAAt704","API"
1983,8,"Health care",65.058,"govt_inv","FAAt704","API"
1984,8,"Health care",65.92,"govt_inv","FAAt704","API"
1985,8,"Health care",66.751,"govt_inv","FAAt704","API"
1986,8,"Health care",67.593,"govt_inv","FAAt704","API"
1987,8,"Health care",68.541,"govt_inv","FAAt704","API"
1988,8,"Health care",69.486,"govt_inv","FAAt704","API"
1989,8,"Health care",70.321,"govt_inv","FAAt704","API"
1990,8,"Health care",71.226,"govt_inv","FAAt704","API"
1991,8,"Health care",72.262,"govt_inv","FAAt704","API"
1992,8,"Health care",73.447,"govt_inv","FAAt704","API"
1993,8,"Health care",74.785,"govt_inv","FAAt704","API"
1994,8,"Health care",75.986,"govt_inv","FAAt704","API"
1995,8,"Health care",77.053,"govt_inv","FAAt704","API"
1996,8,"Health care",78.159,"govt_inv","FAAt704","API"
1997,8,"Health care",79.28,"govt_inv","FAAt704","API"
1998,8,"Health care",80.278,"govt_inv","FAAt704","API"
1999,8,"Health care",80.99,"govt_inv","FAAt704","API"
2000,8,"Health care",81.449,"govt_inv","FAAt704","API"
2001,8,"Health care",81.858,"govt_inv","FAAt704","API"
2002,8,"Health care",82.485,"govt_inv","FAAt704","API"
2003,8,"Health care",83.259,"govt_inv","FAAt704","API"
2004,8,"Health care",83.953,"govt_inv","FAAt704","API"
2005,8,"Health care",84.552,"govt_inv","FAAt704","API"
2006,8,"Health care",85.227,"govt_inv","FAAt704","API"
2007,8,"Health care",86.162,"govt_inv","FAAt704","API"
2008,8,"Health care",87.269,"govt_inv","FAAt704","API"
2009,8,"Health care",88.564,"govt_inv","FAAt704","API"
2010,8,"Health care",90.087,"govt_inv","FAAt704","API"
2011,8,"Health care",91.805,"govt_inv","FAAt704","API"
2012,8,"Health care",93.615,"govt_inv","FAAt704","API"
2013,8,"Health care",95.413,"govt_inv","FAAt704","API"
2014,8,"Health care",96.934,"govt_inv","FAAt704","API"
2015,8,"Health care",98.058,"govt_inv","FAAt704","API"
2016,8,"Health care",99.033,"govt_inv","FAAt704","API"
2017,8,"Health care",100,"govt_inv","FAAt704","API"
2018,8,"Health care",100.933,"govt_inv","FAAt704","API"
2019,8,"Health care",101.791,"govt_inv","FAAt704","API"
2020,8,"Health care",102.621,"govt_inv","FAAt704","API"
2021,8,"Health care",103.471,"govt_inv","FAAt704","API"
2022,8,"Health care",104.231,"govt_inv","FAAt704","API"
2023,8,"Health care",105.035,"govt_inv","FAAt704","API"
2024,8,"Health care",106.025,"govt_inv","FAAt704","API"
1925,9,"Educational",7.674,"govt_inv","FAAt704","API"
1926,9,"Educational",8.078,"govt_inv","FAAt704","API"
1927,9,"Educational",8.454,"govt_inv","FAAt704","API"
1928,9,"Educational",8.815,"govt_inv","FAAt704","API"
1929,9,"Educational",9.235,"govt_inv","FAAt704","API"
1930,9,"Educational",9.625,"govt_inv","FAAt704","API"
1931,9,"Educational",9.984,"govt_inv","FAAt704","API"
1932,9,"Educational",10.195,"govt_inv","FAAt704","API"
1933,9,"Educational",10.21,"govt_inv","FAAt704","API"
1934,9,"Educational",10.231,"govt_inv","FAAt704","API"
1935,9,"Educational",10.344,"govt_inv","FAAt704","API"
1936,9,"Educational",10.648,"govt_inv","FAAt704","API"
1937,9,"Educational",10.996,"govt_inv","FAAt704","API"
1938,9,"Educational",11.242,"govt_inv","FAAt704","API"
1939,9,"Educational",11.647,"govt_inv","FAAt704","API"
1940,9,"Educational",11.989,"govt_inv","FAAt704","API"
